timestamp,worker_id,gpu_id,util_percent,memory_used_mb,memory_total_mb,temp_c,power_w
2026-05-22T06:04:43.660225+00:00,scheduler,0,0,4059.9,10240.0,40,104.242
2026-05-22T06:04:43.660225+00:00,scheduler,1,0,376.8,10240.0,35,26.394
2026-05-22T06:04:43.660225+00:00,scheduler,2,0,400.8,10240.0,33,25.605
2026-05-22T06:04:43.660225+00:00,scheduler,3,0,400.8,10240.0,33,31.891
2026-05-22T06:04:48.661256+00:00,scheduler,0,0,4131.9,10240.0,40,104.053
2026-05-22T06:04:48.661256+00:00,scheduler,1,0,376.8,10240.0,35,26.361
2026-05-22T06:04:48.661256+00:00,scheduler,2,0,400.8,10240.0,33,25.441
2026-05-22T06:04:48.661256+00:00,scheduler,3,0,400.8,10240.0,33,31.868
2026-05-22T06:04:53.661954+00:00,scheduler,0,0,4293.9,10240.0,40,104.196
2026-05-22T06:04:53.661954+00:00,scheduler,1,0,376.8,10240.0,35,26.505
2026-05-22T06:04:53.661954+00:00,scheduler,2,0,400.8,10240.0,33,25.557
2026-05-22T06:04:53.661954+00:00,scheduler,3,0,400.8,10240.0,33,31.936
2026-05-22T06:04:58.662626+00:00,scheduler,0,0,4293.9,10240.0,40,104.023
2026-05-22T06:04:58.662626+00:00,scheduler,1,0,376.8,10240.0,35,26.358
2026-05-22T06:04:58.662626+00:00,scheduler,2,0,400.8,10240.0,33,25.503
2026-05-22T06:04:58.662626+00:00,scheduler,3,0,400.8,10240.0,33,31.804
2026-05-22T06:05:03.663449+00:00,scheduler,0,0,4527.9,10240.0,40,104.115
2026-05-22T06:05:03.663449+00:00,scheduler,1,0,376.8,10240.0,35,26.31
2026-05-22T06:05:03.663449+00:00,scheduler,2,0,400.8,10240.0,33,25.456
2026-05-22T06:05:03.663449+00:00,scheduler,3,0,400.8,10240.0,33,31.773
2026-05-22T06:05:08.664356+00:00,scheduler,0,0,4527.9,10240.0,40,104.019
2026-05-22T06:05:08.664356+00:00,scheduler,1,0,376.8,10240.0,35,26.301
2026-05-22T06:05:08.664356+00:00,scheduler,2,0,400.8,10240.0,33,25.59
2026-05-22T06:05:08.664356+00:00,scheduler,3,0,400.8,10240.0,33,31.792
2026-05-22T06:05:13.665057+00:00,scheduler,0,0,4599.9,10240.0,40,104.238
2026-05-22T06:05:13.665057+00:00,scheduler,1,0,376.8,10240.0,35,26.09
2026-05-22T06:05:13.665057+00:00,scheduler,2,0,400.8,10240.0,33,25.615
2026-05-22T06:05:13.665057+00:00,scheduler,3,0,400.8,10240.0,33,31.797
2026-05-22T06:05:18.665741+00:00,scheduler,0,0,4761.9,10240.0,40,104.299
2026-05-22T06:05:18.665741+00:00,scheduler,1,0,376.8,10240.0,35,26.189
2026-05-22T06:05:18.665741+00:00,scheduler,2,0,400.8,10240.0,33,25.497
2026-05-22T06:05:18.665741+00:00,scheduler,3,0,400.8,10240.0,33,31.763
2026-05-22T06:05:23.666658+00:00,scheduler,0,0,4761.9,10240.0,40,104.283
2026-05-22T06:05:23.666658+00:00,scheduler,1,0,376.8,10240.0,35,26.2
2026-05-22T06:05:23.666658+00:00,scheduler,2,0,400.8,10240.0,33,25.486
2026-05-22T06:05:23.666658+00:00,scheduler,3,0,400.8,10240.0,33,31.718
2026-05-22T06:05:28.667398+00:00,scheduler,0,0,4833.9,10240.0,41,104.182
2026-05-22T06:05:28.667398+00:00,scheduler,1,0,376.8,10240.0,35,26.426
2026-05-22T06:05:28.667398+00:00,scheduler,2,0,400.8,10240.0,33,25.655
2026-05-22T06:05:28.667398+00:00,scheduler,3,0,400.8,10240.0,33,31.882
2026-05-22T06:05:33.668099+00:00,scheduler,0,1,4995.9,10240.0,40,104.076
2026-05-22T06:05:33.668099+00:00,scheduler,1,0,376.8,10240.0,35,26.546
2026-05-22T06:05:33.668099+00:00,scheduler,2,0,400.8,10240.0,33,25.658
2026-05-22T06:05:33.668099+00:00,scheduler,3,0,400.8,10240.0,33,31.747
2026-05-22T06:05:38.668734+00:00,scheduler,0,0,5067.9,10240.0,41,104.172
2026-05-22T06:05:38.668734+00:00,scheduler,1,0,376.8,10240.0,35,26.409
2026-05-22T06:05:38.668734+00:00,scheduler,2,0,400.8,10240.0,33,25.586
2026-05-22T06:05:38.668734+00:00,scheduler,3,0,400.8,10240.0,33,31.765
2026-05-22T06:05:43.669358+00:00,scheduler,0,0,5229.9,10240.0,40,104.177
2026-05-22T06:05:43.669358+00:00,scheduler,1,0,376.8,10240.0,35,26.298
2026-05-22T06:05:43.669358+00:00,scheduler,2,0,400.8,10240.0,33,25.636
2026-05-22T06:05:43.669358+00:00,scheduler,3,0,400.8,10240.0,33,31.988
2026-05-22T06:05:48.669934+00:00,scheduler,0,0,5301.9,10240.0,41,104.231
2026-05-22T06:05:48.669934+00:00,scheduler,1,0,376.8,10240.0,35,26.521
2026-05-22T06:05:48.669934+00:00,scheduler,2,0,400.8,10240.0,33,25.648
2026-05-22T06:05:48.669934+00:00,scheduler,3,0,400.8,10240.0,33,31.832
2026-05-22T06:05:53.670622+00:00,scheduler,0,0,5463.9,10240.0,41,104.159
2026-05-22T06:05:53.670622+00:00,scheduler,1,0,376.8,10240.0,35,26.38
2026-05-22T06:05:53.670622+00:00,scheduler,2,0,400.8,10240.0,33,25.526
2026-05-22T06:05:53.670622+00:00,scheduler,3,0,400.8,10240.0,33,31.684
2026-05-22T06:05:58.671457+00:00,scheduler,0,0,5535.9,10240.0,41,104.184
2026-05-22T06:05:58.671457+00:00,scheduler,1,0,376.8,10240.0,35,26.445
2026-05-22T06:05:58.671457+00:00,scheduler,2,0,400.8,10240.0,33,25.425
2026-05-22T06:05:58.671457+00:00,scheduler,3,0,400.8,10240.0,33,31.722
2026-05-22T06:06:03.672210+00:00,scheduler,0,0,5697.9,10240.0,41,104.353
2026-05-22T06:06:03.672210+00:00,scheduler,1,0,376.8,10240.0,35,26.509
2026-05-22T06:06:03.672210+00:00,scheduler,2,0,400.8,10240.0,33,25.594
2026-05-22T06:06:03.672210+00:00,scheduler,3,0,400.8,10240.0,33,31.833
2026-05-22T06:06:08.673026+00:00,scheduler,0,0,5769.9,10240.0,41,104.318
2026-05-22T06:06:08.673026+00:00,scheduler,1,0,376.8,10240.0,35,26.4
2026-05-22T06:06:08.673026+00:00,scheduler,2,0,400.8,10240.0,33,25.492
2026-05-22T06:06:08.673026+00:00,scheduler,3,0,400.8,10240.0,33,31.757
2026-05-22T06:06:13.673749+00:00,scheduler,0,0,5931.9,10240.0,41,104.395
2026-05-22T06:06:13.673749+00:00,scheduler,1,0,376.8,10240.0,35,26.375
2026-05-22T06:06:13.673749+00:00,scheduler,2,0,400.8,10240.0,33,25.515
2026-05-22T06:06:13.673749+00:00,scheduler,3,0,400.8,10240.0,33,31.755
2026-05-22T06:06:18.674647+00:00,scheduler,0,1,6165.9,10240.0,41,104.216
2026-05-22T06:06:18.674647+00:00,scheduler,1,0,376.8,10240.0,35,26.404
2026-05-22T06:06:18.674647+00:00,scheduler,2,0,400.8,10240.0,33,25.592
2026-05-22T06:06:18.674647+00:00,scheduler,3,0,400.8,10240.0,33,32.0
2026-05-22T06:06:23.675534+00:00,scheduler,0,0,6165.9,10240.0,41,104.447
2026-05-22T06:06:23.675534+00:00,scheduler,1,0,376.8,10240.0,35,26.43
2026-05-22T06:06:23.675534+00:00,scheduler,2,0,400.8,10240.0,33,25.508
2026-05-22T06:06:23.675534+00:00,scheduler,3,0,400.8,10240.0,33,31.75
2026-05-22T06:06:28.676672+00:00,scheduler,0,0,6399.9,10240.0,41,104.381
2026-05-22T06:06:28.676672+00:00,scheduler,1,0,376.8,10240.0,35,26.328
2026-05-22T06:06:28.676672+00:00,scheduler,2,0,400.8,10240.0,33,25.422
2026-05-22T06:06:28.676672+00:00,scheduler,3,0,400.8,10240.0,33,31.782
2026-05-22T06:06:33.677507+00:00,scheduler,0,1,6471.9,10240.0,41,104.32
2026-05-22T06:06:33.677507+00:00,scheduler,1,0,376.8,10240.0,35,26.416
2026-05-22T06:06:33.677507+00:00,scheduler,2,0,400.8,10240.0,33,25.461
2026-05-22T06:06:33.677507+00:00,scheduler,3,0,400.8,10240.0,33,31.665
2026-05-22T06:06:38.678523+00:00,scheduler,0,0,6633.9,10240.0,41,104.259
2026-05-22T06:06:38.678523+00:00,scheduler,1,0,376.8,10240.0,35,26.282
2026-05-22T06:06:38.678523+00:00,scheduler,2,0,400.8,10240.0,33,25.541
2026-05-22T06:06:38.678523+00:00,scheduler,3,0,400.8,10240.0,33,31.863
2026-05-22T06:06:43.679643+00:00,scheduler,0,1,6705.9,10240.0,41,104.179
2026-05-22T06:06:43.679643+00:00,scheduler,1,0,376.8,10240.0,35,26.507
2026-05-22T06:06:43.679643+00:00,scheduler,2,0,400.8,10240.0,33,25.443
2026-05-22T06:06:43.679643+00:00,scheduler,3,0,400.8,10240.0,33,31.801
2026-05-22T06:06:48.680745+00:00,scheduler,0,0,6867.9,10240.0,41,104.11
2026-05-22T06:06:48.680745+00:00,scheduler,1,0,376.8,10240.0,35,26.35
2026-05-22T06:06:48.680745+00:00,scheduler,2,0,400.8,10240.0,33,25.392
2026-05-22T06:06:48.680745+00:00,scheduler,3,0,400.8,10240.0,33,31.785
2026-05-22T06:06:53.681826+00:00,scheduler,0,0,6939.9,10240.0,41,104.189
2026-05-22T06:06:53.681826+00:00,scheduler,1,0,376.8,10240.0,35,26.303
2026-05-22T06:06:53.681826+00:00,scheduler,2,0,400.8,10240.0,33,25.555
2026-05-22T06:06:53.681826+00:00,scheduler,3,0,400.8,10240.0,33,31.919
2026-05-22T06:06:58.682833+00:00,scheduler,0,0,7101.9,10240.0,41,104.274
2026-05-22T06:06:58.682833+00:00,scheduler,1,0,376.8,10240.0,35,26.401
2026-05-22T06:06:58.682833+00:00,scheduler,2,0,400.8,10240.0,33,25.468
2026-05-22T06:06:58.682833+00:00,scheduler,3,0,400.8,10240.0,33,31.744
2026-05-22T06:07:03.683883+00:00,scheduler,0,0,7335.9,10240.0,41,104.183
2026-05-22T06:07:03.683883+00:00,scheduler,1,0,376.8,10240.0,35,26.395
2026-05-22T06:07:03.683883+00:00,scheduler,2,0,400.8,10240.0,33,25.457
2026-05-22T06:07:03.683883+00:00,scheduler,3,0,400.8,10240.0,33,31.747
2026-05-22T06:07:08.684847+00:00,scheduler,0,0,7569.9,10240.0,41,104.136
2026-05-22T06:07:08.684847+00:00,scheduler,1,0,376.8,10240.0,35,26.494
2026-05-22T06:07:08.684847+00:00,scheduler,2,0,400.8,10240.0,33,25.58
2026-05-22T06:07:08.684847+00:00,scheduler,3,0,400.8,10240.0,33,31.903
2026-05-22T06:07:13.685722+00:00,scheduler,0,0,7641.9,10240.0,41,104.326
2026-05-22T06:07:13.685722+00:00,scheduler,1,0,376.8,10240.0,35,26.5
2026-05-22T06:07:13.685722+00:00,scheduler,2,0,400.8,10240.0,33,25.524
2026-05-22T06:07:13.685722+00:00,scheduler,3,0,400.8,10240.0,33,31.822
2026-05-22T06:07:18.686661+00:00,scheduler,0,1,7803.9,10240.0,41,104.317
2026-05-22T06:07:18.686661+00:00,scheduler,1,0,376.8,10240.0,35,26.513
2026-05-22T06:07:18.686661+00:00,scheduler,2,0,400.8,10240.0,33,25.55
2026-05-22T06:07:18.686661+00:00,scheduler,3,0,400.8,10240.0,33,31.625
2026-05-22T06:07:23.687712+00:00,scheduler,0,0,8037.9,10240.0,41,104.29
2026-05-22T06:07:23.687712+00:00,scheduler,1,0,376.8,10240.0,35,26.306
2026-05-22T06:07:23.687712+00:00,scheduler,2,0,400.8,10240.0,33,25.578
2026-05-22T06:07:23.687712+00:00,scheduler,3,0,400.8,10240.0,33,31.642
2026-05-22T06:07:28.688480+00:00,scheduler,0,1,8109.9,10240.0,41,104.177
2026-05-22T06:07:28.688480+00:00,scheduler,1,0,376.8,10240.0,35,26.315
2026-05-22T06:07:28.688480+00:00,scheduler,2,0,400.8,10240.0,33,25.575
2026-05-22T06:07:28.688480+00:00,scheduler,3,0,400.8,10240.0,33,31.74
2026-05-22T06:07:33.689592+00:00,scheduler,0,100,8447.9,10240.0,49,253.355
2026-05-22T06:07:33.689592+00:00,scheduler,1,0,376.8,10240.0,35,26.122
2026-05-22T06:07:33.689592+00:00,scheduler,2,0,400.8,10240.0,33,25.552
2026-05-22T06:07:33.689592+00:00,scheduler,3,0,400.8,10240.0,33,31.662
2026-05-22T06:07:38.690331+00:00,scheduler,0,100,8447.9,10240.0,52,318.648
2026-05-22T06:07:38.690331+00:00,scheduler,1,0,376.8,10240.0,35,25.613
2026-05-22T06:07:38.690331+00:00,scheduler,2,0,400.8,10240.0,33,25.943
2026-05-22T06:07:38.690331+00:00,scheduler,3,0,400.8,10240.0,33,32.135
2026-05-22T06:07:43.690921+00:00,scheduler,0,100,8447.9,10240.0,53,318.778
2026-05-22T06:07:43.690921+00:00,scheduler,1,0,376.8,10240.0,35,25.635
2026-05-22T06:07:43.690921+00:00,scheduler,2,0,400.8,10240.0,33,26.1
2026-05-22T06:07:43.690921+00:00,scheduler,3,0,400.8,10240.0,33,32.294
2026-05-22T06:07:48.691729+00:00,scheduler,0,11,8447.9,10240.0,45,107.33
2026-05-22T06:07:48.691729+00:00,scheduler,1,0,376.8,10240.0,35,26.378
2026-05-22T06:07:48.691729+00:00,scheduler,2,0,400.8,10240.0,33,25.557
2026-05-22T06:07:48.691729+00:00,scheduler,3,0,400.8,10240.0,33,31.683
2026-05-22T06:07:53.692503+00:00,scheduler,0,0,777.9,10240.0,44,118.261
2026-05-22T06:07:53.692503+00:00,scheduler,1,0,376.8,10240.0,35,26.418
2026-05-22T06:07:53.692503+00:00,scheduler,2,0,400.8,10240.0,33,25.559
2026-05-22T06:07:53.692503+00:00,scheduler,3,0,400.8,10240.0,33,31.761
2026-05-22T06:07:58.693688+00:00,scheduler,0,0,905.9,10240.0,44,104.981
2026-05-22T06:07:58.693688+00:00,scheduler,1,0,376.8,10240.0,35,26.427
2026-05-22T06:07:58.693688+00:00,scheduler,2,0,400.8,10240.0,33,25.583
2026-05-22T06:07:58.693688+00:00,scheduler,3,0,400.8,10240.0,33,31.691
2026-05-22T06:08:03.694928+00:00,scheduler,0,10,763.9,10240.0,43,114.418
2026-05-22T06:08:03.694928+00:00,scheduler,1,0,376.8,10240.0,35,26.358
2026-05-22T06:08:03.694928+00:00,scheduler,2,0,400.8,10240.0,33,25.724
2026-05-22T06:08:03.694928+00:00,scheduler,3,0,400.8,10240.0,33,31.736
