timestamp,worker_id,gpu_id,util_percent,memory_used_mb,memory_total_mb,temp_c,power_w
2026-06-08T06:20:17.073805+00:00,scheduler,2,0,400.8,10240.0,35,19.311
2026-06-08T06:20:17.073805+00:00,scheduler,3,0,400.8,10240.0,35,27.423
2026-06-08T06:20:22.982627+00:00,scheduler,0,0,400.8,10240.0,35,22.768
2026-06-08T06:20:22.982627+00:00,scheduler,1,0,376.8,10240.0,38,24.782
2026-06-08T06:20:22.982627+00:00,scheduler,2,0,400.8,10240.0,35,19.387
2026-06-08T06:20:22.982627+00:00,scheduler,3,0,400.8,10240.0,35,27.44
2026-06-08T06:20:28.004318+00:00,scheduler,0,0,400.8,10240.0,35,22.905
2026-06-08T06:20:28.004318+00:00,scheduler,1,0,376.8,10240.0,38,24.6
2026-06-08T06:20:28.004318+00:00,scheduler,2,0,400.8,10240.0,35,19.348
2026-06-08T06:20:28.004318+00:00,scheduler,3,0,400.8,10240.0,35,27.413
2026-06-08T06:20:33.136273+00:00,scheduler,0,0,400.8,10240.0,35,22.805
2026-06-08T06:20:33.136273+00:00,scheduler,1,0,376.8,10240.0,38,24.605
2026-06-08T06:20:33.136273+00:00,scheduler,2,0,400.8,10240.0,35,19.316
2026-06-08T06:20:33.136273+00:00,scheduler,3,0,400.8,10240.0,35,27.55
2026-06-08T06:20:38.254274+00:00,scheduler,0,0,400.8,10240.0,35,22.783
2026-06-08T06:20:38.254274+00:00,scheduler,1,0,376.8,10240.0,38,24.636
2026-06-08T06:20:38.254274+00:00,scheduler,2,0,400.8,10240.0,35,19.474
2026-06-08T06:20:38.254274+00:00,scheduler,3,0,400.8,10240.0,35,27.59
2026-06-08T06:20:43.254792+00:00,scheduler,0,0,621.9,10240.0,40,93.196
2026-06-08T06:20:43.254792+00:00,scheduler,1,0,376.8,10240.0,38,24.866
2026-06-08T06:20:43.254792+00:00,scheduler,2,0,400.8,10240.0,35,20.063
2026-06-08T06:20:43.254792+00:00,scheduler,3,0,400.8,10240.0,36,27.643
2026-06-08T06:20:48.270710+00:00,scheduler,0,0,621.9,10240.0,40,93.372
2026-06-08T06:20:48.270710+00:00,scheduler,1,0,376.8,10240.0,38,24.67
2026-06-08T06:20:48.270710+00:00,scheduler,2,0,400.8,10240.0,35,19.486
2026-06-08T06:20:48.270710+00:00,scheduler,3,0,400.8,10240.0,35,27.471
2026-06-08T06:20:53.391634+00:00,scheduler,0,0,621.9,10240.0,41,93.678
2026-06-08T06:20:53.391634+00:00,scheduler,1,0,376.8,10240.0,38,24.641
2026-06-08T06:20:53.391634+00:00,scheduler,2,0,400.8,10240.0,35,19.552
2026-06-08T06:20:53.391634+00:00,scheduler,3,0,400.8,10240.0,35,27.511
2026-06-08T06:20:58.458968+00:00,scheduler,0,0,621.9,10240.0,41,93.797
2026-06-08T06:20:58.458968+00:00,scheduler,1,0,376.8,10240.0,38,24.759
2026-06-08T06:20:58.458968+00:00,scheduler,2,0,400.8,10240.0,35,19.577
2026-06-08T06:20:58.458968+00:00,scheduler,3,0,400.8,10240.0,35,27.5
2026-06-08T06:21:03.459576+00:00,scheduler,0,0,621.9,10240.0,37,23.087
2026-06-08T06:21:03.459576+00:00,scheduler,1,0,376.8,10240.0,38,24.683
2026-06-08T06:21:03.459576+00:00,scheduler,2,0,400.8,10240.0,35,19.533
2026-06-08T06:21:03.459576+00:00,scheduler,3,0,400.8,10240.0,35,27.431
2026-06-08T06:21:08.460154+00:00,scheduler,0,0,621.9,10240.0,37,23.177
2026-06-08T06:21:08.460154+00:00,scheduler,1,0,376.8,10240.0,38,24.709
2026-06-08T06:21:08.460154+00:00,scheduler,2,0,400.8,10240.0,35,19.548
2026-06-08T06:21:08.460154+00:00,scheduler,3,0,400.8,10240.0,35,27.417
2026-06-08T06:21:13.460761+00:00,scheduler,0,0,621.9,10240.0,37,22.949
2026-06-08T06:21:13.460761+00:00,scheduler,1,0,376.8,10240.0,38,24.789
2026-06-08T06:21:13.460761+00:00,scheduler,2,0,400.8,10240.0,35,19.563
2026-06-08T06:21:13.460761+00:00,scheduler,3,0,400.8,10240.0,35,27.507
2026-06-08T06:21:18.461302+00:00,scheduler,0,0,621.9,10240.0,37,22.909
2026-06-08T06:21:18.461302+00:00,scheduler,1,0,376.8,10240.0,38,24.729
2026-06-08T06:21:18.461302+00:00,scheduler,2,0,400.8,10240.0,35,19.642
2026-06-08T06:21:18.461302+00:00,scheduler,3,0,400.8,10240.0,35,27.549
2026-06-08T06:21:23.461817+00:00,scheduler,0,0,621.9,10240.0,36,23.047
2026-06-08T06:21:23.461817+00:00,scheduler,1,0,376.8,10240.0,38,24.669
2026-06-08T06:21:23.461817+00:00,scheduler,2,0,400.8,10240.0,35,19.536
2026-06-08T06:21:23.461817+00:00,scheduler,3,0,400.8,10240.0,35,27.392
2026-06-08T06:21:28.462383+00:00,scheduler,0,0,621.9,10240.0,36,23.004
2026-06-08T06:21:28.462383+00:00,scheduler,1,0,376.8,10240.0,38,24.715
2026-06-08T06:21:28.462383+00:00,scheduler,2,0,400.8,10240.0,35,19.43
2026-06-08T06:21:28.462383+00:00,scheduler,3,0,400.8,10240.0,35,27.301
2026-06-08T06:21:33.463646+00:00,scheduler,0,0,621.9,10240.0,36,23.044
2026-06-08T06:21:33.463646+00:00,scheduler,1,0,376.8,10240.0,38,24.772
2026-06-08T06:21:33.463646+00:00,scheduler,2,0,400.8,10240.0,35,19.436
2026-06-08T06:21:33.463646+00:00,scheduler,3,0,400.8,10240.0,35,27.426
2026-06-08T06:21:38.464687+00:00,scheduler,0,0,1365.9,10240.0,41,93.823
2026-06-08T06:21:38.464687+00:00,scheduler,1,0,376.8,10240.0,38,24.709
2026-06-08T06:21:38.464687+00:00,scheduler,2,0,400.8,10240.0,35,19.263
2026-06-08T06:21:38.464687+00:00,scheduler,3,0,400.8,10240.0,35,27.454
2026-06-08T06:21:43.465275+00:00,scheduler,0,0,1365.9,10240.0,41,93.821
2026-06-08T06:21:43.465275+00:00,scheduler,1,0,376.8,10240.0,38,24.611
2026-06-08T06:21:43.465275+00:00,scheduler,2,0,400.8,10240.0,35,19.263
2026-06-08T06:21:43.465275+00:00,scheduler,3,0,400.8,10240.0,35,27.355
2026-06-08T06:21:48.465864+00:00,scheduler,0,0,1365.9,10240.0,42,93.915
2026-06-08T06:21:48.465864+00:00,scheduler,1,0,376.8,10240.0,38,24.732
2026-06-08T06:21:48.465864+00:00,scheduler,2,0,400.8,10240.0,35,19.498
2026-06-08T06:21:48.465864+00:00,scheduler,3,0,400.8,10240.0,35,27.54
2026-06-08T06:21:53.466396+00:00,scheduler,0,0,1365.9,10240.0,42,94.333
2026-06-08T06:21:53.466396+00:00,scheduler,1,0,376.8,10240.0,38,24.67
2026-06-08T06:21:53.466396+00:00,scheduler,2,0,400.8,10240.0,35,19.539
2026-06-08T06:21:53.466396+00:00,scheduler,3,0,400.8,10240.0,35,27.402
2026-06-08T06:21:58.466943+00:00,scheduler,0,0,1365.9,10240.0,42,94.335
2026-06-08T06:21:58.466943+00:00,scheduler,1,0,376.8,10240.0,38,24.642
2026-06-08T06:21:58.466943+00:00,scheduler,2,0,400.8,10240.0,35,19.306
2026-06-08T06:21:58.466943+00:00,scheduler,3,0,400.8,10240.0,35,27.522
2026-06-08T06:22:03.467483+00:00,scheduler,0,1,1425.9,10240.0,43,94.465
2026-06-08T06:22:03.467483+00:00,scheduler,1,0,376.8,10240.0,38,24.711
2026-06-08T06:22:03.467483+00:00,scheduler,2,0,400.8,10240.0,35,19.458
2026-06-08T06:22:03.467483+00:00,scheduler,3,0,400.8,10240.0,35,27.438
2026-06-08T06:22:08.468099+00:00,scheduler,0,0,1521.9,10240.0,43,94.571
2026-06-08T06:22:08.468099+00:00,scheduler,1,0,376.8,10240.0,38,24.768
2026-06-08T06:22:08.468099+00:00,scheduler,2,0,400.8,10240.0,35,19.455
2026-06-08T06:22:08.468099+00:00,scheduler,3,0,400.8,10240.0,35,27.4
2026-06-08T06:22:13.469030+00:00,scheduler,0,0,1657.9,10240.0,43,94.901
2026-06-08T06:22:13.469030+00:00,scheduler,1,0,376.8,10240.0,38,24.652
2026-06-08T06:22:13.469030+00:00,scheduler,2,0,400.8,10240.0,35,19.432
2026-06-08T06:22:13.469030+00:00,scheduler,3,0,400.8,10240.0,35,27.299
2026-06-08T06:22:18.469716+00:00,scheduler,0,0,1861.9,10240.0,43,94.824
2026-06-08T06:22:18.469716+00:00,scheduler,1,0,376.8,10240.0,38,24.67
2026-06-08T06:22:18.469716+00:00,scheduler,2,0,400.8,10240.0,35,19.482
2026-06-08T06:22:18.469716+00:00,scheduler,3,0,400.8,10240.0,35,27.398
2026-06-08T06:22:23.470410+00:00,scheduler,0,0,2045.9,10240.0,44,95.058
2026-06-08T06:22:23.470410+00:00,scheduler,1,0,376.8,10240.0,38,24.703
2026-06-08T06:22:23.470410+00:00,scheduler,2,0,400.8,10240.0,35,19.744
2026-06-08T06:22:23.470410+00:00,scheduler,3,0,400.8,10240.0,35,27.661
2026-06-08T06:22:28.471165+00:00,scheduler,0,0,2201.9,10240.0,44,95.172
2026-06-08T06:22:28.471165+00:00,scheduler,1,0,376.8,10240.0,38,24.633
2026-06-08T06:22:28.471165+00:00,scheduler,2,0,400.8,10240.0,35,19.541
2026-06-08T06:22:28.471165+00:00,scheduler,3,0,400.8,10240.0,35,27.484
2026-06-08T06:22:33.471926+00:00,scheduler,0,0,2433.9,10240.0,44,95.013
2026-06-08T06:22:33.471926+00:00,scheduler,1,0,376.8,10240.0,39,24.619
2026-06-08T06:22:33.471926+00:00,scheduler,2,0,400.8,10240.0,35,19.483
2026-06-08T06:22:33.471926+00:00,scheduler,3,0,400.8,10240.0,35,27.606
2026-06-08T06:22:38.472628+00:00,scheduler,0,1,2589.9,10240.0,44,95.021
2026-06-08T06:22:38.472628+00:00,scheduler,1,0,376.8,10240.0,38,24.738
2026-06-08T06:22:38.472628+00:00,scheduler,2,0,400.8,10240.0,35,19.555
2026-06-08T06:22:38.472628+00:00,scheduler,3,0,400.8,10240.0,35,27.524
2026-06-08T06:22:43.473191+00:00,scheduler,0,1,2753.9,10240.0,44,95.258
2026-06-08T06:22:43.473191+00:00,scheduler,1,0,376.8,10240.0,38,24.711
2026-06-08T06:22:43.473191+00:00,scheduler,2,0,400.8,10240.0,35,19.597
2026-06-08T06:22:43.473191+00:00,scheduler,3,0,400.8,10240.0,35,27.375
2026-06-08T06:22:48.473730+00:00,scheduler,0,0,2821.9,10240.0,44,95.111
2026-06-08T06:22:48.473730+00:00,scheduler,1,0,376.8,10240.0,39,24.733
2026-06-08T06:22:48.473730+00:00,scheduler,2,0,400.8,10240.0,35,19.586
2026-06-08T06:22:48.473730+00:00,scheduler,3,0,400.8,10240.0,35,27.62
2026-06-08T06:22:53.474319+00:00,scheduler,0,1,3025.9,10240.0,45,95.144
2026-06-08T06:22:53.474319+00:00,scheduler,1,0,376.8,10240.0,38,24.697
2026-06-08T06:22:53.474319+00:00,scheduler,2,0,400.8,10240.0,35,19.62
2026-06-08T06:22:53.474319+00:00,scheduler,3,0,400.8,10240.0,35,27.659
2026-06-08T06:22:58.474866+00:00,scheduler,0,0,3209.9,10240.0,45,95.455
2026-06-08T06:22:58.474866+00:00,scheduler,1,0,376.8,10240.0,38,24.737
2026-06-08T06:22:58.474866+00:00,scheduler,2,0,400.8,10240.0,35,19.595
2026-06-08T06:22:58.474866+00:00,scheduler,3,0,400.8,10240.0,35,27.506
2026-06-08T06:23:03.475404+00:00,scheduler,0,0,3365.9,10240.0,45,95.246
2026-06-08T06:23:03.475404+00:00,scheduler,1,0,376.8,10240.0,39,24.642
2026-06-08T06:23:03.475404+00:00,scheduler,2,0,400.8,10240.0,35,19.482
2026-06-08T06:23:03.475404+00:00,scheduler,3,0,400.8,10240.0,35,27.672
2026-06-08T06:23:08.475937+00:00,scheduler,0,1,3529.9,10240.0,45,95.382
2026-06-08T06:23:08.475937+00:00,scheduler,1,0,376.8,10240.0,38,24.65
2026-06-08T06:23:08.475937+00:00,scheduler,2,0,400.8,10240.0,35,19.558
2026-06-08T06:23:08.475937+00:00,scheduler,3,0,400.8,10240.0,35,27.599
2026-06-08T06:23:13.476572+00:00,scheduler,0,1,3645.9,10240.0,45,95.318
2026-06-08T06:23:13.476572+00:00,scheduler,1,0,376.8,10240.0,39,24.712
2026-06-08T06:23:13.476572+00:00,scheduler,2,0,400.8,10240.0,35,19.561
2026-06-08T06:23:13.476572+00:00,scheduler,3,0,400.8,10240.0,35,27.434
2026-06-08T06:23:18.477166+00:00,scheduler,0,0,3801.9,10240.0,45,95.49
2026-06-08T06:23:18.477166+00:00,scheduler,1,0,376.8,10240.0,39,24.568
2026-06-08T06:23:18.477166+00:00,scheduler,2,0,400.8,10240.0,35,19.546
2026-06-08T06:23:18.477166+00:00,scheduler,3,0,400.8,10240.0,35,27.466
2026-06-08T06:23:23.477749+00:00,scheduler,0,0,3897.9,10240.0,45,95.398
2026-06-08T06:23:23.477749+00:00,scheduler,1,0,376.8,10240.0,39,24.579
2026-06-08T06:23:23.477749+00:00,scheduler,2,0,400.8,10240.0,36,19.488
2026-06-08T06:23:23.477749+00:00,scheduler,3,0,400.8,10240.0,35,27.386
2026-06-08T06:23:28.478315+00:00,scheduler,0,0,4081.9,10240.0,45,95.671
2026-06-08T06:23:28.478315+00:00,scheduler,1,0,376.8,10240.0,39,24.765
2026-06-08T06:23:28.478315+00:00,scheduler,2,0,400.8,10240.0,36,19.515
2026-06-08T06:23:28.478315+00:00,scheduler,3,0,400.8,10240.0,35,27.388
2026-06-08T06:23:33.478940+00:00,scheduler,0,0,4237.9,10240.0,45,95.441
2026-06-08T06:23:33.478940+00:00,scheduler,1,0,376.8,10240.0,39,24.849
2026-06-08T06:23:33.478940+00:00,scheduler,2,0,400.8,10240.0,35,19.744
2026-06-08T06:23:33.478940+00:00,scheduler,3,0,400.8,10240.0,35,27.302
2026-06-08T06:23:38.479567+00:00,scheduler,0,0,4305.9,10240.0,45,95.415
2026-06-08T06:23:38.479567+00:00,scheduler,1,0,376.8,10240.0,39,24.648
2026-06-08T06:23:38.479567+00:00,scheduler,2,0,400.8,10240.0,35,19.66
2026-06-08T06:23:38.479567+00:00,scheduler,3,0,400.8,10240.0,35,27.363
2026-06-08T06:23:43.480074+00:00,scheduler,0,0,4421.9,10240.0,45,95.532
2026-06-08T06:23:43.480074+00:00,scheduler,1,0,376.8,10240.0,39,24.641
2026-06-08T06:23:43.480074+00:00,scheduler,2,0,400.8,10240.0,35,19.608
2026-06-08T06:23:43.480074+00:00,scheduler,3,0,400.8,10240.0,35,27.348
2026-06-08T06:23:48.480665+00:00,scheduler,0,0,4625.9,10240.0,45,95.605
2026-06-08T06:23:48.480665+00:00,scheduler,1,0,376.8,10240.0,39,24.812
2026-06-08T06:23:48.480665+00:00,scheduler,2,0,400.8,10240.0,35,19.631
2026-06-08T06:23:48.480665+00:00,scheduler,3,0,400.8,10240.0,35,27.47
2026-06-08T06:23:53.481313+00:00,scheduler,0,0,4857.9,10240.0,45,95.596
2026-06-08T06:23:53.481313+00:00,scheduler,1,0,376.8,10240.0,39,24.695
2026-06-08T06:23:53.481313+00:00,scheduler,2,0,400.8,10240.0,35,19.54
2026-06-08T06:23:53.481313+00:00,scheduler,3,0,400.8,10240.0,35,27.572
2026-06-08T06:23:58.481812+00:00,scheduler,0,0,5013.9,10240.0,45,95.597
2026-06-08T06:23:58.481812+00:00,scheduler,1,0,376.8,10240.0,39,24.726
2026-06-08T06:23:58.481812+00:00,scheduler,2,0,400.8,10240.0,35,19.522
2026-06-08T06:23:58.481812+00:00,scheduler,3,0,400.8,10240.0,36,27.461
2026-06-08T06:24:03.482430+00:00,scheduler,0,0,5197.9,10240.0,45,95.543
2026-06-08T06:24:03.482430+00:00,scheduler,1,0,376.8,10240.0,39,24.848
2026-06-08T06:24:03.482430+00:00,scheduler,2,0,400.8,10240.0,35,19.514
2026-06-08T06:24:03.482430+00:00,scheduler,3,0,400.8,10240.0,35,27.393
2026-06-08T06:24:08.482963+00:00,scheduler,0,0,5305.9,10240.0,45,95.546
2026-06-08T06:24:08.482963+00:00,scheduler,1,0,376.8,10240.0,39,24.597
2026-06-08T06:24:08.482963+00:00,scheduler,2,0,400.8,10240.0,35,19.428
2026-06-08T06:24:08.482963+00:00,scheduler,3,0,400.8,10240.0,35,27.414
2026-06-08T06:24:13.483631+00:00,scheduler,0,1,5537.9,10240.0,45,95.465
2026-06-08T06:24:13.483631+00:00,scheduler,1,0,376.8,10240.0,39,24.636
2026-06-08T06:24:13.483631+00:00,scheduler,2,0,400.8,10240.0,35,19.333
2026-06-08T06:24:13.483631+00:00,scheduler,3,0,400.8,10240.0,35,27.406
2026-06-08T06:24:18.484178+00:00,scheduler,0,0,5741.9,10240.0,45,95.476
2026-06-08T06:24:18.484178+00:00,scheduler,1,0,376.8,10240.0,39,24.644
2026-06-08T06:24:18.484178+00:00,scheduler,2,0,400.8,10240.0,36,19.433
2026-06-08T06:24:18.484178+00:00,scheduler,3,0,400.8,10240.0,35,27.475
2026-06-08T06:24:23.484686+00:00,scheduler,0,0,5857.9,10240.0,45,95.516
2026-06-08T06:24:23.484686+00:00,scheduler,1,0,376.8,10240.0,39,24.771
2026-06-08T06:24:23.484686+00:00,scheduler,2,0,400.8,10240.0,35,19.61
2026-06-08T06:24:23.484686+00:00,scheduler,3,0,400.8,10240.0,35,27.509
2026-06-08T06:24:28.485271+00:00,scheduler,0,0,5973.9,10240.0,45,95.452
2026-06-08T06:24:28.485271+00:00,scheduler,1,0,376.8,10240.0,39,24.632
2026-06-08T06:24:28.485271+00:00,scheduler,2,0,400.8,10240.0,35,19.459
2026-06-08T06:24:28.485271+00:00,scheduler,3,0,400.8,10240.0,35,27.401
2026-06-08T06:24:33.485813+00:00,scheduler,0,0,6041.9,10240.0,45,95.504
2026-06-08T06:24:33.485813+00:00,scheduler,1,0,376.8,10240.0,39,24.699
2026-06-08T06:24:33.485813+00:00,scheduler,2,0,400.8,10240.0,35,19.546
2026-06-08T06:24:33.485813+00:00,scheduler,3,0,400.8,10240.0,35,27.496
2026-06-08T06:24:38.486456+00:00,scheduler,0,0,6225.9,10240.0,45,95.618
2026-06-08T06:24:38.486456+00:00,scheduler,1,0,376.8,10240.0,39,24.714
2026-06-08T06:24:38.486456+00:00,scheduler,2,0,400.8,10240.0,35,19.559
2026-06-08T06:24:38.486456+00:00,scheduler,3,0,400.8,10240.0,35,27.523
2026-06-08T06:24:43.487321+00:00,scheduler,0,0,6313.9,10240.0,45,95.622
2026-06-08T06:24:43.487321+00:00,scheduler,1,0,376.8,10240.0,39,24.662
2026-06-08T06:24:43.487321+00:00,scheduler,2,0,400.8,10240.0,35,19.534
2026-06-08T06:24:43.487321+00:00,scheduler,3,0,400.8,10240.0,35,27.476
2026-06-08T06:24:48.488012+00:00,scheduler,0,0,6429.9,10240.0,45,95.671
2026-06-08T06:24:48.488012+00:00,scheduler,1,0,376.8,10240.0,39,24.646
2026-06-08T06:24:48.488012+00:00,scheduler,2,0,400.8,10240.0,36,19.579
2026-06-08T06:24:48.488012+00:00,scheduler,3,0,400.8,10240.0,36,27.351
2026-06-08T06:24:53.488568+00:00,scheduler,0,0,6517.9,10240.0,45,95.759
2026-06-08T06:24:53.488568+00:00,scheduler,1,0,376.8,10240.0,39,24.782
2026-06-08T06:24:53.488568+00:00,scheduler,2,0,400.8,10240.0,35,19.736
2026-06-08T06:24:53.488568+00:00,scheduler,3,0,400.8,10240.0,36,27.518
2026-06-08T06:24:58.489219+00:00,scheduler,0,0,6653.9,10240.0,45,95.845
2026-06-08T06:24:58.489219+00:00,scheduler,1,0,376.8,10240.0,39,24.85
2026-06-08T06:24:58.489219+00:00,scheduler,2,0,400.8,10240.0,36,19.554
2026-06-08T06:24:58.489219+00:00,scheduler,3,0,400.8,10240.0,35,27.453
2026-06-08T06:25:03.489878+00:00,scheduler,0,0,6797.9,10240.0,45,95.766
2026-06-08T06:25:03.489878+00:00,scheduler,1,0,376.8,10240.0,39,24.625
2026-06-08T06:25:03.489878+00:00,scheduler,2,0,400.8,10240.0,35,19.518
2026-06-08T06:25:03.489878+00:00,scheduler,3,0,400.8,10240.0,36,27.534
2026-06-08T06:25:08.490794+00:00,scheduler,0,1,7001.9,10240.0,45,95.643
2026-06-08T06:25:08.490794+00:00,scheduler,1,0,376.8,10240.0,39,24.583
2026-06-08T06:25:08.490794+00:00,scheduler,2,0,400.8,10240.0,35,19.442
2026-06-08T06:25:08.490794+00:00,scheduler,3,0,400.8,10240.0,35,27.595
2026-06-08T06:25:13.492671+00:00,scheduler,0,0,7137.9,10240.0,45,95.804
2026-06-08T06:25:13.492671+00:00,scheduler,1,0,376.8,10240.0,39,24.814
2026-06-08T06:25:13.492671+00:00,scheduler,2,0,400.8,10240.0,35,19.623
2026-06-08T06:25:13.492671+00:00,scheduler,3,0,400.8,10240.0,35,27.558
2026-06-08T06:25:18.493289+00:00,scheduler,0,0,7293.9,10240.0,45,95.908
2026-06-08T06:25:18.493289+00:00,scheduler,1,0,376.8,10240.0,39,24.769
2026-06-08T06:25:18.493289+00:00,scheduler,2,0,400.8,10240.0,35,19.544
2026-06-08T06:25:18.493289+00:00,scheduler,3,0,400.8,10240.0,35,27.537
2026-06-08T06:25:23.493881+00:00,scheduler,0,0,7409.9,10240.0,45,95.863
2026-06-08T06:25:23.493881+00:00,scheduler,1,0,376.8,10240.0,39,24.74
2026-06-08T06:25:23.493881+00:00,scheduler,2,0,400.8,10240.0,36,19.632
2026-06-08T06:25:23.493881+00:00,scheduler,3,0,400.8,10240.0,36,27.446
2026-06-08T06:25:28.494448+00:00,scheduler,0,0,7525.9,10240.0,45,95.691
2026-06-08T06:25:28.494448+00:00,scheduler,1,0,376.8,10240.0,39,24.841
2026-06-08T06:25:28.494448+00:00,scheduler,2,0,400.8,10240.0,35,19.847
2026-06-08T06:25:28.494448+00:00,scheduler,3,0,400.8,10240.0,35,27.528
2026-06-08T06:25:33.495056+00:00,scheduler,0,0,7593.9,10240.0,45,95.78
2026-06-08T06:25:33.495056+00:00,scheduler,1,0,376.8,10240.0,39,24.717
2026-06-08T06:25:33.495056+00:00,scheduler,2,0,400.8,10240.0,35,19.757
2026-06-08T06:25:33.495056+00:00,scheduler,3,0,400.8,10240.0,35,27.495
2026-06-08T06:25:38.495698+00:00,scheduler,0,1,7797.9,10240.0,45,95.497
2026-06-08T06:25:38.495698+00:00,scheduler,1,0,376.8,10240.0,39,24.72
2026-06-08T06:25:38.495698+00:00,scheduler,2,0,400.8,10240.0,35,19.56
2026-06-08T06:25:38.495698+00:00,scheduler,3,0,400.8,10240.0,35,27.455
2026-06-08T06:25:43.496243+00:00,scheduler,0,0,7913.9,10240.0,45,95.39
2026-06-08T06:25:43.496243+00:00,scheduler,1,0,376.8,10240.0,39,24.619
2026-06-08T06:25:43.496243+00:00,scheduler,2,0,400.8,10240.0,35,19.749
2026-06-08T06:25:43.496243+00:00,scheduler,3,0,400.8,10240.0,35,27.414
2026-06-08T06:25:48.496846+00:00,scheduler,0,0,8117.9,10240.0,45,95.499
2026-06-08T06:25:48.496846+00:00,scheduler,1,0,376.8,10240.0,39,24.792
2026-06-08T06:25:48.496846+00:00,scheduler,2,0,400.8,10240.0,35,19.641
2026-06-08T06:25:48.496846+00:00,scheduler,3,0,400.8,10240.0,36,27.52
2026-06-08T06:25:53.497423+00:00,scheduler,0,0,8301.9,10240.0,45,95.479
2026-06-08T06:25:53.497423+00:00,scheduler,1,0,376.8,10240.0,39,24.776
2026-06-08T06:25:53.497423+00:00,scheduler,2,0,400.8,10240.0,35,19.57
2026-06-08T06:25:53.497423+00:00,scheduler,3,0,400.8,10240.0,35,27.575
2026-06-08T06:25:58.498035+00:00,scheduler,0,0,8405.9,10240.0,45,95.664
2026-06-08T06:25:58.498035+00:00,scheduler,1,0,376.8,10240.0,39,24.703
2026-06-08T06:25:58.498035+00:00,scheduler,2,0,400.8,10240.0,35,19.536
2026-06-08T06:25:58.498035+00:00,scheduler,3,0,400.8,10240.0,35,27.578
2026-06-08T06:26:03.498716+00:00,scheduler,0,0,8717.9,10240.0,47,146.61
2026-06-08T06:26:03.498716+00:00,scheduler,1,0,376.8,10240.0,39,24.865
