timestamp,worker_id,gpu_id,util_percent,memory_used_mb,memory_total_mb,temp_c,power_w
2026-05-22T08:50:23.066724+00:00,scheduler,0,0,5983.9,10240.0,45,91.993
2026-05-22T08:50:23.066724+00:00,scheduler,1,0,400.8,10240.0,33,26.765
2026-05-22T08:50:23.066724+00:00,scheduler,2,0,400.8,10240.0,33,22.234
2026-05-22T08:50:23.066724+00:00,scheduler,3,0,376.8,10240.0,36,24.359
2026-05-22T08:50:28.067350+00:00,scheduler,0,0,6685.9,10240.0,45,91.979
2026-05-22T08:50:28.067350+00:00,scheduler,1,0,400.8,10240.0,33,26.604
2026-05-22T08:50:28.067350+00:00,scheduler,2,0,400.8,10240.0,33,22.075
2026-05-22T08:50:28.067350+00:00,scheduler,3,0,376.8,10240.0,36,24.372
2026-05-22T08:50:33.067922+00:00,scheduler,0,3,7315.9,10240.0,45,92.024
2026-05-22T08:50:33.067922+00:00,scheduler,1,0,400.8,10240.0,33,26.865
2026-05-22T08:50:33.067922+00:00,scheduler,2,0,400.8,10240.0,33,22.069
2026-05-22T08:50:33.067922+00:00,scheduler,3,0,376.8,10240.0,36,24.471
2026-05-22T08:50:38.204611+00:00,scheduler,0,0,8127.9,10240.0,45,92.039
2026-05-22T08:50:38.204611+00:00,scheduler,1,0,400.8,10240.0,33,26.796
2026-05-22T08:50:38.204611+00:00,scheduler,2,0,400.8,10240.0,33,21.958
2026-05-22T08:50:38.204611+00:00,scheduler,3,0,376.8,10240.0,36,24.378
2026-05-22T08:50:43.205991+00:00,scheduler,0,100,8447.9,10240.0,66,318.681
2026-05-22T08:50:43.205991+00:00,scheduler,1,0,400.8,10240.0,33,27.086
2026-05-22T08:50:43.205991+00:00,scheduler,2,0,400.8,10240.0,33,22.114
2026-05-22T08:50:43.205991+00:00,scheduler,3,0,376.8,10240.0,36,24.61
2026-05-22T08:50:48.206931+00:00,scheduler,0,100,8447.9,10240.0,67,295.446
2026-05-22T08:50:48.206931+00:00,scheduler,1,0,400.8,10240.0,33,26.962
2026-05-22T08:50:48.206931+00:00,scheduler,2,0,400.8,10240.0,33,22.269
2026-05-22T08:50:48.206931+00:00,scheduler,3,0,376.8,10240.0,36,24.624
2026-05-22T08:50:53.207519+00:00,scheduler,0,13,8447.9,10240.0,56,128.629
2026-05-22T08:50:53.207519+00:00,scheduler,1,0,400.8,10240.0,33,26.956
2026-05-22T08:50:53.207519+00:00,scheduler,2,0,400.8,10240.0,33,22.198
2026-05-22T08:50:53.207519+00:00,scheduler,3,0,376.8,10240.0,36,24.496
2026-05-22T08:50:58.208155+00:00,scheduler,0,0,887.9,10240.0,51,118.662
2026-05-22T08:50:58.208155+00:00,scheduler,1,0,400.8,10240.0,33,26.96
2026-05-22T08:50:58.208155+00:00,scheduler,2,0,400.8,10240.0,33,21.931
2026-05-22T08:50:58.208155+00:00,scheduler,3,0,376.8,10240.0,36,24.35
2026-05-22T08:51:03.208831+00:00,scheduler,0,0,701.9,10240.0,49,93.522
2026-05-22T08:51:03.208831+00:00,scheduler,1,0,400.8,10240.0,33,26.673
2026-05-22T08:51:03.208831+00:00,scheduler,2,0,400.8,10240.0,33,22.052
2026-05-22T08:51:03.208831+00:00,scheduler,3,0,376.8,10240.0,36,24.371
2026-05-22T08:51:08.211116+00:00,scheduler,0,0,701.9,10240.0,48,93.068
2026-05-22T08:51:08.211116+00:00,scheduler,1,0,400.8,10240.0,33,26.696
2026-05-22T08:51:08.211116+00:00,scheduler,2,0,400.8,10240.0,33,22.113
2026-05-22T08:51:08.211116+00:00,scheduler,3,0,376.8,10240.0,36,24.495
2026-05-22T08:51:13.211934+00:00,scheduler,0,0,701.9,10240.0,48,92.698
2026-05-22T08:51:13.211934+00:00,scheduler,1,0,400.8,10240.0,33,26.824
2026-05-22T08:51:13.211934+00:00,scheduler,2,0,400.8,10240.0,33,21.966
2026-05-22T08:51:13.211934+00:00,scheduler,3,0,376.8,10240.0,36,24.393
2026-05-22T08:51:18.212684+00:00,scheduler,0,0,701.9,10240.0,47,92.51
2026-05-22T08:51:18.212684+00:00,scheduler,1,0,400.8,10240.0,33,26.726
2026-05-22T08:51:18.212684+00:00,scheduler,2,0,400.8,10240.0,33,21.983
2026-05-22T08:51:18.212684+00:00,scheduler,3,0,376.8,10240.0,36,24.334
2026-05-22T08:51:23.213525+00:00,scheduler,0,0,701.9,10240.0,41,18.915
2026-05-22T08:51:23.213525+00:00,scheduler,1,0,400.8,10240.0,33,26.698
2026-05-22T08:51:23.213525+00:00,scheduler,2,0,400.8,10240.0,33,22.064
2026-05-22T08:51:23.213525+00:00,scheduler,3,0,376.8,10240.0,36,24.54
2026-05-22T08:51:28.214417+00:00,scheduler,0,0,701.9,10240.0,40,18.813
2026-05-22T08:51:28.214417+00:00,scheduler,1,0,400.8,10240.0,33,26.855
2026-05-22T08:51:28.214417+00:00,scheduler,2,0,400.8,10240.0,33,22.016
2026-05-22T08:51:28.214417+00:00,scheduler,3,0,376.8,10240.0,36,24.371
2026-05-22T08:51:33.216916+00:00,scheduler,0,14,6099.9,10240.0,46,114.495
2026-05-22T08:51:33.216916+00:00,scheduler,1,0,400.8,10240.0,33,26.618
2026-05-22T08:51:33.216916+00:00,scheduler,2,0,400.8,10240.0,33,22.058
2026-05-22T08:51:33.216916+00:00,scheduler,3,0,376.8,10240.0,36,24.449
2026-05-22T08:51:38.217836+00:00,scheduler,0,6,8701.9,10240.0,46,92.563
2026-05-22T08:51:38.217836+00:00,scheduler,1,0,400.8,10240.0,33,26.732
2026-05-22T08:51:38.217836+00:00,scheduler,2,0,400.8,10240.0,33,21.984
2026-05-22T08:51:38.217836+00:00,scheduler,3,0,376.8,10240.0,36,24.369
2026-05-22T08:51:43.218471+00:00,scheduler,0,12,1489.9,10240.0,47,100.855
2026-05-22T08:51:43.218471+00:00,scheduler,1,0,400.8,10240.0,33,26.667
2026-05-22T08:51:43.218471+00:00,scheduler,2,0,400.8,10240.0,33,22.115
2026-05-22T08:51:43.218471+00:00,scheduler,3,0,376.8,10240.0,36,24.554
2026-05-22T08:51:48.219146+00:00,scheduler,0,100,8449.9,10240.0,66,318.081
2026-05-22T08:51:48.219146+00:00,scheduler,1,0,400.8,10240.0,33,27.134
2026-05-22T08:51:48.219146+00:00,scheduler,2,0,400.8,10240.0,33,22.29
2026-05-22T08:51:48.219146+00:00,scheduler,3,0,376.8,10240.0,36,24.552
2026-05-22T08:51:53.219915+00:00,scheduler,0,100,8449.9,10240.0,67,295.68
2026-05-22T08:51:53.219915+00:00,scheduler,1,0,400.8,10240.0,33,27.073
2026-05-22T08:51:53.219915+00:00,scheduler,2,0,400.8,10240.0,33,22.327
2026-05-22T08:51:53.219915+00:00,scheduler,3,0,376.8,10240.0,36,24.654
2026-05-22T08:51:58.220574+00:00,scheduler,0,13,8449.9,10240.0,60,232.784
2026-05-22T08:51:58.220574+00:00,scheduler,1,0,400.8,10240.0,33,26.921
2026-05-22T08:51:58.220574+00:00,scheduler,2,0,400.8,10240.0,33,22.506
2026-05-22T08:51:58.220574+00:00,scheduler,3,0,376.8,10240.0,36,24.612
2026-05-22T08:52:03.448775+00:00,scheduler,0,50,743.9,10240.0,53,108.909
2026-05-22T08:52:03.448775+00:00,scheduler,1,0,400.8,10240.0,33,26.707
2026-05-22T08:52:03.448775+00:00,scheduler,2,0,400.8,10240.0,33,22.164
2026-05-22T08:52:03.448775+00:00,scheduler,3,0,376.8,10240.0,36,24.459
2026-05-22T08:52:08.454714+00:00,scheduler,0,0,699.9,10240.0,49,93.165
2026-05-22T08:52:08.454714+00:00,scheduler,1,0,400.8,10240.0,33,26.677
2026-05-22T08:52:08.454714+00:00,scheduler,2,0,400.8,10240.0,33,22.075
2026-05-22T08:52:08.454714+00:00,scheduler,3,0,376.8,10240.0,36,24.422
2026-05-22T08:52:13.455470+00:00,scheduler,0,0,699.9,10240.0,48,92.336
2026-05-22T08:52:13.455470+00:00,scheduler,1,0,400.8,10240.0,33,26.677
2026-05-22T08:52:13.455470+00:00,scheduler,2,0,400.8,10240.0,33,22.146
2026-05-22T08:52:13.455470+00:00,scheduler,3,0,376.8,10240.0,36,24.486
2026-05-22T08:52:18.456296+00:00,scheduler,0,0,699.9,10240.0,48,92.179
2026-05-22T08:52:18.456296+00:00,scheduler,1,0,400.8,10240.0,33,26.686
2026-05-22T08:52:18.456296+00:00,scheduler,2,0,400.8,10240.0,33,22.204
2026-05-22T08:52:18.456296+00:00,scheduler,3,0,376.8,10240.0,36,24.445
2026-05-22T08:52:23.457106+00:00,scheduler,0,0,699.9,10240.0,42,20.443
2026-05-22T08:52:23.457106+00:00,scheduler,1,0,400.8,10240.0,33,26.854
2026-05-22T08:52:23.457106+00:00,scheduler,2,0,400.8,10240.0,33,22.093
2026-05-22T08:52:23.457106+00:00,scheduler,3,0,376.8,10240.0,36,24.436
2026-05-22T08:52:28.457831+00:00,scheduler,0,0,699.9,10240.0,41,18.99
2026-05-22T08:52:28.457831+00:00,scheduler,1,0,400.8,10240.0,33,26.751
2026-05-22T08:52:28.457831+00:00,scheduler,2,0,400.8,10240.0,33,22.048
2026-05-22T08:52:28.457831+00:00,scheduler,3,0,376.8,10240.0,36,24.496
2026-05-22T08:52:33.458550+00:00,scheduler,0,0,699.9,10240.0,40,18.574
2026-05-22T08:52:33.458550+00:00,scheduler,1,0,400.8,10240.0,33,26.774
2026-05-22T08:52:33.458550+00:00,scheduler,2,0,400.8,10240.0,33,22.129
2026-05-22T08:52:33.458550+00:00,scheduler,3,0,376.8,10240.0,36,24.524
2026-05-22T08:52:38.459346+00:00,scheduler,0,0,699.9,10240.0,39,18.569
2026-05-22T08:52:38.459346+00:00,scheduler,1,0,400.8,10240.0,33,26.752
2026-05-22T08:52:38.459346+00:00,scheduler,2,0,400.8,10240.0,33,22.118
2026-05-22T08:52:38.459346+00:00,scheduler,3,0,376.8,10240.0,36,24.441
2026-05-22T08:52:43.460119+00:00,scheduler,0,0,699.9,10240.0,38,18.461
2026-05-22T08:52:43.460119+00:00,scheduler,1,0,400.8,10240.0,33,26.727
2026-05-22T08:52:43.460119+00:00,scheduler,2,0,400.8,10240.0,33,22.152
2026-05-22T08:52:43.460119+00:00,scheduler,3,0,376.8,10240.0,36,24.435
2026-05-22T08:52:48.460719+00:00,scheduler,0,0,699.9,10240.0,38,18.68
2026-05-22T08:52:48.460719+00:00,scheduler,1,0,400.8,10240.0,33,26.586
2026-05-22T08:52:48.460719+00:00,scheduler,2,0,400.8,10240.0,33,22.235
2026-05-22T08:52:48.460719+00:00,scheduler,3,0,376.8,10240.0,36,24.49
2026-05-22T08:52:53.468453+00:00,scheduler,0,0,699.9,10240.0,37,18.483
2026-05-22T08:52:53.468453+00:00,scheduler,1,0,400.8,10240.0,33,26.649
2026-05-22T08:52:53.468453+00:00,scheduler,2,0,400.8,10240.0,33,22.038
2026-05-22T08:52:53.468453+00:00,scheduler,3,0,376.8,10240.0,36,24.374
2026-05-22T08:52:58.487619+00:00,scheduler,0,0,699.9,10240.0,37,18.476
2026-05-22T08:52:58.487619+00:00,scheduler,1,0,400.8,10240.0,33,26.726
2026-05-22T08:52:58.487619+00:00,scheduler,2,0,400.8,10240.0,33,21.943
2026-05-22T08:52:58.487619+00:00,scheduler,3,0,376.8,10240.0,36,24.424
2026-05-22T08:53:03.490281+00:00,scheduler,0,0,699.9,10240.0,37,18.385
2026-05-22T08:53:03.490281+00:00,scheduler,1,0,400.8,10240.0,33,26.642
2026-05-22T08:53:03.490281+00:00,scheduler,2,0,400.8,10240.0,33,22.038
2026-05-22T08:53:03.490281+00:00,scheduler,3,0,376.8,10240.0,36,24.416
2026-05-22T08:53:08.498108+00:00,scheduler,0,32,4885.9,10240.0,40,47.467
2026-05-22T08:53:08.498108+00:00,scheduler,1,0,400.8,10240.0,33,26.67
2026-05-22T08:53:08.498108+00:00,scheduler,2,0,400.8,10240.0,33,22.135
2026-05-22T08:53:08.498108+00:00,scheduler,3,0,376.8,10240.0,36,24.498
2026-05-22T08:53:13.506470+00:00,scheduler,0,9,8701.9,10240.0,43,91.994
2026-05-22T08:53:13.506470+00:00,scheduler,1,0,400.8,10240.0,33,26.758
2026-05-22T08:53:13.506470+00:00,scheduler,2,0,400.8,10240.0,33,22.223
2026-05-22T08:53:13.506470+00:00,scheduler,3,0,376.8,10240.0,36,24.416
2026-05-22T08:53:18.515034+00:00,scheduler,0,55,8449.9,10240.0,45,117.374
2026-05-22T08:53:18.515034+00:00,scheduler,1,0,400.8,10240.0,33,26.644
2026-05-22T08:53:18.515034+00:00,scheduler,2,0,400.8,10240.0,33,22.126
2026-05-22T08:53:18.515034+00:00,scheduler,3,0,376.8,10240.0,36,24.391
2026-05-22T08:53:23.516307+00:00,scheduler,0,100,8449.9,10240.0,65,318.476
2026-05-22T08:53:23.516307+00:00,scheduler,1,0,400.8,10240.0,33,26.918
2026-05-22T08:53:23.516307+00:00,scheduler,2,0,400.8,10240.0,33,22.444
2026-05-22T08:53:23.516307+00:00,scheduler,3,0,376.8,10240.0,36,24.787
2026-05-22T08:53:28.516984+00:00,scheduler,0,100,8449.9,10240.0,66,300.415
2026-05-22T08:53:28.516984+00:00,scheduler,1,0,400.8,10240.0,33,27.001
2026-05-22T08:53:28.516984+00:00,scheduler,2,0,400.8,10240.0,33,22.256
2026-05-22T08:53:28.516984+00:00,scheduler,3,0,376.8,10240.0,36,24.59
2026-05-22T08:53:33.517634+00:00,scheduler,0,12,8449.9,10240.0,54,124.726
2026-05-22T08:53:33.517634+00:00,scheduler,1,0,400.8,10240.0,33,26.736
2026-05-22T08:53:33.517634+00:00,scheduler,2,0,400.8,10240.0,33,22.16
2026-05-22T08:53:33.517634+00:00,scheduler,3,0,376.8,10240.0,36,24.397
2026-05-22T08:53:38.518346+00:00,scheduler,0,0,699.9,10240.0,51,119.715
2026-05-22T08:53:38.518346+00:00,scheduler,1,0,400.8,10240.0,33,26.716
2026-05-22T08:53:38.518346+00:00,scheduler,2,0,400.8,10240.0,33,22.058
2026-05-22T08:53:38.518346+00:00,scheduler,3,0,376.8,10240.0,36,24.533
2026-05-22T08:53:43.519089+00:00,scheduler,0,0,699.9,10240.0,48,92.198
2026-05-22T08:53:43.519089+00:00,scheduler,1,0,400.8,10240.0,33,26.732
2026-05-22T08:53:43.519089+00:00,scheduler,2,0,400.8,10240.0,33,22.148
2026-05-22T08:53:43.519089+00:00,scheduler,3,0,376.8,10240.0,36,24.4
2026-05-22T08:53:48.519819+00:00,scheduler,0,0,699.9,10240.0,47,92.559
2026-05-22T08:53:48.519819+00:00,scheduler,1,0,400.8,10240.0,33,26.801
2026-05-22T08:53:48.519819+00:00,scheduler,2,0,400.8,10240.0,33,21.901
2026-05-22T08:53:48.519819+00:00,scheduler,3,0,376.8,10240.0,36,24.444
2026-05-22T08:53:53.520475+00:00,scheduler,0,0,699.9,10240.0,47,92.437
2026-05-22T08:53:53.520475+00:00,scheduler,1,0,400.8,10240.0,33,26.677
2026-05-22T08:53:53.520475+00:00,scheduler,2,0,400.8,10240.0,33,22.077
2026-05-22T08:53:53.520475+00:00,scheduler,3,0,376.8,10240.0,36,24.443
2026-05-22T08:53:58.521291+00:00,scheduler,0,0,699.9,10240.0,41,19.602
2026-05-22T08:53:58.521291+00:00,scheduler,1,0,400.8,10240.0,33,26.621
2026-05-22T08:53:58.521291+00:00,scheduler,2,0,400.8,10240.0,33,22.071
2026-05-22T08:53:58.521291+00:00,scheduler,3,0,376.8,10240.0,36,24.519
2026-05-22T08:54:03.522076+00:00,scheduler,0,0,699.9,10240.0,40,18.864
2026-05-22T08:54:03.522076+00:00,scheduler,1,0,400.8,10240.0,33,26.701
2026-05-22T08:54:03.522076+00:00,scheduler,2,0,400.8,10240.0,33,22.047
2026-05-22T08:54:03.522076+00:00,scheduler,3,0,376.8,10240.0,36,24.416
2026-05-22T08:54:08.522790+00:00,scheduler,0,0,699.9,10240.0,39,18.695
2026-05-22T08:54:08.522790+00:00,scheduler,1,0,400.8,10240.0,33,26.668
2026-05-22T08:54:08.522790+00:00,scheduler,2,0,400.8,10240.0,33,22.036
2026-05-22T08:54:08.522790+00:00,scheduler,3,0,376.8,10240.0,36,24.398
2026-05-22T08:54:13.523399+00:00,scheduler,0,0,699.9,10240.0,39,20.347
2026-05-22T08:54:13.523399+00:00,scheduler,1,0,400.8,10240.0,33,26.749
2026-05-22T08:54:13.523399+00:00,scheduler,2,0,400.8,10240.0,33,23.684
2026-05-22T08:54:13.523399+00:00,scheduler,3,0,376.8,10240.0,36,24.778
2026-05-22T08:54:18.523985+00:00,scheduler,0,0,699.9,10240.0,38,18.559
2026-05-22T08:54:18.523985+00:00,scheduler,1,0,400.8,10240.0,33,26.744
2026-05-22T08:54:18.523985+00:00,scheduler,2,0,400.8,10240.0,33,22.218
