timestamp,worker_id,gpu_id,util_percent,memory_used_mb,memory_total_mb,temp_c,power_w
2026-06-09T07:06:25.319627+00:00,scheduler,0,0,14332.2,24564.0,42,52.745
2026-06-09T07:06:30.320228+00:00,scheduler,0,0,14494.2,24564.0,42,52.383
2026-06-09T07:06:35.320746+00:00,scheduler,0,0,14728.2,24564.0,42,51.949
2026-06-09T07:06:40.321323+00:00,scheduler,0,1,14962.2,24564.0,42,52.296
2026-06-09T07:06:45.321851+00:00,scheduler,0,0,15034.2,24564.0,42,52.161
2026-06-09T07:06:50.322443+00:00,scheduler,0,0,15196.2,24564.0,42,52.66
2026-06-09T07:06:55.322981+00:00,scheduler,0,0,15430.2,24564.0,42,52.503
2026-06-09T07:07:00.323569+00:00,scheduler,0,0,15502.2,24564.0,42,51.815
2026-06-09T07:07:05.324101+00:00,scheduler,0,0,15664.2,24564.0,42,52.312
2026-06-09T07:07:10.324625+00:00,scheduler,0,0,15898.2,24564.0,42,52.401
2026-06-09T07:07:15.325158+00:00,scheduler,0,0,16006.2,24564.0,42,52.167
2026-06-09T07:07:20.325675+00:00,scheduler,0,0,16176.2,24564.0,42,52.927
2026-06-09T07:07:25.326198+00:00,scheduler,0,0,16176.2,24564.0,42,52.454
2026-06-09T07:07:30.326734+00:00,scheduler,0,0,16176.2,24564.0,42,52.289
2026-06-09T07:07:35.327284+00:00,scheduler,0,0,16176.2,24564.0,42,52.511
2026-06-09T07:07:40.327800+00:00,scheduler,0,0,16176.2,24564.0,41,17.21
2026-06-09T07:07:45.328332+00:00,scheduler,0,0,16176.2,24564.0,41,14.974
2026-06-09T07:07:50.328722+00:00,scheduler,0,0,16176.2,24564.0,40,14.33
2026-06-09T07:07:55.329169+00:00,scheduler,0,0,16176.2,24564.0,40,14.633
2026-06-09T07:08:00.329718+00:00,scheduler,0,0,16176.2,24564.0,40,14.093
2026-06-09T07:08:05.330282+00:00,scheduler,0,0,16290.2,24564.0,41,52.268
2026-06-09T07:08:10.330813+00:00,scheduler,0,100,16586.2,24564.0,60,447.347
2026-06-09T07:08:15.331335+00:00,scheduler,0,0,16280.2,24564.0,43,52.474
2026-06-09T07:08:20.331915+00:00,scheduler,0,0,16280.2,24564.0,43,52.244
2026-06-09T07:08:25.332531+00:00,scheduler,0,0,16280.2,24564.0,43,52.059
2026-06-09T07:08:30.333117+00:00,scheduler,0,0,16280.2,24564.0,42,52.33
2026-06-09T07:08:35.333661+00:00,scheduler,0,0,16280.2,24564.0,41,14.821
2026-06-09T07:08:40.334162+00:00,scheduler,0,0,16280.2,24564.0,41,14.807
2026-06-09T07:08:45.334698+00:00,scheduler,0,0,16280.2,24564.0,40,15.04
2026-06-09T07:08:50.335271+00:00,scheduler,0,7,16280.2,24564.0,42,52.498
2026-06-09T07:08:55.335816+00:00,scheduler,0,5,16280.2,24564.0,42,52.491
2026-06-09T07:09:00.338366+00:00,scheduler,0,1,1792.2,24564.0,42,51.721
2026-06-09T07:09:05.348591+00:00,scheduler,0,1,2664.2,24564.0,42,51.724
2026-06-09T07:09:10.425070+00:00,scheduler,0,27,12724.2,24564.0,42,52.79
2026-06-09T07:09:15.431155+00:00,scheduler,0,0,16278.2,24564.0,42,51.388
2026-06-09T07:09:20.432328+00:00,scheduler,0,0,16278.2,24564.0,42,51.376
2026-06-09T07:09:25.432905+00:00,scheduler,0,0,16278.2,24564.0,42,51.373
2026-06-09T07:09:30.433534+00:00,scheduler,0,0,16278.2,24564.0,41,17.639
2026-06-09T07:09:35.434091+00:00,scheduler,0,0,16278.2,24564.0,41,14.633
2026-06-09T07:09:40.434631+00:00,scheduler,0,0,16278.2,24564.0,40,14.599
2026-06-09T07:09:45.435105+00:00,scheduler,0,0,16278.2,24564.0,40,14.299
2026-06-09T07:09:50.436288+00:00,scheduler,0,0,16278.2,24564.0,40,14.555
2026-06-09T07:09:55.436667+00:00,scheduler,0,0,16278.2,24564.0,40,14.549
2026-06-09T07:10:00.437144+00:00,scheduler,0,100,16590.2,24564.0,62,451.851
2026-06-09T07:10:13.653025+00:00,scheduler,0,0,17210.2,24564.0,44,52.405
2026-06-09T07:10:18.655018+00:00,scheduler,0,0,16278.2,24564.0,44,52.334
2026-06-09T07:10:23.655448+00:00,scheduler,0,0,16278.2,24564.0,43,35.393
2026-06-09T07:10:28.655817+00:00,scheduler,0,0,16278.2,24564.0,42,14.586
2026-06-09T07:10:33.656213+00:00,scheduler,0,0,16278.2,24564.0,42,14.405
2026-06-09T07:10:38.656671+00:00,scheduler,0,0,16278.2,24564.0,41,14.366
2026-06-09T07:10:43.657110+00:00,scheduler,0,0,16278.2,24564.0,41,14.424
2026-06-09T07:10:48.657610+00:00,scheduler,0,0,16278.2,24564.0,41,14.27
2026-06-09T07:10:53.658036+00:00,scheduler,0,3,16278.2,24564.0,42,51.984
2026-06-09T07:10:58.658477+00:00,scheduler,0,7,16278.2,24564.0,42,52.489
2026-06-09T07:11:03.658918+00:00,scheduler,0,0,16278.2,24564.0,42,52.112
2026-06-09T07:11:08.659363+00:00,scheduler,0,0,990.2,24564.0,43,65.566
2026-06-09T07:11:13.659848+00:00,scheduler,0,0,990.2,24564.0,42,51.892
2026-06-09T07:11:18.660243+00:00,scheduler,0,0,990.2,24564.0,42,52.77
2026-06-09T07:11:23.660619+00:00,scheduler,0,28,8673.6,24564.0,42,53.976
2026-06-09T07:11:28.661005+00:00,scheduler,0,2,11569.6,24564.0,42,52.554
2026-06-09T07:11:33.661407+00:00,scheduler,0,0,16671.6,24564.0,42,51.933
2026-06-09T07:11:38.661881+00:00,scheduler,0,0,16671.6,24564.0,42,51.988
2026-06-09T07:11:43.662242+00:00,scheduler,0,0,16671.6,24564.0,42,52.111
2026-06-09T07:11:48.662589+00:00,scheduler,0,0,16671.6,24564.0,41,30.616
2026-06-09T07:11:53.662965+00:00,scheduler,0,0,16671.6,24564.0,40,14.75
2026-06-09T07:11:58.663353+00:00,scheduler,0,0,16671.6,24564.0,40,14.753
2026-06-09T07:12:03.663731+00:00,scheduler,0,0,16671.6,24564.0,40,14.176
2026-06-09T07:12:08.664222+00:00,scheduler,0,0,16671.6,24564.0,40,14.525
2026-06-09T07:12:13.664687+00:00,scheduler,0,0,16671.6,24564.0,40,14.18
2026-06-09T07:12:18.665040+00:00,scheduler,0,0,16671.6,24564.0,40,14.195
2026-06-09T07:12:23.665491+00:00,scheduler,0,0,16671.6,24564.0,40,14.347
2026-06-09T07:12:28.665916+00:00,scheduler,0,0,16671.6,24564.0,39,14.453
2026-06-09T07:12:33.669055+00:00,scheduler,0,0,16671.6,24564.0,39,14.728
2026-06-09T07:12:38.669612+00:00,scheduler,0,0,16671.6,24564.0,39,14.122
2026-06-09T07:12:43.670001+00:00,scheduler,0,0,16671.6,24564.0,39,14.183
2026-06-09T07:12:48.670406+00:00,scheduler,0,0,16671.6,24564.0,39,14.493
2026-06-09T07:12:53.670741+00:00,scheduler,0,0,16671.6,24564.0,39,14.393
2026-06-09T07:12:58.671283+00:00,scheduler,0,0,16671.6,24564.0,39,14.366
2026-06-09T07:13:03.671645+00:00,scheduler,0,0,16671.6,24564.0,39,14.447
2026-06-09T07:13:08.672013+00:00,scheduler,0,0,16671.6,24564.0,39,14.609
2026-06-09T07:13:13.672393+00:00,scheduler,0,0,16775.6,24564.0,45,278.014
2026-06-09T07:13:18.672738+00:00,scheduler,0,0,16775.6,24564.0,42,52.561
2026-06-09T07:13:23.673099+00:00,scheduler,0,0,16775.6,24564.0,42,52.127
2026-06-09T07:13:28.673480+00:00,scheduler,0,0,16775.6,24564.0,42,52.414
2026-06-09T07:13:33.673954+00:00,scheduler,0,0,16775.6,24564.0,40,14.672
2026-06-09T07:13:38.674450+00:00,scheduler,0,0,16775.6,24564.0,40,14.837
2026-06-09T07:13:43.674892+00:00,scheduler,0,0,16775.6,24564.0,40,14.992
2026-06-09T07:13:48.675398+00:00,scheduler,0,0,16775.6,24564.0,40,14.27
2026-06-09T07:13:53.675864+00:00,scheduler,0,0,16775.6,24564.0,40,14.035
2026-06-09T07:13:58.676373+00:00,scheduler,0,7,16775.6,24564.0,41,52.791
2026-06-09T07:14:03.676807+00:00,scheduler,0,8,16775.6,24564.0,41,53.144
2026-06-09T07:14:08.677202+00:00,scheduler,0,29,10267.6,24564.0,42,66.339
2026-06-09T07:14:13.677570+00:00,scheduler,0,2,12049.6,24564.0,41,53.049
2026-06-09T07:14:18.678088+00:00,scheduler,0,2,13687.6,24564.0,41,52.412
2026-06-09T07:14:23.678484+00:00,scheduler,0,2,15559.6,24564.0,42,52.047
2026-06-09T07:14:28.678873+00:00,scheduler,0,0,16773.6,24564.0,42,51.915
2026-06-09T07:14:33.679275+00:00,scheduler,0,0,16773.6,24564.0,42,51.671
2026-06-09T07:14:38.679636+00:00,scheduler,0,0,16773.6,24564.0,42,51.763
2026-06-09T07:14:43.680096+00:00,scheduler,0,0,16773.6,24564.0,42,51.801
2026-06-09T07:14:48.680546+00:00,scheduler,0,0,16773.6,24564.0,40,14.87
2026-06-09T07:14:53.680903+00:00,scheduler,0,0,16773.6,24564.0,40,14.734
2026-06-09T07:14:58.681297+00:00,scheduler,0,0,16773.6,24564.0,40,14.652
2026-06-09T07:15:03.681657+00:00,scheduler,0,0,16773.6,24564.0,40,14.207
2026-06-09T07:15:08.681991+00:00,scheduler,0,100,17085.6,24564.0,60,436.292
2026-06-09T07:15:13.682358+00:00,scheduler,0,100,17705.6,24564.0,61,449.203
2026-06-09T07:15:18.682665+00:00,scheduler,0,0,16773.6,24564.0,45,52.365
2026-06-09T07:15:23.683010+00:00,scheduler,0,0,16773.6,24564.0,44,51.813
2026-06-09T07:15:28.683395+00:00,scheduler,0,0,16773.6,24564.0,44,51.938
2026-06-09T07:15:33.683769+00:00,scheduler,0,0,16773.6,24564.0,42,15.793
2026-06-09T07:15:38.684132+00:00,scheduler,0,4,16773.6,24564.0,43,43.648
2026-06-09T07:15:43.684522+00:00,scheduler,0,5,16773.6,24564.0,43,52.684
2026-06-09T07:15:48.685852+00:00,scheduler,0,0,16773.6,24564.0,43,52.113
2026-06-09T07:15:53.686311+00:00,scheduler,0,0,16773.6,24564.0,43,52.231
2026-06-09T07:15:58.693198+00:00,scheduler,0,6,16773.6,24564.0,43,52.883
2026-06-09T07:16:03.696914+00:00,scheduler,0,1,16773.6,24564.0,43,52.229
2026-06-09T07:16:08.702325+00:00,scheduler,0,1,16773.6,24564.0,43,52.329
2026-06-09T07:16:13.712355+00:00,scheduler,0,1,16773.6,24564.0,43,52.511
2026-06-09T07:16:18.713254+00:00,scheduler,0,1,16773.6,24564.0,43,52.554
2026-06-09T07:16:23.725087+00:00,scheduler,0,0,16773.6,24564.0,43,52.659
2026-06-09T07:16:28.729492+00:00,scheduler,0,0,16773.6,24564.0,43,52.282
2026-06-09T07:16:33.730546+00:00,scheduler,0,64,1487.6,24564.0,43,52.528
2026-06-09T07:16:38.730975+00:00,scheduler,0,0,1487.6,24564.0,43,52.603
2026-06-09T07:16:43.732128+00:00,scheduler,0,0,1487.6,24564.0,41,30.912
2026-06-09T07:16:48.732548+00:00,scheduler,0,0,1487.6,24564.0,41,14.338
2026-06-09T07:16:53.732962+00:00,scheduler,0,0,1487.6,24564.0,41,14.355
2026-06-09T07:16:58.733452+00:00,scheduler,0,0,1487.6,24564.0,40,14.036
2026-06-09T07:17:03.733982+00:00,scheduler,0,0,1487.6,24564.0,40,14.05
2026-06-09T07:17:08.734449+00:00,scheduler,0,0,1487.6,24564.0,40,14.331
2026-06-09T07:17:13.734851+00:00,scheduler,0,0,1487.6,24564.0,40,14.462
2026-06-09T07:17:18.735321+00:00,scheduler,0,0,1487.6,24564.0,40,14.4
2026-06-09T07:17:23.735820+00:00,scheduler,0,2,2725.6,24564.0,41,52.664
2026-06-09T07:17:28.736271+00:00,scheduler,0,1,3685.6,24564.0,41,52.174
2026-06-09T07:17:33.739837+00:00,scheduler,0,1,4509.6,24564.0,41,52.181
2026-06-09T07:17:38.740403+00:00,scheduler,0,1,4849.6,24564.0,41,51.877
2026-06-09T07:17:43.740889+00:00,scheduler,0,1,5625.6,24564.0,41,52.238
2026-06-09T07:17:48.741311+00:00,scheduler,0,1,6313.6,24564.0,42,52.3
2026-06-09T07:17:53.741704+00:00,scheduler,0,1,7273.6,24564.0,42,52.338
2026-06-09T07:17:58.742144+00:00,scheduler,0,0,8001.6,24564.0,42,52.158
2026-06-09T07:18:03.742495+00:00,scheduler,0,1,8777.6,24564.0,42,52.012
2026-06-09T07:18:08.742828+00:00,scheduler,0,2,10897.6,24564.0,42,52.065
2026-06-09T07:18:13.743293+00:00,scheduler,0,1,11671.6,24564.0,42,51.461
2026-06-09T07:18:18.743671+00:00,scheduler,0,1,12283.6,24564.0,42,51.876
2026-06-09T07:18:23.744121+00:00,scheduler,0,1,12751.6,24564.0,42,52.106
2026-06-09T07:18:28.745094+00:00,scheduler,0,1,13219.6,24564.0,42,52.06
2026-06-09T07:18:33.745512+00:00,scheduler,0,0,13687.6,24564.0,42,52.047
2026-06-09T07:18:38.751200+00:00,scheduler,0,0,14227.6,24564.0,42,52.25
2026-06-09T07:18:43.751618+00:00,scheduler,0,0,14695.6,24564.0,42,52.62
2026-06-09T07:18:48.752002+00:00,scheduler,0,0,15091.6,24564.0,42,52.207
2026-06-09T07:18:53.752961+00:00,scheduler,0,1,15631.6,24564.0,42,52.246
2026-06-09T07:18:58.753325+00:00,scheduler,0,1,16261.6,24564.0,42,52.446
2026-06-09T07:19:03.770736+00:00,scheduler,0,0,16603.6,24564.0,42,52.503
2026-06-09T07:19:08.771254+00:00,scheduler,0,0,16773.6,24564.0,42,52.551
2026-06-09T07:19:13.772409+00:00,scheduler,0,0,16773.6,24564.0,42,52.717
2026-06-09T07:19:18.772808+00:00,scheduler,0,0,16773.6,24564.0,42,52.216
2026-06-09T07:19:23.773261+00:00,scheduler,0,0,16773.6,24564.0,41,31.535
2026-06-09T07:19:28.774538+00:00,scheduler,0,0,16773.6,24564.0,41,15.069
2026-06-09T07:19:33.774982+00:00,scheduler,0,0,16773.6,24564.0,40,14.515
2026-06-09T07:19:38.775478+00:00,scheduler,0,0,16773.6,24564.0,45,74.257
2026-06-09T07:19:43.775887+00:00,scheduler,0,0,16773.6,24564.0,43,51.424
2026-06-09T07:19:48.776358+00:00,scheduler,0,0,16773.6,24564.0,43,52.199
2026-06-09T07:19:53.776796+00:00,scheduler,0,0,16773.6,24564.0,43,51.654
2026-06-09T07:19:58.778217+00:00,scheduler,0,1,16773.6,24564.0,43,52.047
2026-06-09T07:20:03.778580+00:00,scheduler,0,0,16773.6,24564.0,43,53.093
2026-06-09T07:20:08.778982+00:00,scheduler,0,4,16773.6,24564.0,43,52.73
2026-06-09T07:20:13.779381+00:00,scheduler,0,1,16773.6,24564.0,42,52.492
2026-06-09T07:20:18.779744+00:00,scheduler,0,0,16773.6,24564.0,42,51.977
2026-06-09T07:20:23.812489+00:00,scheduler,0,1,16773.6,24564.0,42,52.845
2026-06-09T07:20:28.812886+00:00,scheduler,0,1,16773.6,24564.0,42,52.174
2026-06-09T07:20:33.984845+00:00,scheduler,0,1,16773.6,24564.0,42,52.17
2026-06-09T07:20:38.990497+00:00,scheduler,0,0,16773.6,24564.0,42,52.382
2026-06-09T07:20:43.990936+00:00,scheduler,0,0,16773.6,24564.0,42,52.564
2026-06-09T07:20:48.992620+00:00,scheduler,0,0,16773.6,24564.0,42,51.839
2026-06-09T07:20:53.993103+00:00,scheduler,0,0,2521.6,24564.0,43,52.513
2026-06-09T07:20:58.993522+00:00,scheduler,0,15,11419.6,24564.0,43,53.443
2026-06-09T07:21:03.993931+00:00,scheduler,0,0,16773.6,24564.0,42,52.261
2026-06-09T07:21:08.994354+00:00,scheduler,0,0,16773.6,24564.0,42,52.457
2026-06-09T07:21:13.995632+00:00,scheduler,0,0,16773.6,24564.0,42,52.548
2026-06-09T07:21:18.996744+00:00,scheduler,0,0,16773.6,24564.0,41,37.703
2026-06-09T07:21:23.998083+00:00,scheduler,0,100,17085.6,24564.0,60,437.609
2026-06-09T07:21:28.998462+00:00,scheduler,0,100,17085.6,24564.0,62,448.923
2026-06-09T07:21:33.998867+00:00,scheduler,0,0,16773.6,24564.0,45,52.73
2026-06-09T07:21:39.000233+00:00,scheduler,0,0,16773.6,24564.0,45,52.588
2026-06-09T07:21:44.000604+00:00,scheduler,0,0,16773.6,24564.0,45,52.818
2026-06-09T07:21:49.000996+00:00,scheduler,0,0,16773.6,24564.0,43,16.838
2026-06-09T07:21:54.002479+00:00,scheduler,0,0,16773.6,24564.0,42,15.29
2026-06-09T07:21:59.002882+00:00,scheduler,0,7,16773.6,24564.0,43,33.65
2026-06-09T07:22:04.003248+00:00,scheduler,0,1,16773.6,24564.0,43,52.907
2026-06-09T07:22:09.004835+00:00,scheduler,0,1,16773.6,24564.0,43,53.088
2026-06-09T07:22:14.005254+00:00,scheduler,0,1,16773.6,24564.0,43,52.777
2026-06-09T07:22:19.005666+00:00,scheduler,0,0,16773.6,24564.0,43,52.76
2026-06-09T07:22:24.006091+00:00,scheduler,0,7,16773.6,24564.0,43,53.302
2026-06-09T07:22:29.007275+00:00,scheduler,0,7,16773.6,24564.0,43,52.887
2026-06-09T07:22:34.008676+00:00,scheduler,0,0,1487.6,24564.0,43,63.418
2026-06-09T07:22:39.009376+00:00,scheduler,0,0,1487.6,24564.0,43,52.366
2026-06-09T07:22:44.010811+00:00,scheduler,0,0,1487.6,24564.0,43,52.331
2026-06-09T07:22:49.012678+00:00,scheduler,0,0,1487.6,24564.0,42,49.487
2026-06-09T07:22:54.013248+00:00,scheduler,0,0,1487.6,24564.0,41,14.525
2026-06-09T07:22:59.013776+00:00,scheduler,0,0,1487.6,24564.0,41,14.585
2026-06-09T07:23:04.014358+00:00,scheduler,0,0,1487.6,24564.0,41,14.552
2026-06-09T07:23:09.016128+00:00,scheduler,0,0,1487.6,24564.0,40,14.266
2026-06-09T07:23:14.016593+00:00,scheduler,0,0,1487.6,24564.0,40,14.209
2026-06-09T07:23:19.017032+00:00,scheduler,0,0,1487.6,24564.0,40,14.598
2026-06-09T07:23:24.018280+00:00,scheduler,0,0,1487.6,24564.0,40,14.484
2026-06-09T07:23:29.020640+00:00,scheduler,0,0,1487.6,24564.0,40,14.631
2026-06-09T07:23:34.021015+00:00,scheduler,0,0,1487.6,24564.0,40,14.586
2026-06-09T07:23:39.021425+00:00,scheduler,0,0,1487.6,24564.0,40,14.804
2026-06-09T07:23:44.021822+00:00,scheduler,0,0,1487.6,24564.0,39,15.288
2026-06-09T07:23:49.022244+00:00,scheduler,0,0,1487.6,24564.0,39,14.531
2026-06-09T07:23:54.022605+00:00,scheduler,0,0,1487.6,24564.0,39,14.486
2026-06-09T07:23:59.023683+00:00,scheduler,0,0,1487.6,24564.0,39,14.441
2026-06-09T07:24:04.025303+00:00,scheduler,0,0,1487.6,24564.0,39,14.326
2026-06-09T07:24:09.025678+00:00,scheduler,0,0,1487.6,24564.0,39,14.072
2026-06-09T07:24:14.026102+00:00,scheduler,0,0,1487.6,24564.0,39,14.117
2026-06-09T07:24:19.026469+00:00,scheduler,0,0,1487.6,24564.0,39,13.924
2026-06-09T07:24:24.026847+00:00,scheduler,0,0,1487.6,24564.0,39,14.117
2026-06-09T07:24:29.028143+00:00,scheduler,0,0,1487.6,24564.0,39,14.059
2026-06-09T07:24:34.029257+00:00,scheduler,0,22,8885.6,24564.0,40,52.186
2026-06-09T07:24:39.029630+00:00,scheduler,0,0,16773.6,24564.0,40,51.545
2026-06-09T07:24:44.030010+00:00,scheduler,0,0,16773.6,24564.0,41,51.237
2026-06-09T07:24:49.030416+00:00,scheduler,0,0,16773.6,24564.0,41,51.004
2026-06-09T07:24:54.030781+00:00,scheduler,0,0,16773.6,24564.0,41,51.049
2026-06-09T07:24:59.031140+00:00,scheduler,0,0,16773.6,24564.0,40,14.905
2026-06-09T07:25:04.032514+00:00,scheduler,0,0,16773.6,24564.0,39,14.509
2026-06-09T07:25:09.032910+00:00,scheduler,0,0,16773.6,24564.0,39,14.252
2026-06-09T07:25:14.033314+00:00,scheduler,0,0,16773.6,24564.0,39,14.634
2026-06-09T07:25:19.034586+00:00,scheduler,0,0,16773.6,24564.0,39,14.208
2026-06-09T07:25:24.034941+00:00,scheduler,0,0,16773.6,24564.0,43,65.648
2026-06-09T07:25:29.037603+00:00,scheduler,0,0,16773.6,24564.0,42,51.504
2026-06-09T07:25:34.038038+00:00,scheduler,0,0,16773.6,24564.0,42,51.453
2026-06-09T07:25:39.040101+00:00,scheduler,0,0,16773.6,24564.0,42,50.9
2026-06-09T07:25:44.041915+00:00,scheduler,0,0,16773.6,24564.0,40,14.339
2026-06-09T07:25:49.042446+00:00,scheduler,0,0,16773.6,24564.0,40,14.355
2026-06-09T07:25:54.042999+00:00,scheduler,0,0,16773.6,24564.0,40,14.002
2026-06-09T07:25:59.044128+00:00,scheduler,0,0,16773.6,24564.0,40,14.293
2026-06-09T07:26:04.044515+00:00,scheduler,0,8,16773.6,24564.0,41,52.347
2026-06-09T07:26:09.045873+00:00,scheduler,0,8,16773.6,24564.0,41,52.194
2026-06-09T07:26:14.047291+00:00,scheduler,0,1,2569.6,24564.0,42,51.69
2026-06-09T07:26:19.047718+00:00,scheduler,0,2,4121.6,24564.0,42,51.6
2026-06-09T07:26:24.048867+00:00,scheduler,0,1,5625.6,24564.0,42,52.456
2026-06-09T07:26:29.049290+00:00,scheduler,0,0,6837.6,24564.0,42,51.878
2026-06-09T07:26:34.049811+00:00,scheduler,0,1,7661.6,24564.0,42,52.227
