timestamp,worker_id,gpu_id,util_percent,memory_used_mb,memory_total_mb,temp_c,power_w
2026-06-08T15:39:33.758667+00:00,scheduler,0,100,17081.6,24564.0,57,457.375
2026-06-08T15:39:38.759314+00:00,scheduler,0,0,16775.6,24564.0,43,74.308
2026-06-08T15:39:43.759812+00:00,scheduler,0,0,16775.6,24564.0,43,71.484
2026-06-08T15:39:48.760342+00:00,scheduler,0,0,16775.6,24564.0,43,71.677
2026-06-08T15:39:53.760988+00:00,scheduler,0,0,16775.6,24564.0,42,50.624
2026-06-08T15:39:58.761569+00:00,scheduler,0,0,16775.6,24564.0,42,13.409
2026-06-08T15:40:03.762204+00:00,scheduler,0,0,16775.6,24564.0,42,13.282
2026-06-08T15:40:08.762879+00:00,scheduler,0,0,16775.6,24564.0,42,13.098
2026-06-08T15:40:13.763541+00:00,scheduler,0,0,16775.6,24564.0,41,13.482
2026-06-08T15:40:18.764129+00:00,scheduler,0,6,16775.6,24564.0,43,72.372
2026-06-08T15:40:23.764723+00:00,scheduler,0,7,16775.6,24564.0,43,72.716
2026-06-08T15:40:28.765222+00:00,scheduler,0,1,4577.6,24564.0,43,72.204
2026-06-08T15:40:33.766117+00:00,scheduler,0,1,6013.6,24564.0,43,72.43
2026-06-08T15:40:38.766813+00:00,scheduler,0,1,7273.6,24564.0,43,72.124
2026-06-08T15:40:43.768081+00:00,scheduler,0,1,8437.6,24564.0,43,72.003
2026-06-08T15:40:48.768752+00:00,scheduler,0,0,8981.6,24564.0,44,71.901
2026-06-08T15:40:53.769402+00:00,scheduler,0,2,11833.6,24564.0,44,71.97
2026-06-08T15:40:58.770092+00:00,scheduler,0,2,12355.6,24564.0,44,71.752
2026-06-08T15:41:03.770654+00:00,scheduler,0,0,12985.6,24564.0,44,72.265
2026-06-08T15:41:08.773098+00:00,scheduler,0,1,14623.6,24564.0,44,72.031
2026-06-08T15:41:13.776230+00:00,scheduler,0,2,15865.6,24564.0,44,72.142
2026-06-08T15:41:18.777539+00:00,scheduler,0,0,16773.6,24564.0,44,71.728
2026-06-08T15:41:23.778230+00:00,scheduler,0,0,16773.6,24564.0,44,71.766
2026-06-08T15:41:28.778962+00:00,scheduler,0,0,16773.6,24564.0,44,71.996
2026-06-08T15:41:33.780364+00:00,scheduler,0,0,16773.6,24564.0,44,71.419
2026-06-08T15:41:38.780937+00:00,scheduler,0,0,16773.6,24564.0,43,13.723
2026-06-08T15:41:43.781495+00:00,scheduler,0,0,16773.6,24564.0,43,13.801
2026-06-08T15:41:48.782035+00:00,scheduler,0,0,16773.6,24564.0,42,13.947
2026-06-08T15:41:53.785327+00:00,scheduler,0,0,16773.6,24564.0,42,13.576
2026-06-08T15:41:58.785878+00:00,scheduler,0,0,16773.6,24564.0,42,13.456
2026-06-08T15:42:03.786358+00:00,scheduler,0,100,17375.6,24564.0,58,449.596
2026-06-08T15:42:08.786943+00:00,scheduler,0,100,17375.6,24564.0,62,447.908
2026-06-08T15:42:13.787610+00:00,scheduler,0,100,17375.6,24564.0,66,448.587
2026-06-08T15:42:18.788135+00:00,scheduler,0,100,18853.6,24564.0,67,449.358
2026-06-08T15:42:23.788840+00:00,scheduler,0,100,18853.6,24564.0,69,449.351
2026-06-08T15:42:28.789524+00:00,scheduler,0,100,18853.6,24564.0,70,449.772
2026-06-08T15:42:33.790111+00:00,scheduler,0,100,18853.6,24564.0,71,448.864
2026-06-08T15:42:38.790719+00:00,scheduler,0,100,18853.6,24564.0,72,451.908
2026-06-08T15:42:43.791333+00:00,scheduler,0,100,18853.6,24564.0,72,449.112
2026-06-08T15:42:48.791923+00:00,scheduler,0,100,18853.6,24564.0,73,449.143
2026-06-08T15:42:53.792600+00:00,scheduler,0,0,16773.6,24564.0,58,130.284
2026-06-08T15:42:58.793129+00:00,scheduler,0,0,16773.6,24564.0,54,76.808
2026-06-08T15:43:03.793664+00:00,scheduler,0,0,16773.6,24564.0,52,75.378
2026-06-08T15:43:08.794241+00:00,scheduler,0,0,16773.6,24564.0,51,74.557
2026-06-08T15:43:13.794810+00:00,scheduler,0,0,16773.6,24564.0,49,14.964
2026-06-08T15:43:18.795352+00:00,scheduler,0,0,16773.6,24564.0,48,14.563
2026-06-08T15:43:23.795822+00:00,scheduler,0,0,16773.6,24564.0,47,14.452
2026-06-08T15:43:28.796338+00:00,scheduler,0,0,16773.6,24564.0,46,13.95
2026-06-08T15:43:33.796891+00:00,scheduler,0,0,16773.6,24564.0,45,13.865
2026-06-08T15:43:38.797329+00:00,scheduler,0,0,16773.6,24564.0,45,13.858
2026-06-08T15:43:43.797858+00:00,scheduler,0,0,16773.6,24564.0,44,13.583
2026-06-08T15:43:48.798394+00:00,scheduler,0,0,16773.6,24564.0,44,13.576
2026-06-08T15:43:53.798988+00:00,scheduler,0,0,16773.6,24564.0,43,13.196
2026-06-08T15:43:58.799530+00:00,scheduler,0,0,16773.6,24564.0,43,13.144
2026-06-08T15:44:03.800020+00:00,scheduler,0,3,16773.6,24564.0,44,23.692
2026-06-08T15:44:08.804652+00:00,scheduler,0,7,16773.6,24564.0,44,72.803
2026-06-08T15:44:14.397855+00:00,scheduler,0,0,16773.6,24564.0,44,72.145
2026-06-08T15:44:29.477000+00:00,scheduler,0,0,16773.6,24564.0,44,71.608
2026-06-08T15:44:45.898076+00:00,scheduler,0,0,16773.6,24564.0,44,72.112
2026-06-08T15:44:59.244569+00:00,scheduler,0,0,16773.6,24564.0,44,72.066
2026-06-08T15:45:24.291071+00:00,scheduler,0,0,16773.6,24564.0,44,71.967
2026-06-08T15:45:29.328069+00:00,scheduler,0,0,990.2,24564.0,43,51.142
2026-06-08T15:45:34.328570+00:00,scheduler,0,0,990.2,24564.0,43,13.63
2026-06-08T15:45:39.329039+00:00,scheduler,0,0,990.2,24564.0,42,13.579
2026-06-08T15:45:44.329541+00:00,scheduler,0,0,990.2,24564.0,42,13.435
2026-06-08T15:45:49.329952+00:00,scheduler,0,0,990.2,24564.0,42,13.41
2026-06-08T15:45:54.330333+00:00,scheduler,0,0,2123.6,24564.0,43,71.722
2026-06-08T15:45:59.330787+00:00,scheduler,0,1,2805.6,24564.0,43,72.014
2026-06-08T15:46:04.331232+00:00,scheduler,0,0,3901.6,24564.0,43,72.225
2026-06-08T15:46:09.331770+00:00,scheduler,0,1,4861.6,24564.0,43,72.295
2026-06-08T15:46:14.332347+00:00,scheduler,0,1,6249.6,24564.0,43,72.39
2026-06-08T15:46:19.332855+00:00,scheduler,0,1,7849.6,24564.0,43,72.563
2026-06-08T15:46:24.333623+00:00,scheduler,0,1,9445.6,24564.0,44,72.49
2026-06-08T15:46:29.334990+00:00,scheduler,0,1,10795.6,24564.0,44,72.444
2026-06-08T15:46:34.335561+00:00,scheduler,0,1,12181.6,24564.0,44,72.276
2026-06-08T15:46:39.337075+00:00,scheduler,0,1,13189.6,24564.0,44,72.014
2026-06-08T15:46:44.339502+00:00,scheduler,0,1,14521.6,24564.0,44,72.452
2026-06-08T15:46:49.341545+00:00,scheduler,0,1,16159.6,24564.0,44,72.423
2026-06-08T15:46:54.342066+00:00,scheduler,0,0,16671.6,24564.0,44,71.793
2026-06-08T15:46:59.342601+00:00,scheduler,0,0,16671.6,24564.0,44,71.702
2026-06-08T15:47:04.343181+00:00,scheduler,0,0,16671.6,24564.0,44,71.881
2026-06-08T15:47:09.343831+00:00,scheduler,0,0,16671.6,24564.0,43,49.301
2026-06-08T15:47:14.344508+00:00,scheduler,0,0,16671.6,24564.0,43,13.547
2026-06-08T15:47:19.345106+00:00,scheduler,0,0,16671.6,24564.0,42,13.165
2026-06-08T15:47:24.345770+00:00,scheduler,0,0,16671.6,24564.0,42,13.175
2026-06-08T15:47:29.346369+00:00,scheduler,0,0,16671.6,24564.0,42,13.267
2026-06-08T15:47:34.346976+00:00,scheduler,0,0,16671.6,24564.0,42,13.145
2026-06-08T15:47:39.347517+00:00,scheduler,0,0,16671.6,24564.0,42,13.307
2026-06-08T15:47:44.348074+00:00,scheduler,0,0,16671.6,24564.0,41,13.236
2026-06-08T15:47:49.348705+00:00,scheduler,0,0,16671.6,24564.0,41,13.462
2026-06-08T15:47:54.349361+00:00,scheduler,0,0,16671.6,24564.0,41,13.137
2026-06-08T15:47:59.349949+00:00,scheduler,0,0,16671.6,24564.0,41,13.365
2026-06-08T15:48:04.350544+00:00,scheduler,0,0,16671.6,24564.0,41,13.04
2026-06-08T15:48:09.351119+00:00,scheduler,0,0,16671.6,24564.0,41,13.207
2026-06-08T15:48:14.351766+00:00,scheduler,0,0,16671.6,24564.0,41,13.566
2026-06-08T15:48:19.352272+00:00,scheduler,0,0,16671.6,24564.0,41,13.526
2026-06-08T15:48:24.352816+00:00,scheduler,0,0,16671.6,24564.0,41,13.397
2026-06-08T15:48:29.353298+00:00,scheduler,0,100,17081.6,24564.0,58,456.196
2026-06-08T15:48:34.353792+00:00,scheduler,0,0,16775.6,24564.0,44,71.549
2026-06-08T15:48:39.354362+00:00,scheduler,0,0,16775.6,24564.0,44,71.978
2026-06-08T15:48:44.354889+00:00,scheduler,0,0,16775.6,24564.0,44,71.839
2026-06-08T15:48:49.355541+00:00,scheduler,0,0,16775.6,24564.0,43,59.909
2026-06-08T15:48:54.356133+00:00,scheduler,0,0,16775.6,24564.0,42,13.3
2026-06-08T15:48:59.356827+00:00,scheduler,0,0,16775.6,24564.0,42,13.076
2026-06-08T15:49:04.357373+00:00,scheduler,0,0,16775.6,24564.0,42,13.092
2026-06-08T15:49:09.357951+00:00,scheduler,0,7,16775.6,24564.0,43,72.229
2026-06-08T15:49:14.358454+00:00,scheduler,0,7,16775.6,24564.0,43,72.343
2026-06-08T15:49:19.359022+00:00,scheduler,0,0,2229.6,24564.0,43,81.294
2026-06-08T15:49:24.359621+00:00,scheduler,0,1,3005.6,24564.0,43,71.538
2026-06-08T15:49:29.360138+00:00,scheduler,0,1,4509.6,24564.0,44,71.362
2026-06-08T15:49:34.361340+00:00,scheduler,0,2,6109.6,24564.0,44,71.5
2026-06-08T15:49:39.361795+00:00,scheduler,0,2,7681.6,24564.0,44,71.251
2026-06-08T15:49:44.362302+00:00,scheduler,0,1,9339.6,24564.0,44,71.825
2026-06-08T15:49:49.362823+00:00,scheduler,0,1,10897.6,24564.0,44,71.754
2026-06-08T15:49:54.364122+00:00,scheduler,0,2,12517.6,24564.0,44,71.558
2026-06-08T15:49:59.364633+00:00,scheduler,0,1,13759.6,24564.0,44,71.958
2026-06-08T15:50:04.366044+00:00,scheduler,0,1,15325.6,24564.0,44,71.801
2026-06-08T15:50:09.371067+00:00,scheduler,0,1,16709.6,24564.0,44,71.748
2026-06-08T15:50:14.372581+00:00,scheduler,0,0,16773.6,24564.0,44,71.297
2026-06-08T15:50:19.374626+00:00,scheduler,0,0,16773.6,24564.0,44,71.404
2026-06-08T15:50:24.375261+00:00,scheduler,0,0,16773.6,24564.0,44,71.753
2026-06-08T15:50:29.375872+00:00,scheduler,0,0,16773.6,24564.0,43,16.133
2026-06-08T15:50:34.377312+00:00,scheduler,0,0,16773.6,24564.0,43,13.581
2026-06-08T15:50:39.377853+00:00,scheduler,0,0,16773.6,24564.0,42,13.487
2026-06-08T15:50:44.378481+00:00,scheduler,0,0,16773.6,24564.0,42,13.433
2026-06-08T15:50:49.378901+00:00,scheduler,0,100,17375.6,24564.0,60,450.485
2026-06-08T15:50:54.379366+00:00,scheduler,0,100,17375.6,24564.0,63,450.114
2026-06-08T15:50:59.379802+00:00,scheduler,0,100,17375.6,24564.0,65,449.436
2026-06-08T15:51:04.381681+00:00,scheduler,0,100,18853.6,24564.0,68,376.041
2026-06-08T15:51:09.382201+00:00,scheduler,0,100,18853.6,24564.0,69,449.237
2026-06-08T15:51:14.382985+00:00,scheduler,0,100,18853.6,24564.0,70,448.87
2026-06-08T15:51:19.383472+00:00,scheduler,0,100,18853.6,24564.0,71,449.541
2026-06-08T15:51:24.383877+00:00,scheduler,0,100,18853.6,24564.0,71,448.119
2026-06-08T15:51:29.384272+00:00,scheduler,0,100,18853.6,24564.0,72,448.856
2026-06-08T15:51:34.384755+00:00,scheduler,0,100,18853.6,24564.0,73,448.693
2026-06-08T15:51:39.385153+00:00,scheduler,0,0,16773.6,24564.0,57,83.017
2026-06-08T15:51:44.385638+00:00,scheduler,0,0,16773.6,24564.0,54,76.53
2026-06-08T15:51:49.386102+00:00,scheduler,0,0,16773.6,24564.0,52,75.087
2026-06-08T15:51:54.386644+00:00,scheduler,0,0,16773.6,24564.0,50,51.562
2026-06-08T15:51:59.387081+00:00,scheduler,0,0,16773.6,24564.0,48,14.682
2026-06-08T15:52:04.387566+00:00,scheduler,0,0,16773.6,24564.0,47,14.662
2026-06-08T15:52:09.388040+00:00,scheduler,0,0,16773.6,24564.0,46,14.408
2026-06-08T15:52:14.388626+00:00,scheduler,0,0,16773.6,24564.0,46,14.056
2026-06-08T15:52:19.389760+00:00,scheduler,0,0,16773.6,24564.0,45,13.92
2026-06-08T15:52:24.390236+00:00,scheduler,0,4,16773.6,24564.0,46,73.221
2026-06-08T15:52:29.644665+00:00,scheduler,0,0,16773.6,24564.0,46,72.612
2026-06-08T15:52:43.921123+00:00,scheduler,0,0,16773.6,24564.0,45,72.293
2026-06-08T15:52:58.649752+00:00,scheduler,0,0,16773.6,24564.0,45,72.521
2026-06-08T15:53:18.487421+00:00,scheduler,0,0,990.2,24564.0,44,51.93
2026-06-08T15:53:23.496480+00:00,scheduler,0,0,990.2,24564.0,43,13.876
2026-06-08T15:53:28.496922+00:00,scheduler,0,0,990.2,24564.0,43,13.319
2026-06-08T15:53:33.497447+00:00,scheduler,0,0,1381.6,24564.0,43,13.49
2026-06-08T15:53:38.497885+00:00,scheduler,0,0,2123.6,24564.0,44,71.135
2026-06-08T15:53:43.498361+00:00,scheduler,0,2,3193.6,24564.0,44,71.977
2026-06-08T15:53:48.499004+00:00,scheduler,0,2,4793.6,24564.0,44,71.84
