timestamp,worker_id,gpu_id,util_percent,memory_used_mb,memory_total_mb,temp_c,power_w
2026-06-08T15:04:34.585350+00:00,scheduler,0,0,24527.6,24564.0,40,12.558
2026-06-08T15:04:39.585850+00:00,scheduler,0,0,24527.6,24564.0,41,71.486
2026-06-08T15:04:44.586264+00:00,scheduler,0,0,24527.6,24564.0,42,70.856
2026-06-08T15:04:49.586727+00:00,scheduler,0,0,24527.6,24564.0,42,71.103
2026-06-08T15:04:54.587258+00:00,scheduler,0,0,24527.6,24564.0,42,71.079
2026-06-08T15:04:59.587752+00:00,scheduler,0,0,24527.6,24564.0,41,12.582
2026-06-08T15:05:04.588347+00:00,scheduler,0,0,24527.6,24564.0,41,12.386
2026-06-08T15:05:09.588882+00:00,scheduler,0,0,24527.6,24564.0,40,12.51
2026-06-08T15:05:14.589472+00:00,scheduler,0,0,24527.6,24564.0,40,12.079
2026-06-08T15:05:19.590040+00:00,scheduler,0,0,24527.6,24564.0,40,12.427
2026-06-08T15:05:24.590579+00:00,scheduler,0,0,24527.6,24564.0,40,12.485
2026-06-08T15:05:29.591092+00:00,scheduler,0,0,24527.6,24564.0,41,71.393
2026-06-08T15:05:34.591579+00:00,scheduler,0,0,24527.6,24564.0,42,70.932
2026-06-08T15:05:39.592002+00:00,scheduler,0,0,24527.6,24564.0,42,70.991
2026-06-08T15:05:44.592502+00:00,scheduler,0,0,24527.6,24564.0,42,71.178
2026-06-08T15:05:49.592906+00:00,scheduler,0,0,24527.6,24564.0,41,12.676
2026-06-08T15:05:54.593605+00:00,scheduler,0,0,24527.6,24564.0,40,12.448
2026-06-08T15:05:59.594138+00:00,scheduler,0,0,24527.6,24564.0,40,12.452
2026-06-08T15:06:04.594863+00:00,scheduler,0,0,24527.6,24564.0,40,12.317
2026-06-08T15:06:09.595416+00:00,scheduler,0,0,24527.6,24564.0,40,12.493
2026-06-08T15:06:14.595895+00:00,scheduler,0,0,24527.6,24564.0,40,12.511
2026-06-08T15:06:19.596479+00:00,scheduler,0,0,24527.6,24564.0,40,12.02
2026-06-08T15:06:24.597002+00:00,scheduler,0,0,24527.6,24564.0,40,12.286
2026-06-08T15:06:29.597575+00:00,scheduler,0,0,24527.6,24564.0,41,75.343
2026-06-08T15:06:34.598071+00:00,scheduler,0,0,24527.6,24564.0,41,70.839
2026-06-08T15:06:39.598550+00:00,scheduler,0,0,24527.6,24564.0,42,70.643
2026-06-08T15:06:44.599213+00:00,scheduler,0,0,24527.6,24564.0,42,70.863
2026-06-08T15:06:49.599905+00:00,scheduler,0,0,24527.6,24564.0,41,12.605
2026-06-08T15:06:54.600531+00:00,scheduler,0,0,24527.6,24564.0,40,12.764
2026-06-08T15:06:59.601062+00:00,scheduler,0,0,24527.6,24564.0,40,12.504
2026-06-08T15:07:04.601621+00:00,scheduler,0,96,21123.6,24564.0,40,12.655
2026-06-08T15:07:09.602116+00:00,scheduler,0,0,24527.6,24564.0,42,70.97
2026-06-08T15:07:14.602554+00:00,scheduler,0,0,24527.6,24564.0,42,71.032
2026-06-08T15:07:19.602990+00:00,scheduler,0,0,24527.6,24564.0,42,71.03
2026-06-08T15:07:24.603583+00:00,scheduler,0,0,24527.6,24564.0,41,37.448
2026-06-08T15:07:29.604156+00:00,scheduler,0,0,24527.6,24564.0,41,12.528
2026-06-08T15:07:34.604717+00:00,scheduler,0,0,24527.6,24564.0,41,12.63
2026-06-08T15:07:39.605236+00:00,scheduler,0,0,24527.6,24564.0,40,12.459
2026-06-08T15:07:44.605690+00:00,scheduler,0,0,24527.6,24564.0,40,12.45
2026-06-08T15:07:49.606245+00:00,scheduler,0,0,24527.6,24564.0,40,12.584
2026-06-08T15:07:54.606670+00:00,scheduler,0,0,24527.6,24564.0,41,71.401
2026-06-08T15:07:59.607188+00:00,scheduler,0,0,24527.6,24564.0,42,70.657
2026-06-08T15:08:04.607637+00:00,scheduler,0,0,24527.6,24564.0,42,70.821
2026-06-08T15:08:09.608065+00:00,scheduler,0,0,24527.6,24564.0,42,70.722
2026-06-08T15:08:14.608482+00:00,scheduler,0,0,24527.6,24564.0,41,12.45
2026-06-08T15:08:19.608861+00:00,scheduler,0,0,24527.6,24564.0,41,12.446
2026-06-08T15:08:24.609243+00:00,scheduler,0,30,19355.6,24564.0,42,50.764
2026-06-08T15:08:29.609717+00:00,scheduler,0,0,24527.6,24564.0,42,70.704
2026-06-08T15:08:34.610103+00:00,scheduler,0,0,24527.6,24564.0,42,70.746
2026-06-08T15:08:39.610527+00:00,scheduler,0,0,24527.6,24564.0,42,70.713
2026-06-08T15:08:44.611071+00:00,scheduler,0,0,24527.6,24564.0,41,17.319
2026-06-08T15:08:49.611685+00:00,scheduler,0,0,24527.6,24564.0,41,12.544
2026-06-08T15:08:54.612192+00:00,scheduler,0,0,24527.6,24564.0,41,12.656
2026-06-08T15:08:59.612574+00:00,scheduler,0,0,24527.6,24564.0,41,12.416
2026-06-08T15:09:04.612936+00:00,scheduler,0,0,24527.6,24564.0,41,12.427
2026-06-08T15:09:09.613346+00:00,scheduler,0,0,24527.6,24564.0,42,70.867
2026-06-08T15:09:14.613797+00:00,scheduler,0,0,24527.6,24564.0,42,70.861
2026-06-08T15:09:19.614319+00:00,scheduler,0,0,24527.6,24564.0,42,71.148
2026-06-08T15:09:24.614846+00:00,scheduler,0,0,24527.6,24564.0,42,71.055
2026-06-08T15:09:29.615396+00:00,scheduler,0,0,24527.6,24564.0,41,12.783
2026-06-08T15:09:34.615843+00:00,scheduler,0,0,24527.6,24564.0,41,12.452
2026-06-08T15:09:39.616215+00:00,scheduler,0,0,24527.6,24564.0,41,12.615
2026-06-08T15:09:44.616721+00:00,scheduler,0,0,24527.6,24564.0,41,12.467
2026-06-08T15:09:49.617231+00:00,scheduler,0,0,24527.6,24564.0,41,13.419
2026-06-08T15:09:54.617888+00:00,scheduler,0,0,24527.6,24564.0,40,13.461
2026-06-08T15:09:59.618476+00:00,scheduler,0,0,24527.6,24564.0,40,13.32
2026-06-08T15:10:04.619111+00:00,scheduler,0,0,24527.6,24564.0,40,13.346
2026-06-08T15:10:09.619684+00:00,scheduler,0,0,24527.6,24564.0,41,71.342
2026-06-08T15:10:14.620358+00:00,scheduler,0,0,24527.6,24564.0,42,71.134
2026-06-08T15:10:19.620920+00:00,scheduler,0,0,24527.6,24564.0,42,70.892
2026-06-08T15:10:24.621499+00:00,scheduler,0,0,24527.6,24564.0,42,70.989
2026-06-08T15:10:29.621946+00:00,scheduler,0,0,24527.6,24564.0,41,13.63
2026-06-08T15:10:34.622514+00:00,scheduler,0,0,24527.6,24564.0,41,13.412
2026-06-08T15:10:39.622998+00:00,scheduler,0,0,24527.6,24564.0,41,13.207
2026-06-08T15:10:44.623640+00:00,scheduler,0,0,24527.6,24564.0,40,13.445
2026-06-08T15:10:49.624264+00:00,scheduler,0,0,24527.6,24564.0,40,13.353
2026-06-08T15:10:54.624884+00:00,scheduler,0,0,24527.6,24564.0,40,13.474
2026-06-08T15:10:59.625508+00:00,scheduler,0,17,21927.6,24564.0,41,72.378
2026-06-08T15:11:04.626163+00:00,scheduler,0,0,24527.6,24564.0,42,70.984
2026-06-08T15:11:09.626763+00:00,scheduler,0,0,24527.6,24564.0,42,70.7
2026-06-08T15:11:14.627375+00:00,scheduler,0,0,24527.6,24564.0,42,70.822
2026-06-08T15:11:19.627918+00:00,scheduler,0,0,24527.6,24564.0,41,18.571
2026-06-08T15:11:24.628557+00:00,scheduler,0,0,24527.6,24564.0,41,13.641
2026-06-08T15:11:29.629132+00:00,scheduler,0,0,24527.6,24564.0,41,13.554
2026-06-08T15:11:34.629810+00:00,scheduler,0,0,24527.6,24564.0,41,13.705
2026-06-08T15:11:39.630462+00:00,scheduler,0,0,24527.6,24564.0,41,13.568
2026-06-08T15:11:44.631010+00:00,scheduler,0,0,24527.6,24564.0,41,13.24
2026-06-08T15:11:49.631582+00:00,scheduler,0,0,24527.6,24564.0,40,13.541
2026-06-08T15:11:54.632257+00:00,scheduler,0,0,24527.6,24564.0,40,13.295
2026-06-08T15:11:59.632899+00:00,scheduler,0,0,24527.6,24564.0,40,13.539
2026-06-08T15:12:04.633572+00:00,scheduler,0,0,24527.6,24564.0,42,70.965
2026-06-08T15:12:09.634190+00:00,scheduler,0,0,24527.6,24564.0,42,70.856
2026-06-08T15:12:14.634908+00:00,scheduler,0,0,24527.6,24564.0,42,70.867
2026-06-08T15:12:19.635608+00:00,scheduler,0,0,24527.6,24564.0,42,71.002
2026-06-08T15:12:24.636156+00:00,scheduler,0,0,24527.6,24564.0,41,13.493
2026-06-08T15:12:29.636837+00:00,scheduler,0,0,24527.6,24564.0,41,13.568
2026-06-08T15:12:34.637486+00:00,scheduler,0,0,24527.6,24564.0,41,13.736
2026-06-08T15:12:39.638113+00:00,scheduler,0,0,24527.6,24564.0,41,13.361
2026-06-08T15:12:44.638724+00:00,scheduler,0,0,24527.6,24564.0,41,13.566
2026-06-08T15:12:49.639235+00:00,scheduler,0,27,19511.6,24564.0,42,32.922
2026-06-08T15:12:54.639788+00:00,scheduler,0,0,24527.6,24564.0,42,71.033
2026-06-08T15:12:59.640273+00:00,scheduler,0,0,24527.6,24564.0,42,71.062
2026-06-08T15:13:04.640936+00:00,scheduler,0,0,24527.6,24564.0,42,71.122
2026-06-08T15:13:09.641735+00:00,scheduler,0,0,24527.6,24564.0,41,31.576
2026-06-08T15:13:14.642349+00:00,scheduler,0,0,24527.6,24564.0,41,13.529
2026-06-08T15:13:19.642909+00:00,scheduler,0,0,24527.6,24564.0,41,13.482
2026-06-08T15:13:24.643598+00:00,scheduler,0,98,16671.6,24564.0,41,13.886
2026-06-08T15:13:29.644174+00:00,scheduler,0,0,24527.6,24564.0,42,71.141
2026-06-08T15:13:34.644639+00:00,scheduler,0,0,24527.6,24564.0,43,71.313
2026-06-08T15:13:39.645216+00:00,scheduler,0,0,24527.6,24564.0,43,71.729
2026-06-08T15:13:44.645833+00:00,scheduler,0,0,24527.6,24564.0,42,37.867
2026-06-08T15:13:49.646370+00:00,scheduler,0,0,24527.6,24564.0,42,13.694
2026-06-08T15:13:54.646828+00:00,scheduler,0,0,24527.6,24564.0,41,13.386
2026-06-08T15:13:59.647427+00:00,scheduler,0,0,24527.6,24564.0,41,13.452
2026-06-08T15:14:04.647945+00:00,scheduler,0,0,24527.6,24564.0,41,13.551
2026-06-08T15:14:09.648578+00:00,scheduler,0,0,24527.6,24564.0,41,13.435
2026-06-08T15:14:14.649155+00:00,scheduler,0,0,24527.6,24564.0,41,13.432
2026-06-08T15:14:19.649732+00:00,scheduler,0,0,24527.6,24564.0,41,13.38
2026-06-08T15:14:24.650361+00:00,scheduler,0,0,24527.6,24564.0,41,13.713
2026-06-08T15:14:29.650857+00:00,scheduler,0,0,24527.6,24564.0,41,13.738
2026-06-08T15:14:34.651465+00:00,scheduler,0,0,24527.6,24564.0,41,13.548
2026-06-08T15:14:39.652054+00:00,scheduler,0,0,24527.6,24564.0,41,13.486
2026-06-08T15:14:44.652731+00:00,scheduler,0,0,24527.6,24564.0,42,71.938
2026-06-08T15:14:49.653349+00:00,scheduler,0,0,24527.6,24564.0,42,71.215
2026-06-08T15:14:54.653806+00:00,scheduler,0,0,24527.6,24564.0,42,71.4
2026-06-08T15:14:59.654318+00:00,scheduler,0,0,24527.6,24564.0,43,71.268
2026-06-08T15:15:04.654852+00:00,scheduler,0,0,24527.6,24564.0,41,13.886
2026-06-08T15:15:09.655451+00:00,scheduler,0,0,24527.6,24564.0,41,13.665
2026-06-08T15:15:14.656061+00:00,scheduler,0,0,24527.6,24564.0,41,13.639
2026-06-08T15:15:19.656604+00:00,scheduler,0,0,24527.6,24564.0,41,13.751
2026-06-08T15:15:24.657348+00:00,scheduler,0,0,24527.6,24564.0,41,13.616
2026-06-08T15:15:29.658070+00:00,scheduler,0,0,24527.6,24564.0,41,13.71
2026-06-08T15:15:34.658815+00:00,scheduler,0,0,24527.6,24564.0,41,13.731
2026-06-08T15:15:39.659572+00:00,scheduler,0,0,24527.6,24564.0,41,13.771
2026-06-08T15:15:44.660079+00:00,scheduler,0,0,24527.6,24564.0,41,13.64
2026-06-08T15:15:49.660826+00:00,scheduler,0,0,24527.6,24564.0,41,13.728
2026-06-08T15:15:54.661461+00:00,scheduler,0,0,24527.6,24564.0,41,13.566
2026-06-08T15:15:59.661956+00:00,scheduler,0,0,24527.6,24564.0,41,13.569
2026-06-08T15:16:04.662571+00:00,scheduler,0,0,24527.6,24564.0,42,70.941
2026-06-08T15:16:09.663042+00:00,scheduler,0,0,24527.6,24564.0,42,71.397
2026-06-08T15:16:14.663548+00:00,scheduler,0,0,24527.6,24564.0,42,70.9
2026-06-08T15:16:19.664027+00:00,scheduler,0,0,24527.6,24564.0,42,64.955
2026-06-08T15:16:24.664723+00:00,scheduler,0,0,24527.6,24564.0,41,13.826
