timestamp,worker_id,gpu_id,util_percent,memory_used_mb,memory_total_mb,temp_c,power_w
2026-05-22T09:59:19.818669+00:00,scheduler,3,0,376.8,10240.0,37,24.437
2026-05-22T09:59:24.819342+00:00,scheduler,0,3,3247.9,10240.0,44,91.867
2026-05-22T09:59:24.819342+00:00,scheduler,1,0,400.8,10240.0,34,26.923
2026-05-22T09:59:24.819342+00:00,scheduler,2,0,400.8,10240.0,34,22.22
2026-05-22T09:59:24.819342+00:00,scheduler,3,0,376.8,10240.0,37,24.423
2026-05-22T09:59:29.820180+00:00,scheduler,0,3,4579.9,10240.0,44,91.977
2026-05-22T09:59:29.820180+00:00,scheduler,1,0,400.8,10240.0,34,26.873
2026-05-22T09:59:29.820180+00:00,scheduler,2,0,400.8,10240.0,34,22.361
2026-05-22T09:59:29.820180+00:00,scheduler,3,0,376.8,10240.0,37,24.473
2026-05-22T09:59:34.824977+00:00,scheduler,0,3,5749.9,10240.0,44,92.064
2026-05-22T09:59:34.824977+00:00,scheduler,1,0,400.8,10240.0,34,26.885
2026-05-22T09:59:34.824977+00:00,scheduler,2,0,400.8,10240.0,34,22.414
2026-05-22T09:59:34.824977+00:00,scheduler,3,0,376.8,10240.0,37,24.47
2026-05-22T09:59:39.829502+00:00,scheduler,0,3,7315.9,10240.0,45,92.085
2026-05-22T09:59:39.829502+00:00,scheduler,1,0,400.8,10240.0,34,26.806
2026-05-22T09:59:39.829502+00:00,scheduler,2,0,400.8,10240.0,34,22.388
2026-05-22T09:59:39.829502+00:00,scheduler,3,0,376.8,10240.0,37,24.425
2026-05-22T09:59:44.832583+00:00,scheduler,0,100,8447.9,10240.0,62,318.956
2026-05-22T09:59:44.832583+00:00,scheduler,1,0,400.8,10240.0,34,26.992
2026-05-22T09:59:44.832583+00:00,scheduler,2,0,400.8,10240.0,34,22.585
2026-05-22T09:59:44.832583+00:00,scheduler,3,0,376.8,10240.0,37,24.561
2026-05-22T09:59:49.833281+00:00,scheduler,0,100,8447.9,10240.0,66,305.469
2026-05-22T09:59:49.833281+00:00,scheduler,1,0,400.8,10240.0,34,27.198
2026-05-22T09:59:49.833281+00:00,scheduler,2,0,400.8,10240.0,34,22.781
2026-05-22T09:59:49.833281+00:00,scheduler,3,0,376.8,10240.0,37,24.75
2026-05-22T09:59:54.834094+00:00,scheduler,0,100,8447.9,10240.0,67,293.732
2026-05-22T09:59:54.834094+00:00,scheduler,1,0,400.8,10240.0,34,27.071
2026-05-22T09:59:54.834094+00:00,scheduler,2,0,400.8,10240.0,34,22.599
2026-05-22T09:59:54.834094+00:00,scheduler,3,0,376.8,10240.0,37,24.653
2026-05-22T09:59:59.834734+00:00,scheduler,0,9,8447.9,10240.0,51,95.842
2026-05-22T09:59:59.834734+00:00,scheduler,1,0,400.8,10240.0,34,26.969
2026-05-22T09:59:59.834734+00:00,scheduler,2,0,400.8,10240.0,34,22.357
2026-05-22T09:59:59.834734+00:00,scheduler,3,0,376.8,10240.0,37,24.408
2026-05-22T10:00:04.835350+00:00,scheduler,0,28,1979.9,10240.0,51,124.56
2026-05-22T10:00:04.835350+00:00,scheduler,1,0,400.8,10240.0,34,27.115
2026-05-22T10:00:04.835350+00:00,scheduler,2,0,400.8,10240.0,34,22.386
2026-05-22T10:00:04.835350+00:00,scheduler,3,0,376.8,10240.0,37,24.566
2026-05-22T10:00:09.836026+00:00,scheduler,0,0,701.9,10240.0,49,93.591
2026-05-22T10:00:09.836026+00:00,scheduler,1,0,400.8,10240.0,34,26.96
2026-05-22T10:00:09.836026+00:00,scheduler,2,0,400.8,10240.0,34,22.463
2026-05-22T10:00:09.836026+00:00,scheduler,3,0,376.8,10240.0,37,24.459
2026-05-22T10:00:14.836795+00:00,scheduler,0,0,701.9,10240.0,48,93.268
2026-05-22T10:00:14.836795+00:00,scheduler,1,0,400.8,10240.0,34,26.906
2026-05-22T10:00:14.836795+00:00,scheduler,2,0,400.8,10240.0,34,22.382
2026-05-22T10:00:14.836795+00:00,scheduler,3,0,376.8,10240.0,37,24.534
2026-05-22T10:00:19.837503+00:00,scheduler,0,0,701.9,10240.0,48,93.021
2026-05-22T10:00:19.837503+00:00,scheduler,1,0,400.8,10240.0,34,26.876
2026-05-22T10:00:19.837503+00:00,scheduler,2,0,400.8,10240.0,34,22.266
2026-05-22T10:00:19.837503+00:00,scheduler,3,0,376.8,10240.0,37,24.479
2026-05-22T10:00:24.838290+00:00,scheduler,0,0,701.9,10240.0,43,19.752
2026-05-22T10:00:24.838290+00:00,scheduler,1,0,400.8,10240.0,34,26.838
2026-05-22T10:00:24.838290+00:00,scheduler,2,0,400.8,10240.0,34,22.457
2026-05-22T10:00:24.838290+00:00,scheduler,3,0,376.8,10240.0,37,24.574
2026-05-22T10:00:29.838947+00:00,scheduler,0,0,701.9,10240.0,41,18.917
2026-05-22T10:00:29.838947+00:00,scheduler,1,0,400.8,10240.0,34,26.817
2026-05-22T10:00:29.838947+00:00,scheduler,2,0,400.8,10240.0,34,22.358
2026-05-22T10:00:29.838947+00:00,scheduler,3,0,376.8,10240.0,37,24.424
2026-05-22T10:00:34.839668+00:00,scheduler,0,0,701.9,10240.0,40,18.471
2026-05-22T10:00:34.839668+00:00,scheduler,1,0,400.8,10240.0,34,26.724
2026-05-22T10:00:34.839668+00:00,scheduler,2,0,400.8,10240.0,34,22.459
2026-05-22T10:00:34.839668+00:00,scheduler,3,0,376.8,10240.0,37,24.395
2026-05-22T10:00:39.840502+00:00,scheduler,0,0,701.9,10240.0,39,18.593
2026-05-22T10:00:39.840502+00:00,scheduler,1,0,400.8,10240.0,34,26.846
2026-05-22T10:00:39.840502+00:00,scheduler,2,0,400.8,10240.0,34,22.351
2026-05-22T10:00:39.840502+00:00,scheduler,3,0,376.8,10240.0,37,24.53
2026-05-22T10:00:44.841307+00:00,scheduler,0,0,701.9,10240.0,39,18.313
2026-05-22T10:00:44.841307+00:00,scheduler,1,0,400.8,10240.0,34,26.71
2026-05-22T10:00:44.841307+00:00,scheduler,2,0,400.8,10240.0,34,22.234
2026-05-22T10:00:44.841307+00:00,scheduler,3,0,376.8,10240.0,37,24.432
2026-05-22T10:00:49.842098+00:00,scheduler,0,0,701.9,10240.0,38,18.46
2026-05-22T10:00:49.842098+00:00,scheduler,1,0,400.8,10240.0,34,26.736
2026-05-22T10:00:49.842098+00:00,scheduler,2,0,400.8,10240.0,34,22.228
2026-05-22T10:00:49.842098+00:00,scheduler,3,0,376.8,10240.0,37,24.387
2026-05-22T10:00:54.842825+00:00,scheduler,0,0,701.9,10240.0,38,18.239
2026-05-22T10:00:54.842825+00:00,scheduler,1,0,400.8,10240.0,34,26.771
2026-05-22T10:00:54.842825+00:00,scheduler,2,0,400.8,10240.0,34,22.377
2026-05-22T10:00:54.842825+00:00,scheduler,3,0,376.8,10240.0,37,24.418
2026-05-22T10:00:59.843535+00:00,scheduler,0,0,701.9,10240.0,38,18.122
2026-05-22T10:00:59.843535+00:00,scheduler,1,0,400.8,10240.0,34,26.956
2026-05-22T10:00:59.843535+00:00,scheduler,2,0,400.8,10240.0,34,22.409
2026-05-22T10:00:59.843535+00:00,scheduler,3,0,376.8,10240.0,37,24.55
2026-05-22T10:01:04.844308+00:00,scheduler,0,0,701.9,10240.0,37,18.277
2026-05-22T10:01:04.844308+00:00,scheduler,1,0,400.8,10240.0,34,26.884
2026-05-22T10:01:04.844308+00:00,scheduler,2,0,400.8,10240.0,34,22.286
2026-05-22T10:01:04.844308+00:00,scheduler,3,0,376.8,10240.0,37,24.35
2026-05-22T10:01:09.845027+00:00,scheduler,0,0,701.9,10240.0,37,18.167
2026-05-22T10:01:09.845027+00:00,scheduler,1,0,400.8,10240.0,34,26.803
2026-05-22T10:01:09.845027+00:00,scheduler,2,0,400.8,10240.0,34,22.221
2026-05-22T10:01:09.845027+00:00,scheduler,3,0,376.8,10240.0,37,24.435
2026-05-22T10:01:14.845733+00:00,scheduler,0,0,701.9,10240.0,37,18.258
2026-05-22T10:01:14.845733+00:00,scheduler,1,0,400.8,10240.0,34,26.898
2026-05-22T10:01:14.845733+00:00,scheduler,2,0,400.8,10240.0,34,22.417
2026-05-22T10:01:14.845733+00:00,scheduler,3,0,376.8,10240.0,37,24.523
2026-05-22T10:01:19.846432+00:00,scheduler,0,0,701.9,10240.0,36,18.218
2026-05-22T10:01:19.846432+00:00,scheduler,1,0,400.8,10240.0,34,26.629
2026-05-22T10:01:19.846432+00:00,scheduler,2,0,400.8,10240.0,34,22.224
2026-05-22T10:01:19.846432+00:00,scheduler,3,0,376.8,10240.0,37,24.39
2026-05-22T10:01:24.847100+00:00,scheduler,0,10,8701.9,10240.0,45,134.875
2026-05-22T10:01:24.847100+00:00,scheduler,1,0,400.8,10240.0,34,26.941
2026-05-22T10:01:24.847100+00:00,scheduler,2,0,400.8,10240.0,34,22.507
2026-05-22T10:01:24.847100+00:00,scheduler,3,0,376.8,10240.0,37,24.482
2026-05-22T10:01:29.847863+00:00,scheduler,0,9,3941.9,10240.0,43,91.947
2026-05-22T10:01:29.847863+00:00,scheduler,1,0,400.8,10240.0,34,26.823
2026-05-22T10:01:29.847863+00:00,scheduler,2,0,400.8,10240.0,34,22.447
2026-05-22T10:01:29.847863+00:00,scheduler,3,0,376.8,10240.0,37,24.547
2026-05-22T10:01:34.848575+00:00,scheduler,0,100,8449.9,10240.0,63,319.155
2026-05-22T10:01:34.848575+00:00,scheduler,1,0,400.8,10240.0,34,26.956
2026-05-22T10:01:34.848575+00:00,scheduler,2,0,400.8,10240.0,34,22.825
2026-05-22T10:01:34.848575+00:00,scheduler,3,0,376.8,10240.0,37,24.631
2026-05-22T10:01:39.850666+00:00,scheduler,0,100,8449.9,10240.0,66,308.418
2026-05-22T10:01:39.850666+00:00,scheduler,1,0,400.8,10240.0,34,27.041
2026-05-22T10:01:39.850666+00:00,scheduler,2,0,400.8,10240.0,34,22.603
2026-05-22T10:01:39.850666+00:00,scheduler,3,0,376.8,10240.0,37,24.721
2026-05-22T10:01:44.851636+00:00,scheduler,0,100,8449.9,10240.0,66,293.999
2026-05-22T10:01:44.851636+00:00,scheduler,1,0,400.8,10240.0,34,27.184
2026-05-22T10:01:44.851636+00:00,scheduler,2,0,400.8,10240.0,34,22.552
2026-05-22T10:01:44.851636+00:00,scheduler,3,0,376.8,10240.0,37,24.781
2026-05-22T10:01:49.852573+00:00,scheduler,0,10,8449.9,10240.0,49,93.923
2026-05-22T10:01:49.852573+00:00,scheduler,1,0,400.8,10240.0,34,27.105
2026-05-22T10:01:49.852573+00:00,scheduler,2,0,400.8,10240.0,34,22.38
2026-05-22T10:01:49.852573+00:00,scheduler,3,0,376.8,10240.0,37,24.632
2026-05-22T10:01:54.853394+00:00,scheduler,0,0,699.9,10240.0,48,95.572
2026-05-22T10:01:54.853394+00:00,scheduler,1,0,400.8,10240.0,34,26.848
2026-05-22T10:01:54.853394+00:00,scheduler,2,0,400.8,10240.0,34,22.274
2026-05-22T10:01:54.853394+00:00,scheduler,3,0,376.8,10240.0,37,24.454
2026-05-22T10:01:59.854175+00:00,scheduler,0,0,699.9,10240.0,48,92.915
2026-05-22T10:01:59.854175+00:00,scheduler,1,0,400.8,10240.0,34,26.73
2026-05-22T10:01:59.854175+00:00,scheduler,2,0,400.8,10240.0,33,22.206
2026-05-22T10:01:59.854175+00:00,scheduler,3,0,376.8,10240.0,37,24.379
2026-05-22T10:02:04.854896+00:00,scheduler,0,0,699.9,10240.0,47,92.745
2026-05-22T10:02:04.854896+00:00,scheduler,1,0,400.8,10240.0,34,26.782
2026-05-22T10:02:04.854896+00:00,scheduler,2,0,400.8,10240.0,33,22.545
2026-05-22T10:02:04.854896+00:00,scheduler,3,0,376.8,10240.0,37,24.543
2026-05-22T10:02:09.855643+00:00,scheduler,0,0,699.9,10240.0,43,28.85
2026-05-22T10:02:09.855643+00:00,scheduler,1,0,400.8,10240.0,34,26.641
2026-05-22T10:02:09.855643+00:00,scheduler,2,0,400.8,10240.0,34,22.511
2026-05-22T10:02:09.855643+00:00,scheduler,3,0,376.8,10240.0,37,24.39
2026-05-22T10:02:14.856387+00:00,scheduler,0,0,699.9,10240.0,41,18.734
2026-05-22T10:02:14.856387+00:00,scheduler,1,0,400.8,10240.0,34,26.686
2026-05-22T10:02:14.856387+00:00,scheduler,2,0,400.8,10240.0,34,22.496
2026-05-22T10:02:14.856387+00:00,scheduler,3,0,376.8,10240.0,37,24.49
2026-05-22T10:02:19.857134+00:00,scheduler,0,0,699.9,10240.0,40,18.481
2026-05-22T10:02:19.857134+00:00,scheduler,1,0,400.8,10240.0,34,26.781
2026-05-22T10:02:19.857134+00:00,scheduler,2,0,400.8,10240.0,34,22.57
2026-05-22T10:02:19.857134+00:00,scheduler,3,0,376.8,10240.0,37,24.529
2026-05-22T10:02:24.857863+00:00,scheduler,0,0,699.9,10240.0,39,18.602
2026-05-22T10:02:24.857863+00:00,scheduler,1,0,400.8,10240.0,34,26.91
2026-05-22T10:02:24.857863+00:00,scheduler,2,0,400.8,10240.0,34,22.599
2026-05-22T10:02:24.857863+00:00,scheduler,3,0,376.8,10240.0,37,24.563
2026-05-22T10:02:29.858623+00:00,scheduler,0,0,699.9,10240.0,39,18.465
2026-05-22T10:02:29.858623+00:00,scheduler,1,0,400.8,10240.0,34,26.898
2026-05-22T10:02:29.858623+00:00,scheduler,2,0,400.8,10240.0,34,22.459
2026-05-22T10:02:29.858623+00:00,scheduler,3,0,376.8,10240.0,37,24.477
2026-05-22T10:02:34.859341+00:00,scheduler,0,0,699.9,10240.0,38,18.212
2026-05-22T10:02:34.859341+00:00,scheduler,1,0,400.8,10240.0,34,26.794
2026-05-22T10:02:34.859341+00:00,scheduler,2,0,400.8,10240.0,33,22.42
2026-05-22T10:02:34.859341+00:00,scheduler,3,0,376.8,10240.0,37,24.509
2026-05-22T10:02:39.860185+00:00,scheduler,0,0,699.9,10240.0,38,18.345
2026-05-22T10:02:39.860185+00:00,scheduler,1,0,400.8,10240.0,34,26.936
2026-05-22T10:02:39.860185+00:00,scheduler,2,0,400.8,10240.0,33,22.522
2026-05-22T10:02:39.860185+00:00,scheduler,3,0,376.8,10240.0,37,24.642
2026-05-22T10:02:44.860870+00:00,scheduler,0,0,699.9,10240.0,37,18.326
2026-05-22T10:02:44.860870+00:00,scheduler,1,0,400.8,10240.0,34,26.808
2026-05-22T10:02:44.860870+00:00,scheduler,2,0,400.8,10240.0,33,22.378
2026-05-22T10:02:44.860870+00:00,scheduler,3,0,376.8,10240.0,37,24.527
2026-05-22T10:02:49.861582+00:00,scheduler,0,0,699.9,10240.0,37,18.099
2026-05-22T10:02:49.861582+00:00,scheduler,1,0,400.8,10240.0,34,26.718
2026-05-22T10:02:49.861582+00:00,scheduler,2,0,400.8,10240.0,34,22.306
2026-05-22T10:02:49.861582+00:00,scheduler,3,0,376.8,10240.0,37,24.484
2026-05-22T10:02:54.862409+00:00,scheduler,0,0,699.9,10240.0,37,18.441
2026-05-22T10:02:54.862409+00:00,scheduler,1,0,400.8,10240.0,34,26.837
2026-05-22T10:02:54.862409+00:00,scheduler,2,0,400.8,10240.0,33,22.464
2026-05-22T10:02:54.862409+00:00,scheduler,3,0,376.8,10240.0,37,24.568
2026-05-22T10:02:59.863201+00:00,scheduler,0,0,699.9,10240.0,36,18.069
2026-05-22T10:02:59.863201+00:00,scheduler,1,0,400.8,10240.0,33,26.8
2026-05-22T10:02:59.863201+00:00,scheduler,2,0,400.8,10240.0,34,22.45
2026-05-22T10:02:59.863201+00:00,scheduler,3,0,376.8,10240.0,37,24.423
2026-05-22T10:03:04.863902+00:00,scheduler,0,0,699.9,10240.0,36,18.19
2026-05-22T10:03:04.863902+00:00,scheduler,1,0,400.8,10240.0,34,26.65
2026-05-22T10:03:04.863902+00:00,scheduler,2,0,400.8,10240.0,33,22.338
2026-05-22T10:03:04.863902+00:00,scheduler,3,0,376.8,10240.0,37,24.47
2026-05-22T10:03:09.864664+00:00,scheduler,0,0,699.9,10240.0,36,18.139
2026-05-22T10:03:09.864664+00:00,scheduler,1,0,400.8,10240.0,34,26.771
2026-05-22T10:03:09.864664+00:00,scheduler,2,0,400.8,10240.0,33,22.614
2026-05-22T10:03:09.864664+00:00,scheduler,3,0,376.8,10240.0,37,24.51
2026-05-22T10:03:14.865482+00:00,scheduler,0,0,699.9,10240.0,36,18.053
2026-05-22T10:03:14.865482+00:00,scheduler,1,0,400.8,10240.0,34,26.778
2026-05-22T10:03:14.865482+00:00,scheduler,2,0,400.8,10240.0,33,22.64
2026-05-22T10:03:14.865482+00:00,scheduler,3,0,376.8,10240.0,37,24.664
2026-05-22T10:03:19.866246+00:00,scheduler,0,0,699.9,10240.0,36,18.141
2026-05-22T10:03:19.866246+00:00,scheduler,1,0,400.8,10240.0,34,26.669
2026-05-22T10:03:19.866246+00:00,scheduler,2,0,400.8,10240.0,33,22.555
2026-05-22T10:03:19.866246+00:00,scheduler,3,0,376.8,10240.0,37,24.533
2026-05-22T10:03:24.867114+00:00,scheduler,0,0,699.9,10240.0,36,17.985
2026-05-22T10:03:24.867114+00:00,scheduler,1,0,400.8,10240.0,34,26.751
2026-05-22T10:03:24.867114+00:00,scheduler,2,0,400.8,10240.0,33,22.425
2026-05-22T10:03:24.867114+00:00,scheduler,3,0,376.8,10240.0,37,24.504
2026-05-22T10:03:29.867814+00:00,scheduler,0,0,699.9,10240.0,35,17.957
2026-05-22T10:03:29.867814+00:00,scheduler,1,0,400.8,10240.0,34,26.82
2026-05-22T10:03:29.867814+00:00,scheduler,2,0,400.8,10240.0,33,22.435
2026-05-22T10:03:29.867814+00:00,scheduler,3,0,376.8,10240.0,37,24.603
2026-05-22T10:03:34.868550+00:00,scheduler,0,0,699.9,10240.0,35,17.952
2026-05-22T10:03:34.868550+00:00,scheduler,1,0,400.8,10240.0,34,26.836
2026-05-22T10:03:34.868550+00:00,scheduler,2,0,400.8,10240.0,33,22.501
2026-05-22T10:03:34.868550+00:00,scheduler,3,0,376.8,10240.0,37,24.479
2026-05-22T10:03:39.869279+00:00,scheduler,0,0,699.9,10240.0,35,18.05
2026-05-22T10:03:39.869279+00:00,scheduler,1,0,400.8,10240.0,34,26.741
2026-05-22T10:03:39.869279+00:00,scheduler,2,0,400.8,10240.0,34,22.386
2026-05-22T10:03:39.869279+00:00,scheduler,3,0,376.8,10240.0,37,24.445
2026-05-22T10:03:44.870010+00:00,scheduler,0,0,699.9,10240.0,35,18.07
2026-05-22T10:03:44.870010+00:00,scheduler,1,0,400.8,10240.0,34,26.713
2026-05-22T10:03:44.870010+00:00,scheduler,2,0,400.8,10240.0,34,22.393
