timestamp,worker_id,gpu_id,util_percent,memory_used_mb,memory_total_mb,temp_c,power_w
2026-05-22T05:41:27.224480+00:00,scheduler,0,0,1363.9,10240.0,37,103.406
2026-05-22T05:41:27.224480+00:00,scheduler,1,0,376.8,10240.0,35,26.553
2026-05-22T05:41:27.224480+00:00,scheduler,2,0,400.8,10240.0,33,25.476
2026-05-22T05:41:27.224480+00:00,scheduler,3,0,400.8,10240.0,34,32.122
2026-05-22T05:41:32.225344+00:00,scheduler,0,0,1363.9,10240.0,38,103.397
2026-05-22T05:41:32.225344+00:00,scheduler,1,0,376.8,10240.0,35,26.375
2026-05-22T05:41:32.225344+00:00,scheduler,2,0,400.8,10240.0,33,25.477
2026-05-22T05:41:32.225344+00:00,scheduler,3,0,400.8,10240.0,34,32.006
2026-05-22T05:41:37.226292+00:00,scheduler,0,1,1363.9,10240.0,38,103.373
2026-05-22T05:41:37.226292+00:00,scheduler,1,0,376.8,10240.0,35,26.516
2026-05-22T05:41:37.226292+00:00,scheduler,2,0,400.8,10240.0,33,25.5
2026-05-22T05:41:37.226292+00:00,scheduler,3,0,400.8,10240.0,34,31.95
2026-05-22T05:41:42.227030+00:00,scheduler,0,0,1363.9,10240.0,38,103.527
2026-05-22T05:41:42.227030+00:00,scheduler,1,0,376.8,10240.0,35,26.645
2026-05-22T05:41:42.227030+00:00,scheduler,2,0,400.8,10240.0,33,25.612
2026-05-22T05:41:42.227030+00:00,scheduler,3,0,400.8,10240.0,34,31.927
2026-05-22T05:41:47.227737+00:00,scheduler,0,0,1363.9,10240.0,38,103.566
2026-05-22T05:41:47.227737+00:00,scheduler,1,0,376.8,10240.0,35,26.539
2026-05-22T05:41:47.227737+00:00,scheduler,2,0,400.8,10240.0,33,25.567
2026-05-22T05:41:47.227737+00:00,scheduler,3,0,400.8,10240.0,34,31.935
2026-05-22T05:41:52.229040+00:00,scheduler,0,0,1363.9,10240.0,39,103.59
2026-05-22T05:41:52.229040+00:00,scheduler,1,0,376.8,10240.0,35,26.552
2026-05-22T05:41:52.229040+00:00,scheduler,2,0,400.8,10240.0,33,25.551
2026-05-22T05:41:52.229040+00:00,scheduler,3,0,400.8,10240.0,34,31.857
2026-05-22T05:41:57.229664+00:00,scheduler,0,0,1383.9,10240.0,39,103.535
2026-05-22T05:41:57.229664+00:00,scheduler,1,0,376.8,10240.0,35,26.322
2026-05-22T05:41:57.229664+00:00,scheduler,2,0,400.8,10240.0,33,25.569
2026-05-22T05:41:57.229664+00:00,scheduler,3,0,400.8,10240.0,34,31.772
2026-05-22T05:42:02.230378+00:00,scheduler,0,1,1521.9,10240.0,39,103.923
2026-05-22T05:42:02.230378+00:00,scheduler,1,0,376.8,10240.0,35,26.611
2026-05-22T05:42:02.230378+00:00,scheduler,2,0,400.8,10240.0,33,25.67
2026-05-22T05:42:02.230378+00:00,scheduler,3,0,400.8,10240.0,34,32.049
2026-05-22T05:42:07.231135+00:00,scheduler,0,0,1589.9,10240.0,39,103.906
2026-05-22T05:42:07.231135+00:00,scheduler,1,0,376.8,10240.0,35,26.506
2026-05-22T05:42:07.231135+00:00,scheduler,2,0,400.8,10240.0,33,25.538
2026-05-22T05:42:07.231135+00:00,scheduler,3,0,400.8,10240.0,34,31.933
2026-05-22T05:42:12.231868+00:00,scheduler,0,1,1753.9,10240.0,40,104.1
2026-05-22T05:42:12.231868+00:00,scheduler,1,0,376.8,10240.0,35,26.318
2026-05-22T05:42:12.231868+00:00,scheduler,2,0,400.8,10240.0,33,25.561
2026-05-22T05:42:12.231868+00:00,scheduler,3,0,400.8,10240.0,34,31.857
2026-05-22T05:42:17.233223+00:00,scheduler,0,0,1861.9,10240.0,40,104.018
2026-05-22T05:42:17.233223+00:00,scheduler,1,0,376.8,10240.0,35,26.456
2026-05-22T05:42:17.233223+00:00,scheduler,2,0,400.8,10240.0,33,25.665
2026-05-22T05:42:17.233223+00:00,scheduler,3,0,400.8,10240.0,34,32.061
2026-05-22T05:42:22.234164+00:00,scheduler,0,0,1977.9,10240.0,40,104.084
2026-05-22T05:42:22.234164+00:00,scheduler,1,0,376.8,10240.0,35,26.462
2026-05-22T05:42:22.234164+00:00,scheduler,2,0,400.8,10240.0,33,25.552
2026-05-22T05:42:22.234164+00:00,scheduler,3,0,400.8,10240.0,34,31.882
2026-05-22T05:42:27.235207+00:00,scheduler,0,0,2093.9,10240.0,40,104.295
2026-05-22T05:42:27.235207+00:00,scheduler,1,0,376.8,10240.0,35,26.154
2026-05-22T05:42:27.235207+00:00,scheduler,2,0,400.8,10240.0,33,25.579
2026-05-22T05:42:27.235207+00:00,scheduler,3,0,400.8,10240.0,34,31.932
2026-05-22T05:42:32.236139+00:00,scheduler,0,0,2201.9,10240.0,40,104.242
2026-05-22T05:42:32.236139+00:00,scheduler,1,0,376.8,10240.0,35,26.234
2026-05-22T05:42:32.236139+00:00,scheduler,2,0,400.8,10240.0,33,25.597
2026-05-22T05:42:32.236139+00:00,scheduler,3,0,400.8,10240.0,34,31.947
2026-05-22T05:42:37.237022+00:00,scheduler,0,0,2345.9,10240.0,40,104.314
2026-05-22T05:42:37.237022+00:00,scheduler,1,0,376.8,10240.0,35,26.515
2026-05-22T05:42:37.237022+00:00,scheduler,2,0,400.8,10240.0,33,25.638
2026-05-22T05:42:37.237022+00:00,scheduler,3,0,400.8,10240.0,34,32.102
2026-05-22T05:42:42.237792+00:00,scheduler,0,0,2481.9,10240.0,41,104.21
2026-05-22T05:42:42.237792+00:00,scheduler,1,0,376.8,10240.0,35,26.235
2026-05-22T05:42:42.237792+00:00,scheduler,2,0,400.8,10240.0,33,25.54
2026-05-22T05:42:42.237792+00:00,scheduler,3,0,400.8,10240.0,34,31.943
2026-05-22T05:42:47.238610+00:00,scheduler,0,0,2529.9,10240.0,41,104.268
2026-05-22T05:42:47.238610+00:00,scheduler,1,0,376.8,10240.0,35,26.427
2026-05-22T05:42:47.238610+00:00,scheduler,2,0,400.8,10240.0,33,25.539
2026-05-22T05:42:47.238610+00:00,scheduler,3,0,400.8,10240.0,34,31.918
2026-05-22T05:42:52.239618+00:00,scheduler,0,0,2589.9,10240.0,41,104.284
2026-05-22T05:42:52.239618+00:00,scheduler,1,0,376.8,10240.0,35,26.274
2026-05-22T05:42:52.239618+00:00,scheduler,2,0,400.8,10240.0,33,25.625
2026-05-22T05:42:52.239618+00:00,scheduler,3,0,400.8,10240.0,34,32.052
2026-05-22T05:42:57.240592+00:00,scheduler,0,0,2733.9,10240.0,41,104.232
2026-05-22T05:42:57.240592+00:00,scheduler,1,0,376.8,10240.0,35,26.501
2026-05-22T05:42:57.240592+00:00,scheduler,2,0,400.8,10240.0,33,25.676
2026-05-22T05:42:57.240592+00:00,scheduler,3,0,400.8,10240.0,34,32.069
2026-05-22T05:43:02.241470+00:00,scheduler,0,0,2821.9,10240.0,41,104.179
2026-05-22T05:43:02.241470+00:00,scheduler,1,0,376.8,10240.0,35,26.426
2026-05-22T05:43:02.241470+00:00,scheduler,2,0,400.8,10240.0,33,25.633
2026-05-22T05:43:02.241470+00:00,scheduler,3,0,400.8,10240.0,34,32.042
2026-05-22T05:43:07.242351+00:00,scheduler,0,0,2957.9,10240.0,41,104.065
2026-05-22T05:43:07.242351+00:00,scheduler,1,0,376.8,10240.0,35,26.423
2026-05-22T05:43:07.242351+00:00,scheduler,2,0,400.8,10240.0,33,25.625
2026-05-22T05:43:07.242351+00:00,scheduler,3,0,400.8,10240.0,34,31.91
2026-05-22T05:43:12.243391+00:00,scheduler,0,0,3073.9,10240.0,41,104.248
2026-05-22T05:43:12.243391+00:00,scheduler,1,0,376.8,10240.0,35,26.455
2026-05-22T05:43:12.243391+00:00,scheduler,2,0,400.8,10240.0,33,25.759
2026-05-22T05:43:12.243391+00:00,scheduler,3,0,400.8,10240.0,34,32.082
2026-05-22T05:43:17.244050+00:00,scheduler,0,0,3161.9,10240.0,41,104.192
2026-05-22T05:43:17.244050+00:00,scheduler,1,0,376.8,10240.0,35,26.511
2026-05-22T05:43:17.244050+00:00,scheduler,2,0,400.8,10240.0,33,25.592
2026-05-22T05:43:17.244050+00:00,scheduler,3,0,400.8,10240.0,34,31.926
2026-05-22T05:43:22.244574+00:00,scheduler,0,0,3305.9,10240.0,41,104.252
2026-05-22T05:43:22.244574+00:00,scheduler,1,0,376.8,10240.0,35,26.458
2026-05-22T05:43:22.244574+00:00,scheduler,2,0,400.8,10240.0,33,25.645
2026-05-22T05:43:22.244574+00:00,scheduler,3,0,400.8,10240.0,34,31.922
2026-05-22T05:43:27.245260+00:00,scheduler,0,0,3413.9,10240.0,41,104.259
2026-05-22T05:43:27.245260+00:00,scheduler,1,0,376.8,10240.0,35,26.46
2026-05-22T05:43:27.245260+00:00,scheduler,2,0,400.8,10240.0,33,25.719
2026-05-22T05:43:27.245260+00:00,scheduler,3,0,400.8,10240.0,34,32.135
2026-05-22T05:43:32.245975+00:00,scheduler,0,0,3509.9,10240.0,41,104.25
2026-05-22T05:43:32.245975+00:00,scheduler,1,0,376.8,10240.0,35,26.52
2026-05-22T05:43:32.245975+00:00,scheduler,2,0,400.8,10240.0,33,25.571
2026-05-22T05:43:32.245975+00:00,scheduler,3,0,400.8,10240.0,34,31.965
2026-05-22T05:43:37.246697+00:00,scheduler,0,0,3645.9,10240.0,41,104.179
2026-05-22T05:43:37.246697+00:00,scheduler,1,0,376.8,10240.0,35,26.331
2026-05-22T05:43:37.246697+00:00,scheduler,2,0,400.8,10240.0,33,25.522
2026-05-22T05:43:37.246697+00:00,scheduler,3,0,400.8,10240.0,34,32.005
2026-05-22T05:43:42.247573+00:00,scheduler,0,0,3753.9,10240.0,41,104.312
2026-05-22T05:43:42.247573+00:00,scheduler,1,0,376.8,10240.0,35,26.342
2026-05-22T05:43:42.247573+00:00,scheduler,2,0,400.8,10240.0,33,25.606
2026-05-22T05:43:42.247573+00:00,scheduler,3,0,400.8,10240.0,34,32.114
2026-05-22T05:43:47.248324+00:00,scheduler,0,0,3897.9,10240.0,41,104.268
2026-05-22T05:43:47.248324+00:00,scheduler,1,0,376.8,10240.0,35,26.391
2026-05-22T05:43:47.248324+00:00,scheduler,2,0,400.8,10240.0,33,25.582
2026-05-22T05:43:47.248324+00:00,scheduler,3,0,400.8,10240.0,34,31.887
2026-05-22T05:43:52.249449+00:00,scheduler,0,0,4033.9,10240.0,41,104.074
2026-05-22T05:43:52.249449+00:00,scheduler,1,0,376.8,10240.0,35,26.585
2026-05-22T05:43:52.249449+00:00,scheduler,2,0,400.8,10240.0,33,25.532
2026-05-22T05:43:52.249449+00:00,scheduler,3,0,400.8,10240.0,34,31.989
2026-05-22T05:43:57.250928+00:00,scheduler,0,1,4189.9,10240.0,41,104.184
2026-05-22T05:43:57.250928+00:00,scheduler,1,0,376.8,10240.0,35,26.331
2026-05-22T05:43:57.250928+00:00,scheduler,2,0,400.8,10240.0,33,25.528
2026-05-22T05:43:57.250928+00:00,scheduler,3,0,400.8,10240.0,34,31.979
2026-05-22T05:44:02.253590+00:00,scheduler,0,0,4285.9,10240.0,41,104.289
2026-05-22T05:44:02.253590+00:00,scheduler,1,0,376.8,10240.0,35,26.544
2026-05-22T05:44:02.253590+00:00,scheduler,2,0,400.8,10240.0,33,25.74
2026-05-22T05:44:02.253590+00:00,scheduler,3,0,400.8,10240.0,34,31.989
2026-05-22T05:44:07.257887+00:00,scheduler,0,0,4325.9,10240.0,41,104.379
2026-05-22T05:44:07.257887+00:00,scheduler,1,0,376.8,10240.0,35,26.274
2026-05-22T05:44:07.257887+00:00,scheduler,2,0,400.8,10240.0,33,25.664
2026-05-22T05:44:07.257887+00:00,scheduler,3,0,400.8,10240.0,34,31.914
2026-05-22T05:44:12.258708+00:00,scheduler,0,0,4469.9,10240.0,41,104.254
2026-05-22T05:44:12.258708+00:00,scheduler,1,0,376.8,10240.0,35,26.304
2026-05-22T05:44:12.258708+00:00,scheduler,2,0,400.8,10240.0,33,25.56
2026-05-22T05:44:12.258708+00:00,scheduler,3,0,400.8,10240.0,34,31.914
2026-05-22T05:44:17.259460+00:00,scheduler,0,0,4673.9,10240.0,42,104.323
2026-05-22T05:44:17.259460+00:00,scheduler,1,0,376.8,10240.0,35,26.501
2026-05-22T05:44:17.259460+00:00,scheduler,2,0,400.8,10240.0,33,25.719
2026-05-22T05:44:17.259460+00:00,scheduler,3,0,400.8,10240.0,34,31.969
2026-05-22T05:44:22.260421+00:00,scheduler,0,0,4761.9,10240.0,41,104.288
2026-05-22T05:44:22.260421+00:00,scheduler,1,0,376.8,10240.0,35,26.433
2026-05-22T05:44:22.260421+00:00,scheduler,2,0,400.8,10240.0,33,25.56
2026-05-22T05:44:22.260421+00:00,scheduler,3,0,400.8,10240.0,34,31.896
2026-05-22T05:44:27.261608+00:00,scheduler,0,1,4897.9,10240.0,42,104.311
2026-05-22T05:44:27.261608+00:00,scheduler,1,0,376.8,10240.0,35,26.529
2026-05-22T05:44:27.261608+00:00,scheduler,2,0,400.8,10240.0,33,25.532
2026-05-22T05:44:27.261608+00:00,scheduler,3,0,400.8,10240.0,34,31.9
2026-05-22T05:44:32.262449+00:00,scheduler,0,0,5061.9,10240.0,41,104.117
2026-05-22T05:44:32.262449+00:00,scheduler,1,0,376.8,10240.0,35,26.446
2026-05-22T05:44:32.262449+00:00,scheduler,2,0,400.8,10240.0,33,25.52
2026-05-22T05:44:32.262449+00:00,scheduler,3,0,400.8,10240.0,34,31.882
2026-05-22T05:44:37.263225+00:00,scheduler,0,0,5149.9,10240.0,42,104.183
2026-05-22T05:44:37.263225+00:00,scheduler,1,0,376.8,10240.0,35,26.54
2026-05-22T05:44:37.263225+00:00,scheduler,2,0,400.8,10240.0,33,25.538
2026-05-22T05:44:37.263225+00:00,scheduler,3,0,400.8,10240.0,34,32.07
2026-05-22T05:44:42.263944+00:00,scheduler,0,0,5245.9,10240.0,42,104.393
2026-05-22T05:44:42.263944+00:00,scheduler,1,0,376.8,10240.0,35,26.554
2026-05-22T05:44:42.263944+00:00,scheduler,2,0,400.8,10240.0,33,25.493
2026-05-22T05:44:42.263944+00:00,scheduler,3,0,400.8,10240.0,34,31.95
2026-05-22T05:44:47.264689+00:00,scheduler,0,0,5401.9,10240.0,41,104.378
2026-05-22T05:44:47.264689+00:00,scheduler,1,0,376.8,10240.0,35,26.394
2026-05-22T05:44:47.264689+00:00,scheduler,2,0,400.8,10240.0,33,25.489
2026-05-22T05:44:47.264689+00:00,scheduler,3,0,400.8,10240.0,34,31.92
2026-05-22T05:44:52.265600+00:00,scheduler,0,0,5489.9,10240.0,41,104.319
2026-05-22T05:44:52.265600+00:00,scheduler,1,0,376.8,10240.0,35,26.293
2026-05-22T05:44:52.265600+00:00,scheduler,2,0,400.8,10240.0,33,25.628
2026-05-22T05:44:52.265600+00:00,scheduler,3,0,400.8,10240.0,34,32.04
2026-05-22T05:44:57.266337+00:00,scheduler,0,0,5537.9,10240.0,42,104.332
2026-05-22T05:44:57.266337+00:00,scheduler,1,0,376.8,10240.0,35,26.248
2026-05-22T05:44:57.266337+00:00,scheduler,2,0,400.8,10240.0,33,25.532
2026-05-22T05:44:57.266337+00:00,scheduler,3,0,400.8,10240.0,34,31.939
2026-05-22T05:45:02.267497+00:00,scheduler,0,0,5633.9,10240.0,42,104.311
2026-05-22T05:45:02.267497+00:00,scheduler,1,0,376.8,10240.0,35,26.404
2026-05-22T05:45:02.267497+00:00,scheduler,2,0,400.8,10240.0,33,25.507
2026-05-22T05:45:02.267497+00:00,scheduler,3,0,400.8,10240.0,34,31.86
2026-05-22T05:45:07.268257+00:00,scheduler,0,0,5789.9,10240.0,42,104.459
2026-05-22T05:45:07.268257+00:00,scheduler,1,0,376.8,10240.0,35,26.388
2026-05-22T05:45:07.268257+00:00,scheduler,2,0,400.8,10240.0,33,25.524
2026-05-22T05:45:07.268257+00:00,scheduler,3,0,400.8,10240.0,34,32.12
2026-05-22T05:45:12.269273+00:00,scheduler,0,0,5877.9,10240.0,42,104.441
2026-05-22T05:45:12.269273+00:00,scheduler,1,0,376.8,10240.0,35,26.176
2026-05-22T05:45:12.269273+00:00,scheduler,2,0,400.8,10240.0,33,25.374
2026-05-22T05:45:12.269273+00:00,scheduler,3,0,400.8,10240.0,34,31.879
2026-05-22T05:45:17.270330+00:00,scheduler,0,0,6021.9,10240.0,41,104.234
2026-05-22T05:45:17.270330+00:00,scheduler,1,0,376.8,10240.0,35,26.216
2026-05-22T05:45:17.270330+00:00,scheduler,2,0,400.8,10240.0,33,25.459
2026-05-22T05:45:17.270330+00:00,scheduler,3,0,400.8,10240.0,34,31.885
2026-05-22T05:45:22.271186+00:00,scheduler,0,0,6129.9,10240.0,42,104.246
2026-05-22T05:45:22.271186+00:00,scheduler,1,0,376.8,10240.0,35,26.147
2026-05-22T05:45:22.271186+00:00,scheduler,2,0,400.8,10240.0,33,25.538
2026-05-22T05:45:22.271186+00:00,scheduler,3,0,400.8,10240.0,34,31.897
2026-05-22T05:45:27.272060+00:00,scheduler,0,1,6245.9,10240.0,41,104.243
2026-05-22T05:45:27.272060+00:00,scheduler,1,0,376.8,10240.0,35,26.295
2026-05-22T05:45:27.272060+00:00,scheduler,2,0,400.8,10240.0,33,25.639
2026-05-22T05:45:27.272060+00:00,scheduler,3,0,400.8,10240.0,34,31.926
2026-05-22T05:45:32.272850+00:00,scheduler,0,0,6361.9,10240.0,42,104.172
2026-05-22T05:45:32.272850+00:00,scheduler,1,0,376.8,10240.0,35,26.269
2026-05-22T05:45:32.272850+00:00,scheduler,2,0,400.8,10240.0,33,25.495
2026-05-22T05:45:32.272850+00:00,scheduler,3,0,400.8,10240.0,34,31.789
2026-05-22T05:45:37.273807+00:00,scheduler,0,0,6517.9,10240.0,42,104.227
2026-05-22T05:45:37.273807+00:00,scheduler,1,0,376.8,10240.0,35,26.32
2026-05-22T05:45:37.273807+00:00,scheduler,2,0,400.8,10240.0,33,25.401
2026-05-22T05:45:37.273807+00:00,scheduler,3,0,400.8,10240.0,34,31.829
2026-05-22T05:45:42.274774+00:00,scheduler,0,0,6701.9,10240.0,41,104.178
2026-05-22T05:45:42.274774+00:00,scheduler,1,0,376.8,10240.0,35,26.321
2026-05-22T05:45:42.274774+00:00,scheduler,2,0,400.8,10240.0,33,25.596
2026-05-22T05:45:42.274774+00:00,scheduler,3,0,400.8,10240.0,34,32.023
2026-05-22T05:45:47.275699+00:00,scheduler,0,0,6797.9,10240.0,42,104.213
2026-05-22T05:45:47.275699+00:00,scheduler,1,0,376.8,10240.0,35,26.441
2026-05-22T05:45:47.275699+00:00,scheduler,2,0,400.8,10240.0,33,25.484
2026-05-22T05:45:47.275699+00:00,scheduler,3,0,400.8,10240.0,34,31.869
2026-05-22T05:45:52.276697+00:00,scheduler,0,0,6905.9,10240.0,41,104.302
2026-05-22T05:45:52.276697+00:00,scheduler,1,0,376.8,10240.0,35,26.174
2026-05-22T05:45:52.276697+00:00,scheduler,2,0,400.8,10240.0,33,25.434
2026-05-22T05:45:52.276697+00:00,scheduler,3,0,400.8,10240.0,34,31.833
2026-05-22T05:45:57.277557+00:00,scheduler,0,0,7001.9,10240.0,42,104.134
2026-05-22T05:45:57.277557+00:00,scheduler,1,0,376.8,10240.0,35,26.314
2026-05-22T05:45:57.277557+00:00,scheduler,2,0,400.8,10240.0,33,25.562
2026-05-22T05:45:57.277557+00:00,scheduler,3,0,400.8,10240.0,34,31.961
2026-05-22T05:46:02.278348+00:00,scheduler,0,0,7089.9,10240.0,41,104.191
2026-05-22T05:46:02.278348+00:00,scheduler,1,0,376.8,10240.0,36,26.313
2026-05-22T05:46:02.278348+00:00,scheduler,2,0,400.8,10240.0,33,25.561
2026-05-22T05:46:02.278348+00:00,scheduler,3,0,400.8,10240.0,34,32.027
2026-05-22T05:46:07.279113+00:00,scheduler,0,0,7205.9,10240.0,42,104.104
2026-05-22T05:46:07.279113+00:00,scheduler,1,0,376.8,10240.0,36,26.14
2026-05-22T05:46:07.279113+00:00,scheduler,2,0,400.8,10240.0,33,25.492
2026-05-22T05:46:07.279113+00:00,scheduler,3,0,400.8,10240.0,34,31.93
2026-05-22T05:46:12.279788+00:00,scheduler,0,1,7389.9,10240.0,42,104.166
2026-05-22T05:46:12.279788+00:00,scheduler,1,0,376.8,10240.0,35,26.327
2026-05-22T05:46:12.279788+00:00,scheduler,2,0,400.8,10240.0,33,25.529
2026-05-22T05:46:12.279788+00:00,scheduler,3,0,400.8,10240.0,34,31.866
2026-05-22T05:46:17.280678+00:00,scheduler,0,0,7525.9,10240.0,42,104.094
2026-05-22T05:46:17.280678+00:00,scheduler,1,0,376.8,10240.0,35,26.457
2026-05-22T05:46:17.280678+00:00,scheduler,2,0,400.8,10240.0,33,25.666
2026-05-22T05:46:17.280678+00:00,scheduler,3,0,400.8,10240.0,34,32.003
2026-05-22T05:46:22.281678+00:00,scheduler,0,0,7681.9,10240.0,42,104.153
2026-05-22T05:46:22.281678+00:00,scheduler,1,0,376.8,10240.0,36,26.243
2026-05-22T05:46:22.281678+00:00,scheduler,2,0,400.8,10240.0,33,25.59
2026-05-22T05:46:22.281678+00:00,scheduler,3,0,400.8,10240.0,34,31.763
2026-05-22T05:46:27.282792+00:00,scheduler,0,0,7797.9,10240.0,42,104.241
2026-05-22T05:46:27.282792+00:00,scheduler,1,0,376.8,10240.0,36,26.441
2026-05-22T05:46:27.282792+00:00,scheduler,2,0,400.8,10240.0,33,25.572
2026-05-22T05:46:27.282792+00:00,scheduler,3,0,400.8,10240.0,34,31.841
2026-05-22T05:46:32.284019+00:00,scheduler,0,0,7961.9,10240.0,42,104.341
2026-05-22T05:46:32.284019+00:00,scheduler,1,0,376.8,10240.0,36,26.687
2026-05-22T05:46:32.284019+00:00,scheduler,2,0,400.8,10240.0,33,25.644
2026-05-22T05:46:32.284019+00:00,scheduler,3,0,400.8,10240.0,34,32.186
2026-05-22T05:46:37.284770+00:00,scheduler,0,0,8069.9,10240.0,42,104.334
2026-05-22T05:46:37.284770+00:00,scheduler,1,0,376.8,10240.0,36,26.591
2026-05-22T05:46:37.284770+00:00,scheduler,2,0,400.8,10240.0,33,25.512
2026-05-22T05:46:37.284770+00:00,scheduler,3,0,400.8,10240.0,34,31.848
2026-05-22T05:46:42.285563+00:00,scheduler,0,0,8165.9,10240.0,42,104.18
2026-05-22T05:46:42.285563+00:00,scheduler,1,0,376.8,10240.0,36,26.572
2026-05-22T05:46:42.285563+00:00,scheduler,2,0,400.8,10240.0,33,25.514
2026-05-22T05:46:42.285563+00:00,scheduler,3,0,400.8,10240.0,34,31.87
2026-05-22T05:46:47.286240+00:00,scheduler,0,0,8253.9,10240.0,42,104.328
2026-05-22T05:46:47.286240+00:00,scheduler,1,0,376.8,10240.0,36,26.564
2026-05-22T05:46:47.286240+00:00,scheduler,2,0,400.8,10240.0,33,25.452
2026-05-22T05:46:47.286240+00:00,scheduler,3,0,400.8,10240.0,34,31.872
2026-05-22T05:46:52.286989+00:00,scheduler,0,0,8477.9,10240.0,42,104.169
2026-05-22T05:46:52.286989+00:00,scheduler,1,0,376.8,10240.0,36,26.637
2026-05-22T05:46:52.286989+00:00,scheduler,2,0,400.8,10240.0,33,25.624
2026-05-22T05:46:52.286989+00:00,scheduler,3,0,400.8,10240.0,34,32.024
2026-05-22T05:46:57.288006+00:00,scheduler,0,0,8477.9,10240.0,42,104.249
2026-05-22T05:46:57.288006+00:00,scheduler,1,0,376.8,10240.0,36,26.213
2026-05-22T05:46:57.288006+00:00,scheduler,2,0,400.8,10240.0,33,25.541
2026-05-22T05:46:57.288006+00:00,scheduler,3,0,400.8,10240.0,34,31.909
2026-05-22T05:47:02.288812+00:00,scheduler,0,0,8639.9,10240.0,42,104.345
2026-05-22T05:47:02.288812+00:00,scheduler,1,0,376.8,10240.0,36,26.539
2026-05-22T05:47:02.288812+00:00,scheduler,2,0,400.8,10240.0,33,25.526
2026-05-22T05:47:02.288812+00:00,scheduler,3,0,400.8,10240.0,34,31.879
2026-05-22T05:47:07.289805+00:00,scheduler,0,0,8685.9,10240.0,42,104.325
2026-05-22T05:47:07.289805+00:00,scheduler,1,0,376.8,10240.0,36,26.472
