timestamp,worker_id,gpu_id,util_percent,memory_used_mb,memory_total_mb,temp_c,power_w
2026-06-26T06:30:56.548229+00:00,scheduler,0,0,479.9,11264.0,31,2.673
2026-06-26T06:30:56.548229+00:00,scheduler,1,0,453.9,11264.0,29,2.833
2026-06-26T06:31:01.975964+00:00,scheduler,0,0,635.9,11264.0,33,51.849
2026-06-26T06:31:01.975964+00:00,scheduler,1,0,453.9,11264.0,29,3.139
2026-06-26T06:31:06.983081+00:00,scheduler,0,0,635.9,11264.0,35,51.704
2026-06-26T06:31:06.983081+00:00,scheduler,1,0,453.9,11264.0,29,3.049
2026-06-26T06:31:12.046812+00:00,scheduler,0,0,635.9,11264.0,35,52.371
2026-06-26T06:31:12.046812+00:00,scheduler,1,0,453.9,11264.0,29,3.897
2026-06-26T06:31:17.176841+00:00,scheduler,0,0,635.9,11264.0,36,52.577
2026-06-26T06:31:17.176841+00:00,scheduler,1,0,453.9,11264.0,29,3.089
2026-06-26T06:31:22.184073+00:00,scheduler,0,0,635.9,11264.0,33,3.595
2026-06-26T06:31:22.184073+00:00,scheduler,1,0,453.9,11264.0,29,3.648
2026-06-26T06:31:27.195191+00:00,scheduler,0,0,635.9,11264.0,33,3.069
2026-06-26T06:31:27.195191+00:00,scheduler,1,0,453.9,11264.0,29,3.024
2026-06-26T06:31:32.205928+00:00,scheduler,0,0,635.9,11264.0,33,3.037
2026-06-26T06:31:32.205928+00:00,scheduler,1,0,453.9,11264.0,29,3.753
2026-06-26T06:31:37.216796+00:00,scheduler,0,0,635.9,11264.0,32,2.877
2026-06-26T06:31:37.216796+00:00,scheduler,1,0,453.9,11264.0,29,2.894
2026-06-26T06:31:42.227697+00:00,scheduler,0,0,635.9,11264.0,32,3.16
2026-06-26T06:31:42.227697+00:00,scheduler,1,0,453.9,11264.0,29,3.272
2026-06-26T06:31:47.238547+00:00,scheduler,0,0,635.9,11264.0,32,2.895
2026-06-26T06:31:47.238547+00:00,scheduler,1,0,453.9,11264.0,29,3.316
2026-06-26T06:31:52.249267+00:00,scheduler,0,0,635.9,11264.0,32,2.869
2026-06-26T06:31:52.249267+00:00,scheduler,1,0,453.9,11264.0,29,3.266
2026-06-26T06:31:57.260132+00:00,scheduler,0,0,635.9,11264.0,32,3.468
2026-06-26T06:31:57.260132+00:00,scheduler,1,0,453.9,11264.0,29,3.098
2026-06-26T06:32:02.270962+00:00,scheduler,0,0,635.9,11264.0,32,2.966
2026-06-26T06:32:02.270962+00:00,scheduler,1,0,453.9,11264.0,29,3.091
2026-06-26T06:32:07.281945+00:00,scheduler,0,0,1379.9,11264.0,34,51.897
2026-06-26T06:32:07.281945+00:00,scheduler,1,0,453.9,11264.0,29,3.794
2026-06-26T06:32:12.289374+00:00,scheduler,0,1,1379.9,11264.0,36,52.554
2026-06-26T06:32:12.289374+00:00,scheduler,1,0,453.9,11264.0,29,3.465
2026-06-26T06:32:17.296783+00:00,scheduler,0,1,1379.9,11264.0,36,52.835
2026-06-26T06:32:17.296783+00:00,scheduler,1,0,453.9,11264.0,29,3.409
2026-06-26T06:32:22.304332+00:00,scheduler,0,1,1671.9,11264.0,36,52.857
2026-06-26T06:32:22.304332+00:00,scheduler,1,0,453.9,11264.0,29,3.337
2026-06-26T06:32:27.311884+00:00,scheduler,0,1,1971.9,11264.0,37,53.322
2026-06-26T06:32:27.311884+00:00,scheduler,1,0,453.9,11264.0,29,3.32
2026-06-26T06:32:32.319380+00:00,scheduler,0,1,2175.9,11264.0,37,52.212
2026-06-26T06:32:32.319380+00:00,scheduler,1,0,453.9,11264.0,29,3.064
2026-06-26T06:32:37.326913+00:00,scheduler,0,0,2447.9,11264.0,37,52.352
2026-06-26T06:32:37.326913+00:00,scheduler,1,0,453.9,11264.0,29,3.361
2026-06-26T06:32:42.334283+00:00,scheduler,0,0,2747.9,11264.0,37,52.763
2026-06-26T06:32:42.334283+00:00,scheduler,1,0,453.9,11264.0,29,2.916
2026-06-26T06:32:47.341554+00:00,scheduler,0,1,2991.9,11264.0,38,52.596
2026-06-26T06:32:47.341554+00:00,scheduler,1,0,453.9,11264.0,29,3.2
2026-06-26T06:32:52.349368+00:00,scheduler,0,0,3319.9,11264.0,38,52.937
2026-06-26T06:32:52.349368+00:00,scheduler,1,0,453.9,11264.0,29,2.696
2026-06-26T06:32:57.356738+00:00,scheduler,0,0,3543.9,11264.0,38,52.842
2026-06-26T06:32:57.356738+00:00,scheduler,1,0,453.9,11264.0,29,3.447
2026-06-26T06:33:02.365004+00:00,scheduler,0,1,3815.9,11264.0,38,52.36
2026-06-26T06:33:02.365004+00:00,scheduler,1,0,453.9,11264.0,29,3.738
2026-06-26T06:33:07.372589+00:00,scheduler,0,0,4047.9,11264.0,38,52.592
2026-06-26T06:33:07.372589+00:00,scheduler,1,0,453.9,11264.0,29,3.975
2026-06-26T06:33:12.380866+00:00,scheduler,0,0,4299.9,11264.0,39,53.213
2026-06-26T06:33:12.380866+00:00,scheduler,1,0,453.9,11264.0,29,3.883
2026-06-26T06:33:17.388576+00:00,scheduler,0,0,4435.9,11264.0,39,53.101
2026-06-26T06:33:17.388576+00:00,scheduler,1,0,453.9,11264.0,29,3.89
2026-06-26T06:33:22.396655+00:00,scheduler,0,0,4727.9,11264.0,39,53.376
2026-06-26T06:33:22.396655+00:00,scheduler,1,0,453.9,11264.0,29,3.843
2026-06-26T06:33:27.404452+00:00,scheduler,0,0,5027.9,11264.0,39,53.685
2026-06-26T06:33:27.404452+00:00,scheduler,1,0,453.9,11264.0,29,3.588
2026-06-26T06:33:32.412112+00:00,scheduler,0,1,5279.9,11264.0,39,53.377
2026-06-26T06:33:32.412112+00:00,scheduler,1,0,453.9,11264.0,29,3.63
2026-06-26T06:33:37.419427+00:00,scheduler,0,0,5503.9,11264.0,39,53.873
2026-06-26T06:33:37.419427+00:00,scheduler,1,0,453.9,11264.0,29,3.529
2026-06-26T06:33:42.426847+00:00,scheduler,0,0,5803.9,11264.0,40,53.741
2026-06-26T06:33:42.426847+00:00,scheduler,1,0,453.9,11264.0,29,3.599
2026-06-26T06:33:47.434182+00:00,scheduler,0,0,5987.9,11264.0,40,53.875
2026-06-26T06:33:47.434182+00:00,scheduler,1,0,453.9,11264.0,29,3.906
2026-06-26T06:33:52.441444+00:00,scheduler,0,0,6239.9,11264.0,40,54.212
2026-06-26T06:33:52.441444+00:00,scheduler,1,0,453.9,11264.0,29,3.839
2026-06-26T06:33:57.448669+00:00,scheduler,0,1,6483.9,11264.0,40,53.852
2026-06-26T06:33:57.448669+00:00,scheduler,1,0,453.9,11264.0,29,3.827
2026-06-26T06:34:02.455948+00:00,scheduler,0,0,6811.9,11264.0,40,53.845
2026-06-26T06:34:02.455948+00:00,scheduler,1,0,453.9,11264.0,29,3.633
2026-06-26T06:34:07.463244+00:00,scheduler,0,1,7151.9,11264.0,40,54.004
2026-06-26T06:34:07.463244+00:00,scheduler,1,0,453.9,11264.0,29,3.786
2026-06-26T06:34:12.470399+00:00,scheduler,0,0,7403.9,11264.0,40,53.796
2026-06-26T06:34:12.470399+00:00,scheduler,1,0,453.9,11264.0,29,3.299
2026-06-26T06:34:17.478168+00:00,scheduler,0,0,7539.9,11264.0,40,54.05
2026-06-26T06:34:17.478168+00:00,scheduler,1,0,453.9,11264.0,29,3.869
2026-06-26T06:34:22.485445+00:00,scheduler,0,1,7791.9,11264.0,40,54.19
2026-06-26T06:34:22.485445+00:00,scheduler,1,0,453.9,11264.0,29,3.541
2026-06-26T06:34:27.492712+00:00,scheduler,0,0,7975.9,11264.0,40,54.073
2026-06-26T06:34:27.492712+00:00,scheduler,1,0,453.9,11264.0,29,3.551
2026-06-26T06:34:32.500626+00:00,scheduler,0,0,8199.9,11264.0,40,54.3
2026-06-26T06:34:32.500626+00:00,scheduler,1,0,453.9,11264.0,29,3.899
2026-06-26T06:34:37.507839+00:00,scheduler,0,0,8407.9,11264.0,41,54.517
2026-06-26T06:34:37.507839+00:00,scheduler,1,0,453.9,11264.0,29,3.721
2026-06-26T06:34:42.515189+00:00,scheduler,0,34,8797.9,11264.0,44,77.832
2026-06-26T06:34:42.515189+00:00,scheduler,1,0,453.9,11264.0,29,3.382
2026-06-26T06:34:47.553108+00:00,scheduler,0,5,8797.9,11264.0,41,55.19
2026-06-26T06:34:47.553108+00:00,scheduler,1,0,453.9,11264.0,29,3.614
2026-06-26T06:34:52.560461+00:00,scheduler,0,5,8797.9,11264.0,41,55.216
2026-06-26T06:34:52.560461+00:00,scheduler,1,0,453.9,11264.0,29,3.611
2026-06-26T06:34:57.568877+00:00,scheduler,0,0,1067.9,11264.0,42,55.41
2026-06-26T06:34:57.568877+00:00,scheduler,1,0,453.9,11264.0,29,3.395
2026-06-26T06:35:02.576871+00:00,scheduler,0,0,1367.9,11264.0,41,54.721
2026-06-26T06:35:02.576871+00:00,scheduler,1,0,453.9,11264.0,29,3.816
2026-06-26T06:35:07.584242+00:00,scheduler,0,1,1637.9,11264.0,41,54.75
2026-06-26T06:35:07.584242+00:00,scheduler,1,0,453.9,11264.0,29,3.791
2026-06-26T06:35:12.591929+00:00,scheduler,0,0,1997.9,11264.0,41,55.082
2026-06-26T06:35:12.591929+00:00,scheduler,1,0,453.9,11264.0,29,3.337
2026-06-26T06:35:17.600780+00:00,scheduler,0,1,2303.9,11264.0,41,54.138
2026-06-26T06:35:17.600780+00:00,scheduler,1,0,453.9,11264.0,29,3.655
2026-06-26T06:35:22.608218+00:00,scheduler,0,1,2519.9,11264.0,41,54.644
2026-06-26T06:35:22.608218+00:00,scheduler,1,0,453.9,11264.0,29,3.671
2026-06-26T06:35:27.615604+00:00,scheduler,0,1,2933.9,11264.0,41,54.751
2026-06-26T06:35:27.615604+00:00,scheduler,1,0,453.9,11264.0,29,3.219
2026-06-26T06:35:32.624445+00:00,scheduler,0,1,3239.9,11264.0,41,55.088
2026-06-26T06:35:32.624445+00:00,scheduler,1,0,453.9,11264.0,29,3.582
2026-06-26T06:35:37.631590+00:00,scheduler,0,0,3293.9,11264.0,41,54.758
2026-06-26T06:35:37.631590+00:00,scheduler,1,0,453.9,11264.0,29,3.62
2026-06-26T06:35:42.639109+00:00,scheduler,0,0,3617.9,11264.0,41,54.896
2026-06-26T06:35:42.639109+00:00,scheduler,1,0,453.9,11264.0,29,3.487
2026-06-26T06:35:47.646362+00:00,scheduler,0,0,3851.9,11264.0,41,54.836
2026-06-26T06:35:47.646362+00:00,scheduler,1,0,453.9,11264.0,29,3.855
2026-06-26T06:35:52.653730+00:00,scheduler,0,1,4085.9,11264.0,41,55.037
2026-06-26T06:35:52.653730+00:00,scheduler,1,0,453.9,11264.0,29,3.65
2026-06-26T06:35:57.661136+00:00,scheduler,0,0,4319.9,11264.0,41,54.564
2026-06-26T06:35:57.661136+00:00,scheduler,1,0,453.9,11264.0,29,3.391
2026-06-26T06:36:02.668538+00:00,scheduler,0,0,4319.9,11264.0,41,54.752
2026-06-26T06:36:02.668538+00:00,scheduler,1,0,453.9,11264.0,29,3.529
2026-06-26T06:36:07.675750+00:00,scheduler,0,0,4553.9,11264.0,41,54.845
2026-06-26T06:36:07.675750+00:00,scheduler,1,0,453.9,11264.0,29,2.943
2026-06-26T06:36:12.683154+00:00,scheduler,0,0,4859.9,11264.0,41,55.128
2026-06-26T06:36:12.683154+00:00,scheduler,1,0,453.9,11264.0,29,3.21
2026-06-26T06:36:17.690642+00:00,scheduler,0,0,5255.9,11264.0,41,55.024
2026-06-26T06:36:17.690642+00:00,scheduler,1,0,453.9,11264.0,29,2.742
2026-06-26T06:36:22.697875+00:00,scheduler,0,1,5489.9,11264.0,41,54.936
2026-06-26T06:36:22.697875+00:00,scheduler,1,0,453.9,11264.0,29,2.979
2026-06-26T06:36:27.705307+00:00,scheduler,0,0,5723.9,11264.0,41,55.165
2026-06-26T06:36:27.705307+00:00,scheduler,1,0,453.9,11264.0,29,2.529
2026-06-26T06:36:32.712838+00:00,scheduler,0,1,5957.9,11264.0,41,55.281
2026-06-26T06:36:32.712838+00:00,scheduler,1,0,453.9,11264.0,29,3.079
2026-06-26T06:36:37.720179+00:00,scheduler,0,1,6191.9,11264.0,41,55.206
2026-06-26T06:36:37.720179+00:00,scheduler,1,0,453.9,11264.0,29,2.387
2026-06-26T06:36:42.727663+00:00,scheduler,0,0,6425.9,11264.0,41,55.256
2026-06-26T06:36:42.727663+00:00,scheduler,1,0,453.9,11264.0,29,2.622
2026-06-26T06:36:47.734896+00:00,scheduler,0,0,6425.9,11264.0,41,55.317
2026-06-26T06:36:47.734896+00:00,scheduler,1,0,453.9,11264.0,29,2.5
2026-06-26T06:36:52.742179+00:00,scheduler,0,0,6659.9,11264.0,41,55.536
2026-06-26T06:36:52.742179+00:00,scheduler,1,0,453.9,11264.0,29,2.936
2026-06-26T06:36:57.749779+00:00,scheduler,0,0,6893.9,11264.0,41,54.679
2026-06-26T06:36:57.749779+00:00,scheduler,1,0,453.9,11264.0,29,2.686
2026-06-26T06:37:02.757061+00:00,scheduler,0,0,6965.9,11264.0,41,55.049
2026-06-26T06:37:02.757061+00:00,scheduler,1,0,453.9,11264.0,29,2.996
2026-06-26T06:37:07.764980+00:00,scheduler,0,0,7199.9,11264.0,41,54.894
2026-06-26T06:37:07.764980+00:00,scheduler,1,0,453.9,11264.0,29,2.907
2026-06-26T06:37:12.772702+00:00,scheduler,0,0,7433.9,11264.0,41,54.668
2026-06-26T06:37:12.772702+00:00,scheduler,1,0,453.9,11264.0,29,2.861
2026-06-26T06:37:17.780830+00:00,scheduler,0,1,7667.9,11264.0,41,54.891
2026-06-26T06:37:17.780830+00:00,scheduler,1,0,453.9,11264.0,29,2.646
2026-06-26T06:37:22.788659+00:00,scheduler,0,0,7829.9,11264.0,41,54.598
2026-06-26T06:37:22.788659+00:00,scheduler,1,0,453.9,11264.0,29,3.245
2026-06-26T06:37:27.796048+00:00,scheduler,0,1,8063.9,11264.0,41,54.644
2026-06-26T06:37:27.796048+00:00,scheduler,1,0,453.9,11264.0,29,2.809
2026-06-26T06:37:32.804839+00:00,scheduler,0,0,8171.9,11264.0,41,54.756
2026-06-26T06:37:32.804839+00:00,scheduler,1,0,453.9,11264.0,29,3.014
2026-06-26T06:37:37.812090+00:00,scheduler,0,100,10951.9,11264.0,49,249.343
2026-06-26T06:37:37.812090+00:00,scheduler,1,0,453.9,11264.0,29,2.486
2026-06-26T06:37:42.819168+00:00,scheduler,0,100,10953.9,11264.0,50,249.083
2026-06-26T06:37:42.819168+00:00,scheduler,1,0,453.9,11264.0,29,2.433
2026-06-26T06:37:47.827050+00:00,scheduler,0,100,10953.9,11264.0,51,238.162
2026-06-26T06:37:47.827050+00:00,scheduler,1,0,453.9,11264.0,29,2.738
2026-06-26T06:37:52.834392+00:00,scheduler,0,100,10953.9,11264.0,52,239.813
2026-06-26T06:37:52.834392+00:00,scheduler,1,0,453.9,11264.0,29,2.184
2026-06-26T06:37:57.841832+00:00,scheduler,0,100,10953.9,11264.0,53,244.786
2026-06-26T06:37:57.841832+00:00,scheduler,1,0,453.9,11264.0,29,3.128
2026-06-26T06:38:02.851625+00:00,scheduler,0,100,10953.9,11264.0,54,247.059
2026-06-26T06:38:02.851625+00:00,scheduler,1,0,453.9,11264.0,29,2.676
2026-06-26T06:38:07.861862+00:00,scheduler,0,100,10953.9,11264.0,55,246.254
2026-06-26T06:38:07.861862+00:00,scheduler,1,0,453.9,11264.0,29,3.03
2026-06-26T06:38:12.869165+00:00,scheduler,0,100,10953.9,11264.0,56,239.922
2026-06-26T06:38:12.869165+00:00,scheduler,1,0,453.9,11264.0,29,2.612
2026-06-26T06:38:17.878486+00:00,scheduler,0,100,10953.9,11264.0,56,248.177
2026-06-26T06:38:17.878486+00:00,scheduler,1,0,453.9,11264.0,29,2.509
2026-06-26T06:38:22.887103+00:00,scheduler,0,100,10953.9,11264.0,57,246.752
2026-06-26T06:38:22.887103+00:00,scheduler,1,0,453.9,11264.0,29,2.364
2026-06-26T06:38:27.897289+00:00,scheduler,0,100,10953.9,11264.0,57,252.398
2026-06-26T06:38:27.897289+00:00,scheduler,1,0,453.9,11264.0,29,3.117
2026-06-26T06:38:32.905308+00:00,scheduler,0,100,10953.9,11264.0,57,243.426
2026-06-26T06:38:32.905308+00:00,scheduler,1,0,453.9,11264.0,29,2.826
2026-06-26T06:38:37.914829+00:00,scheduler,0,100,10953.9,11264.0,58,253.419
2026-06-26T06:38:37.914829+00:00,scheduler,1,0,453.9,11264.0,29,2.547
2026-06-26T06:38:42.925473+00:00,scheduler,0,100,10953.9,11264.0,58,246.929
2026-06-26T06:38:42.925473+00:00,scheduler,1,0,453.9,11264.0,29,2.739
2026-06-26T06:38:47.933259+00:00,scheduler,0,100,10953.9,11264.0,58,246.814
2026-06-26T06:38:47.933259+00:00,scheduler,1,0,453.9,11264.0,29,2.875
2026-06-26T06:38:52.940367+00:00,scheduler,0,100,10953.9,11264.0,58,246.793
2026-06-26T06:38:52.940367+00:00,scheduler,1,0,453.9,11264.0,29,3.029
2026-06-26T06:38:57.947957+00:00,scheduler,0,100,10953.9,11264.0,58,247.07
2026-06-26T06:38:57.947957+00:00,scheduler,1,0,453.9,11264.0,29,3.295
2026-06-26T06:39:02.955961+00:00,scheduler,0,100,10953.9,11264.0,58,247.763
2026-06-26T06:39:02.955961+00:00,scheduler,1,0,453.9,11264.0,29,2.864
2026-06-26T06:39:07.964155+00:00,scheduler,0,100,10953.9,11264.0,58,248.014
2026-06-26T06:39:07.964155+00:00,scheduler,1,0,453.9,11264.0,28,3.166
2026-06-26T06:39:12.972609+00:00,scheduler,0,100,10953.9,11264.0,58,246.486
2026-06-26T06:39:12.972609+00:00,scheduler,1,0,453.9,11264.0,29,3.243
2026-06-26T06:39:17.980030+00:00,scheduler,0,100,10953.9,11264.0,58,248.757
2026-06-26T06:39:17.980030+00:00,scheduler,1,0,453.9,11264.0,29,3.271
2026-06-26T06:39:22.988705+00:00,scheduler,0,100,10953.9,11264.0,59,255.566
2026-06-26T06:39:22.988705+00:00,scheduler,1,0,453.9,11264.0,29,2.99
2026-06-26T06:39:27.999141+00:00,scheduler,0,100,10953.9,11264.0,58,242.684
2026-06-26T06:39:27.999141+00:00,scheduler,1,0,453.9,11264.0,29,3.604
2026-06-26T06:39:33.006356+00:00,scheduler,0,100,10953.9,11264.0,58,238.967
2026-06-26T06:39:33.006356+00:00,scheduler,1,0,453.9,11264.0,29,3.216
2026-06-26T06:39:38.019369+00:00,scheduler,0,100,10953.9,11264.0,58,244.08
2026-06-26T06:39:38.019369+00:00,scheduler,1,0,453.9,11264.0,29,3.049
2026-06-26T06:39:43.026818+00:00,scheduler,0,8,10953.9,11264.0,54,65.766
2026-06-26T06:39:43.026818+00:00,scheduler,1,0,453.9,11264.0,29,3.03
2026-06-26T06:39:48.034299+00:00,scheduler,0,6,10953.9,11264.0,51,56.973
2026-06-26T06:39:48.034299+00:00,scheduler,1,0,453.9,11264.0,28,2.995
2026-06-26T06:39:53.050059+00:00,scheduler,0,0,1555.9,11264.0,51,98.277
2026-06-26T06:39:53.050059+00:00,scheduler,1,0,453.9,11264.0,29,2.933
2026-06-26T06:39:58.057714+00:00,scheduler,0,0,693.9,11264.0,49,56.716
2026-06-26T06:39:58.057714+00:00,scheduler,1,0,453.9,11264.0,29,3.334
2026-06-26T06:40:03.065152+00:00,scheduler,0,0,693.9,11264.0,48,56.111
2026-06-26T06:40:03.065152+00:00,scheduler,1,0,453.9,11264.0,29,3.319
2026-06-26T06:40:08.072425+00:00,scheduler,0,0,693.9,11264.0,47,55.922
2026-06-26T06:40:08.072425+00:00,scheduler,1,0,453.9,11264.0,29,3.324
2026-06-26T06:40:13.080014+00:00,scheduler,0,0,693.9,11264.0,45,3.816
2026-06-26T06:40:13.080014+00:00,scheduler,1,0,453.9,11264.0,29,3.404
2026-06-26T06:40:18.091545+00:00,scheduler,0,0,693.9,11264.0,43,3.16
2026-06-26T06:40:18.091545+00:00,scheduler,1,0,453.9,11264.0,29,3.256
2026-06-26T06:40:23.102437+00:00,scheduler,0,0,693.9,11264.0,42,3.555
2026-06-26T06:40:23.102437+00:00,scheduler,1,0,453.9,11264.0,29,3.655
2026-06-26T06:40:28.113432+00:00,scheduler,0,0,693.9,11264.0,41,3.143
2026-06-26T06:40:28.113432+00:00,scheduler,1,0,453.9,11264.0,29,3.295
2026-06-26T06:40:33.124305+00:00,scheduler,0,0,693.9,11264.0,40,3.343
2026-06-26T06:40:33.124305+00:00,scheduler,1,0,453.9,11264.0,29,3.605
2026-06-26T06:40:38.135204+00:00,scheduler,0,0,693.9,11264.0,40,3.421
2026-06-26T06:40:38.135204+00:00,scheduler,1,0,453.9,11264.0,29,2.864
2026-06-26T06:40:43.146162+00:00,scheduler,0,0,693.9,11264.0,39,3.007
2026-06-26T06:40:43.146162+00:00,scheduler,1,0,453.9,11264.0,29,3.281
2026-06-26T06:40:48.157236+00:00,scheduler,0,0,693.9,11264.0,38,2.701
2026-06-26T06:40:48.157236+00:00,scheduler,1,0,453.9,11264.0,29,3.206
2026-06-26T06:40:53.168275+00:00,scheduler,0,0,693.9,11264.0,38,2.864
2026-06-26T06:40:53.168275+00:00,scheduler,1,0,453.9,11264.0,29,3.198
2026-06-26T06:40:58.179112+00:00,scheduler,0,0,693.9,11264.0,37,2.165
2026-06-26T06:40:58.179112+00:00,scheduler,1,0,453.9,11264.0,29,3.218
2026-06-26T06:41:03.190149+00:00,scheduler,0,0,693.9,11264.0,37,2.486
2026-06-26T06:41:03.190149+00:00,scheduler,1,0,453.9,11264.0,29,2.978
2026-06-26T06:41:08.201013+00:00,scheduler,0,0,693.9,11264.0,37,2.742
2026-06-26T06:41:08.201013+00:00,scheduler,1,0,453.9,11264.0,29,3.174
2026-06-26T06:41:13.211849+00:00,scheduler,0,0,693.9,11264.0,36,2.394
2026-06-26T06:41:13.211849+00:00,scheduler,1,0,453.9,11264.0,29,3.006
2026-06-26T06:41:18.222777+00:00,scheduler,0,0,693.9,11264.0,36,2.388
2026-06-26T06:41:18.222777+00:00,scheduler,1,0,453.9,11264.0,29,2.85
2026-06-26T06:41:23.233825+00:00,scheduler,0,0,693.9,11264.0,36,2.422
2026-06-26T06:41:23.233825+00:00,scheduler,1,0,453.9,11264.0,29,3.101
2026-06-26T06:41:28.244688+00:00,scheduler,0,0,693.9,11264.0,36,2.675
2026-06-26T06:41:28.244688+00:00,scheduler,1,0,453.9,11264.0,29,2.82
2026-06-26T06:41:33.255406+00:00,scheduler,0,0,693.9,11264.0,35,2.154
2026-06-26T06:41:33.255406+00:00,scheduler,1,0,453.9,11264.0,29,2.373
2026-06-26T06:41:38.266292+00:00,scheduler,0,0,693.9,11264.0,35,2.628
2026-06-26T06:41:38.266292+00:00,scheduler,1,0,453.9,11264.0,29,3.179
2026-06-26T06:41:43.277100+00:00,scheduler,0,0,693.9,11264.0,35,2.422
2026-06-26T06:41:43.277100+00:00,scheduler,1,0,453.9,11264.0,29,2.966
2026-06-26T06:41:48.287997+00:00,scheduler,0,0,693.9,11264.0,35,2.471
2026-06-26T06:41:48.287997+00:00,scheduler,1,0,453.9,11264.0,29,3.141
2026-06-26T06:41:53.299217+00:00,scheduler,0,0,693.9,11264.0,35,2.254
2026-06-26T06:41:53.299217+00:00,scheduler,1,0,453.9,11264.0,29,2.495
2026-06-26T06:41:58.310176+00:00,scheduler,0,0,693.9,11264.0,35,2.637
2026-06-26T06:41:58.310176+00:00,scheduler,1,0,453.9,11264.0,29,3.154
2026-06-26T06:42:03.320939+00:00,scheduler,0,0,693.9,11264.0,34,2.754
2026-06-26T06:42:03.320939+00:00,scheduler,1,0,453.9,11264.0,29,2.87
2026-06-26T06:42:08.331901+00:00,scheduler,0,0,693.9,11264.0,34,2.685
2026-06-26T06:42:08.331901+00:00,scheduler,1,0,453.9,11264.0,29,3.005
2026-06-26T06:42:13.342757+00:00,scheduler,0,0,693.9,11264.0,34,2.802
2026-06-26T06:42:13.342757+00:00,scheduler,1,0,453.9,11264.0,29,2.511
2026-06-26T06:42:18.353968+00:00,scheduler,0,0,691.9,11264.0,34,2.764
2026-06-26T06:42:18.353968+00:00,scheduler,1,0,453.9,11264.0,29,3.018
2026-06-26T06:42:23.394297+00:00,scheduler,0,0,691.9,11264.0,34,2.257
2026-06-26T06:42:23.394297+00:00,scheduler,1,0,453.9,11264.0,29,2.818
2026-06-26T06:42:28.405490+00:00,scheduler,0,0,691.9,11264.0,34,2.95
2026-06-26T06:42:28.405490+00:00,scheduler,1,0,453.9,11264.0,29,2.952
2026-06-26T06:42:33.419305+00:00,scheduler,0,0,691.9,11264.0,34,2.459
2026-06-26T06:42:33.419305+00:00,scheduler,1,0,453.9,11264.0,29,2.991
2026-06-26T06:42:38.430298+00:00,scheduler,0,0,691.9,11264.0,34,2.767
2026-06-26T06:42:38.430298+00:00,scheduler,1,0,453.9,11264.0,29,2.614
2026-06-26T06:42:43.441311+00:00,scheduler,0,0,691.9,11264.0,34,2.27
2026-06-26T06:42:43.441311+00:00,scheduler,1,0,453.9,11264.0,29,2.369
2026-06-26T06:42:48.452202+00:00,scheduler,0,0,691.9,11264.0,33,2.735
2026-06-26T06:42:48.452202+00:00,scheduler,1,0,453.9,11264.0,29,2.517
2026-06-26T06:42:53.465948+00:00,scheduler,0,0,691.9,11264.0,33,2.789
2026-06-26T06:42:53.465948+00:00,scheduler,1,0,453.9,11264.0,29,2.908
2026-06-26T06:42:58.487938+00:00,scheduler,0,0,691.9,11264.0,33,2.512
